A;092;20021101 11:38;PDANN;
B;092;950015;1;20021101 11:38;;;8;ANN ST;WILLOUGHBY;2068;;;20020829;20021010;725000;A;R;RESIDENCE;;EA;;;9058503;
C;092;950015;1;20021101 11:38;23A//439213;
D;092;950015;1;20021101 11:38;P;;;;;;
D;092;950015;1;20021101 11:38;P;;;;;;
D;092;950015;1;20021101 11:38;V;;;;;;
B;092;950673;2;20021101 11:38;;;104;ARTARMON RD;ARTARMON;2064;;;20020819;20020930;1110000;A;R;RESIDENCE;;ET;;;9043855;
C;092;950673;2;20021101 11:38;2/M/4186;
D;092;950673;2;20021101 11:38;P;;;;;;
D;092;950673;2;20021101 11:38;P;;;;;;
D;092;950673;2;20021101 11:38;V;;;;;;
B;092;951237;3;20021101 11:38;;19;3;BARTON RD;ARTARMON;2064;;;20020827;20021008;446000;;R;RESIDENCE;19;;;;9041217;
C;092;951237;3;20021101 11:38;19//14352;
D;092;951237;3;20021101 11:38;P;;;;;;
D;092;951237;3;20021101 11:38;V;;;;;;
D;092;951237;3;20021101 11:38;V;;;;;;
D;092;951237;3;20021101 11:38;V;;;;;;
B;092;951283;4;20021101 11:38;;;1;BARTON RD;ARTARMON;2064;550.1;M;20020813;20021004;1360000;A;R;RESIDENCE;;ES;;;9047587;
C;092;951283;4;20021101 11:38;1//306876;
D;092;951283;4;20021101 11:38;P;;;;;;
D;092;951283;4;20021101 11:38;V;;;;;;
B;092;951464;5;20021101 11:38;;;18;BEDFORD ST;WILLOUGHBY;2068;;;20020907;20021021;992000;A;R;RESIDENCE;;EA;;;9062321;
C;092;951464;5;20021101 11:38;15/3/3947;
D;092;951464;5;20021101 11:38;P;;;;;;
D;092;951464;5;20021101 11:38;V;;;;;;
B;092;951727;6;20021101 11:38;;;19;BERTRAM ST;CHATSWOOD;2067;370;M;20020827;20021009;920000;A;R;RESIDENCE;;EV;;;9052968;
C;092;951727;6;20021101 11:38;3//785397;
D;092;951727;6;20021101 11:38;P;;;;;;
D;092;951727;6;20021101 11:38;P;;;;;;
D;092;951727;6;20021101 11:38;V;;;;;;
B;092;952307;7;20021101 11:38;;5;10;BROUGHTON RD;ARTARMON;2064;;;20020826;20020930;420000;;R;RESIDENCE;5;;;;9036914;
C;092;952307;7;20021101 11:38;5//SP 6667;
D;092;952307;7;20021101 11:38;P;;;;;;
D;092;952307;7;20021101 11:38;V;;;;;;
D;092;952307;7;20021101 11:38;V;;;;;;
B;092;952373;8;20021101 11:38;;;51 A;BROUGHTON RD;ARTARMON;2064;385.7;M;20020727;20020912;700000;A;R;RESIDENCE;;ES;;;9041976;
