A;240;20030317 14:43;PDANN;
B;240;2637033;1;20030317 14:43;;;192;MAHERS HILL RD;GILGANDRA;2827;24.29;H;20021220;20030218;250000;R;3;FARM;;HC;;;9396223;
C;240;2637033;1;20030317 14:43;2//606605;
D;240;2637033;1;20030317 14:43;P;;;;;;
D;240;2637033;1;20030317 14:43;P;;;;;;
D;240;2637033;1;20030317 14:43;V;;;;;;
Z;7;1;1;3;
