A;219;20011203 12:52;CDIXON;
B;219;2347623;1;20011203 12:52;;;9;ALBERT ST;MCGRATHS HILL;2756;664;M;20010928;20011026;358000;A;R;RESIDENCE;;AH;;;8087286;
C;219;2347623;1;20011203 12:52;73//800054;
D;219;2347623;1;20011203 12:52;P;;;;;;
D;219;2347623;1;20011203 12:52;P;;;;;;
D;219;2347623;1;20011203 12:52;V;;;;;;
D;219;2347623;1;20011203 12:52;V;;;;;;
B;219;2347631;2;20011203 12:52;;;8;ALEX PL;BLIGH PARK;2756;576.2;M;20010920;20011102;254000;A;R;RESIDENCE;;BA;;;8132102;
C;219;2347631;2;20011203 12:52;1691//808630;
D;219;2347631;2;20011203 12:52;P;;;;;;
D;219;2347631;2;20011203 12:52;V;;;;;;
D;219;2347631;2;20011203 12:52;V;;;;;;
B;219;2347644;3;20011203 12:52;;;28;ALEX PL;BLIGH PARK;2756;731.6;M;20010907;20011019;275000;A;R;RESIDENCE;;BA;;;8097133;
C;219;2347644;3;20011203 12:52;1718//808630;
D;219;2347644;3;20011203 12:52;P;;;;;;
D;219;2347644;3;20011203 12:52;P;;;;;;
D;219;2347644;3;20011203 12:52;V;;;;;;
B;219;2347961;4;20011203 12:52;;;2;ARGENTS RD;WILBERFORCE;2756;2.365;H;20010804;20010924;508000;R;V;VACANT LAND;;JB;;;8091352;
C;219;2347961;4;20011203 12:52;129, 130//751665;
D;219;2347961;4;20011203 12:52;P;;;;;;
D;219;2347961;4;20011203 12:52;P;;;;;;
D;219;2347961;4;20011203 12:52;V;;;;;;
B;219;2347978;5;20011203 12:52;;;14 A;ARGYLE ST;WINDSOR;2756;519;M;20010516;20010620;139000;A;R;RESIDENCE;;AX;;;7842001;
C;219;2347978;5;20011203 12:52;2//563677;
D;219;2347978;5;20011203 12:52;P;;;;;;
D;219;2347978;5;20011203 12:52;V;;;;;;
B;219;2347997;6;20011203 12:52;;;37;ARGYLE ST;WINDSOR;2756;624.1;M;20011003;20011030;170000;A;R;RESIDENCE;;AW;;;8077126;
C;219;2347997;6;20011203 12:52;72//859127;
D;219;2347997;6;20011203 12:52;P;;;;;;
D;219;2347997;6;20011203 12:52;P;;;;;;
D;219;2347997;6;20011203 12:52;V;;;;;;
D;219;2347997;6;20011203 12:52;V;;;;;;
B;219;2348083;7;20011203 12:52;;;55;ARTHUR PHILLIP DR;NORTH RICHMOND;2754;757.5;M;20010913;20011026;308000;A;R;RESIDENCE;;AL;;;8084363;
C;219;2348083;7;20011203 12:52;38//794424;
D;219;2348083;7;20011203 12:52;P;;;;;;
D;219;2348083;7;20011203 12:52;V;;;;;;
D;219;2348083;7;20011203 12:52;V;;;;;;
B;219;2348295;8;20011203 12:52;;70;7;BANDON RD;VINEYARD;2765;;;20010921;20010921;68000;;R;RESIDENCE;70;;;;8135913;
C;219;2348295;8;20011203 12:52;70//32644;
D;219;2348295;8;20011203 12:52;P;;;;;;
D;219;2348295;8;20011203 12:52;V;;;;;;
B;219;2348414;9;20011203 12:52;;;6;BARINA DR;COLO HEIGHTS;2756;2.023;H;20010813;20011026;346000;R;R;RESIDENCE;;GP;;;8071403;
C;219;2348414;9;20011203 12:52;4//255082;
D;219;2348414;9;20011203 12:52;P;;;;;;
D;219;2348414;9;20011203 12:52;P;;;;;;
D;219;2348414;9;20011203 12:52;V;;;;;;
B;219;2348647;10;20011203 12:52;;;51;BATTEN CCT;SOUTH WINDSOR;2756;357.6;M;20011010;20011026;212000;A;R;RESIDENCE;;AV;;;8110471;
C;219;2348647;10;20011203 12:52;9//868575;
D;219;2348647;10;20011203 12:52;P;;;;;;
D;219;2348647;10;20011203 12:52;P;;;;;;
D;219;2348647;10;20011203 12:52;V;;;;;;
D;219;2348647;10;20011203 12:52;V;;;;;;
B;219;2348682;11;20011203 12:52;;;15;BEASLEY PL;WINDSOR;2756;717.9;M;20011009;20011030;290000;A;R;RESIDENCE;;AV;;;8084561;
C;219;2348682;11;20011203 12:52;53//263057;
D;219;2348682;11;20011203 12:52;P;;;;;;
D;219;2348682;11;20011203 12:52;P;;;;;;
D;219;2348682;11;20011203 12:52;V;;;;;;
D;219;2348682;11;20011203 12:52;V;;;;;;
B;219;2348791;12;20011203 12:52;;;14;BELLBIRD CRES;KURRAJONG HEIGHTS;2758;;;20011015;20011015;210000;P;R;RESIDENCE;;PB;;;8099732;
C;219;2348791;12;20011203 12:52;556//210307;
D;219;2348791;12;20011203 12:52;P;;;;;;
D;219;2348791;12;20011203 12:52;V;;;;;;
B;219;2349085;13;20011203 12:52;;;2216;BELLS LINE OF RD;BILPIN;2758;4047;M;20010905;20011023;360000;P;R;RESIDENCE;;PG;;;8104906;
C;219;2349085;13;20011203 12:52;3//37961;
D;219;2349085;13;20011203 12:52;P;;;;;;
D;219;2349085;13;20011203 12:52;P;;;;;;
D;219;2349085;13;20011203 12:52;V;;;;;;
B;219;2349098;14;20011203 12:52;;;2478;BELLS LINE OF RD;BILPIN;2758;929.5;M;20010913;20011026;115000;P;V;VACANT LAND;;PG;;;8078913;
C;219;2349098;14;20011203 12:52;1//120761;
D;219;2349098;14;20011203 12:52;P;;;;;;
D;219;2349098;14;20011203 12:52;P;;;;;;
D;219;2349098;14;20011203 12:52;V;;;;;;
B;219;2349155;15;20011203 12:52;;;3280;BELLS LINE OF RD;BILPIN;2758;10.52;H;20011107;20011107;182500;P;V;VACANT LAND;;PK;;;8093752;
C;219;2349155;15;20011203 12:52;1//564955;
D;219;2349155;15;20011203 12:52;P;;;;;;
D;219;2349155;15;20011203 12:52;P;;;;;;
D;219;2349155;15;20011203 12:52;V;;;;;;
D;219;2349155;15;20011203 12:52;V;;;;;;
B;219;2349174;16;20011203 12:52;;;3187;BELLS LINE OF RD;BILPIN;2758;3.263;H;20010620;20010823;184000;P;V;VACANT LAND;;PH;;;8108467;
C;219;2349174;16;20011203 12:52;14//220863;
D;219;2349174;16;20011203 12:52;P;;;;;;
D;219;2349174;16;20011203 12:52;V;;;;;;
D;219;2349174;16;20011203 12:52;V;;;;;;
B;219;2349369;17;20011203 12:52;;;567;BELLS LINE OF RD;KURMOND;2757;3.92;H;20010824;20011109;550000;R;R;RESIDENCE;;HF;;;8109359;
C;219;2349369;17;20011203 12:52;1//560321;
D;219;2349369;17;20011203 12:52;P;;;;;;
D;219;2349369;17;20011203 12:52;P;;;;;;
D;219;2349369;17;20011203 12:52;V;;;;;;
D;219;2349369;17;20011203 12:52;V;;;;;;
B;219;2349532;18;20011203 12:52;;;81;BILPIN SPRINGS RD;BILPIN;2758;;;20011005;20011018;430000;P;R;RESIDENCE;;PH;;;8048264;
C;219;2349532;18;20011203 12:52;76//751626;
D;219;2349532;18;20011203 12:52;P;;;;;;
D;219;2349532;18;20011203 12:52;V;;;;;;
