A;RTSALEDATA;151;20250421 01:27;VALNET;
B;151;1682798;1;20250421 01:27;;;3;TEAK ST;CASINO;2470;702;M;20241213;20250416;410000;R1;R;RESIDENCE;;AAA;;0;AU986037;
C;151;1682798;1;20250421 01:27;22/248990;
D;151;1682798;1;20250421 01:27;P;;;;;;
D;151;1682798;1;20250421 01:27;V;;;;;;
D;151;1682798;1;20250421 01:27;V;;;;;;
B;151;1681932;2;20250421 01:27;;;50;OAK AVE;CASINO;2470;600;M;20250317;20250414;379000;R1;R;RESIDENCE;;AGG;;0;AU976796;
C;151;1681932;2;20250421 01:27;19/776531;
D;151;1681932;2;20250421 01:27;P;;;;;;
D;151;1681932;2;20250421 01:27;P;;;;;;
D;151;1681932;2;20250421 01:27;V;;;;;;
B;151;1681498;3;20250421 01:27;;;78;LENNOX ST;CASINO;2470;1660;M;20250207;20250410;495000;R1;R;RESIDENCE;;ADD;;0;AU966189;
C;151;1681498;3;20250421 01:27;8/33A/758236;
D;151;1681498;3;20250421 01:27;P;;;;;;
D;151;1681498;3;20250421 01:27;P;;;;;;
D;151;1681498;3;20250421 01:27;V;;;;;;
D;151;1681498;3;20250421 01:27;V;;;;;;
B;151;1681100;4;20250421 01:27;;;21;HOTHAM ST;CASINO;2470;518.5;M;20250319;20250416;450000;R1;R;RESIDENCE;;ABB;;0;AU985740;
C;151;1681100;4;20250421 01:27;6/4611;
D;151;1681100;4;20250421 01:27;P;;;;;;
D;151;1681100;4;20250421 01:27;P;;;;;;
D;151;1681100;4;20250421 01:27;V;;;;;;
D;151;1681100;4;20250421 01:27;V;;;;;;
B;151;1681150;5;20250421 01:27;;;27;JOHNSTON ST;CASINO;2470;860;M;20250318;20250415;345000;R1;R;RESIDENCE;;ACC;;0;AU980846;
C;151;1681150;5;20250421 01:27;1/528794;
D;151;1681150;5;20250421 01:27;P;;;;;;
D;151;1681150;5;20250421 01:27;V;;;;;;
B;151;1682696;6;20250421 01:27;;;69;STAPLETON AVE;CASINO;2470;949.46;M;20250318;20250415;570000;R1;R;RESIDENCE;;ADD;;0;AU982732;
C;151;1682696;6;20250421 01:27;B/361657;
D;151;1682696;6;20250421 01:27;P;;;;;;
D;151;1682696;6;20250421 01:27;P;;;;;;
D;151;1682696;6;20250421 01:27;V;;;;;;
D;151;1682696;6;20250421 01:27;V;;;;;;
B;151;1680369;7;20250421 01:27;;;67;FARLEY ST;CASINO;2470;780;M;20250324;20250411;440000;R1;R;RESIDENCE;;ACC;;0;AU972918;
C;151;1680369;7;20250421 01:27;7/1/3781;
D;151;1680369;7;20250421 01:27;P;;;;;;
D;151;1680369;7;20250421 01:27;P;;;;;;
D;151;1680369;7;20250421 01:27;P;;;;;;
D;151;1680369;7;20250421 01:27;P;;;;;;
D;151;1680369;7;20250421 01:27;V;;;;;;
B;151;1679903;8;20250421 01:27;;;6;CUMBERLAND ST;CASINO;2470;939.5;M;20250226;20250410;515000;R1;R;RESIDENCE;;AAA;;0;AU968738;
C;151;1679903;8;20250421 01:27;7/264198;
D;151;1679903;8;20250421 01:27;P;;;;;;
D;151;1679903;8;20250421 01:27;P;;;;;;
D;151;1679903;8;20250421 01:27;V;;;;;;
D;151;1679903;8;20250421 01:27;V;;;;;;
B;151;1680628;9;20250421 01:27;;;12;GRAY ST;CASINO;2470;841;M;20250217;20250410;460000;R1;R;RESIDENCE;;ABB;;0;AU967946;
C;151;1680628;9;20250421 01:27;2/17470;
D;151;1680628;9;20250421 01:27;P;;;;;;
D;151;1680628;9;20250421 01:27;P;;;;;;
D;151;1680628;9;20250421 01:27;V;;;;;;
D;151;1680628;9;20250421 01:27;V;;;;;;
D;151;1680628;9;20250421 01:27;V;;;;;;
B;151;1680652;10;20250421 01:27;;3;3;HAMMOND PL;CASINO;2470;;;20250331;20250415;415000;;R;RESIDENCE;3;;;0;AU983166;
C;151;1680652;10;20250421 01:27;3/SP54835;
D;151;1680652;10;20250421 01:27;P;;;;;;
D;151;1680652;10;20250421 01:27;V;;;;;;
B;151;1682923;11;20250421 01:27;RELLYS QUALITY KITCH;;81;WALKER ST;CASINO;2470;151.8;M;20250317;20250414;355000;E2;3;SHOP;;ECA;;0;AU978875;
C;151;1682923;11;20250421 01:27;3/163689;
D;151;1682923;11;20250421 01:27;P;;;;;;
D;151;1682923;11;20250421 01:27;V;;;;;;
B;151;1683198;12;20250421 01:27;;;7;WILLIAM ST;CASINO;2470;727.2;M;20250227;20250414;320000;R1;R;RESIDENCE;;AGG;;0;AU978968;
C;151;1683198;12;20250421 01:27;35/36272;
D;151;1683198;12;20250421 01:27;P;;;;;;
D;151;1683198;12;20250421 01:27;V;;;;;;
B;151;1683608;13;20250421 01:27;;;115;BRIDGE ST;CORAKI;2471;915.6;M;20250228;20250411;405000;RU5;R;RESIDENCE;;DCP;;0;AU972636;
C;151;1683608;13;20250421 01:27;1/19918;
D;151;1683608;13;20250421 01:27;P;;;;;;
D;151;1683608;13;20250421 01:27;V;;;;;;
D;151;1683608;13;20250421 01:27;V;;;;;;
B;151;1685300;14;20250421 01:27;;;48;WOODBURN ST;EVANS HEAD;2473;1334;M;20250210;20250411;1300000;E1;3;COMMERCIAL;;ECD;;0;AU972504;
C;151;1685300;14;20250421 01:27;A/351033;
D;151;1685300;14;20250421 01:27;P;;;;;;
D;151;1685300;14;20250421 01:27;V;;;;;;
B;151;3063057;15;20250421 01:27;;8;41;HARTLEY ST;CASINO;2470;;;20250317;20250414;310000;;R;RESIDENCE;8;;;0;AU977353;
C;151;3063057;15;20250421 01:27;8/SP72112;
D;151;3063057;15;20250421 01:27;P;;;;;;
D;151;3063057;15;20250421 01:27;P;;;;;;
D;151;3063057;15;20250421 01:27;V;;;;;;
B;151;4506442;16;20250421 01:27;;2;66;CANNING DR;CASINO;2470;457.1;M;20250403;20250411;405000;;R;RESIDENCE;2;;;0;AU972548;
C;151;4506442;16;20250421 01:27;2/SP106909;
D;151;4506442;16;20250421 01:27;P;;;;;;
D;151;4506442;16;20250421 01:27;P;;;;;;
D;151;4506442;16;20250421 01:27;V;;;;;;
D;151;4506442;16;20250421 01:27;V;;;;;;
B;151;4506673;17;20250421 01:27;;2;68;CANNING DR;CASINO;2470;423.9;M;20250403;20250411;415000;;R;RESIDENCE;2;;;0;AU972622;
C;151;4506673;17;20250421 01:27;2/SP106910;
D;151;4506673;17;20250421 01:27;P;;;;;;
D;151;4506673;17;20250421 01:27;P;;;;;;
D;151;4506673;17;20250421 01:27;V;;;;;;
D;151;4506673;17;20250421 01:27;V;;;;;;
B;151;4311377;18;20250421 01:27;;;304;MOTHERSOLES RD;ELLANGOWAN;2470;111.3;H;20250220;20250411;400000;RU1;3;FARM;;RGD;;0;AU971229;
C;151;4311377;18;20250421 01:27;115/755612;
D;151;4311377;18;20250421 01:27;P;;;;;;
D;151;4311377;18;20250421 01:27;P;;;;;;
D;151;4311377;18;20250421 01:27;V;;;;;;
Z;97;18;18;59;
