A;RTSALEDATA;018;20250428 01:14;VALNET;
B;018;398353;1;20250428 01:14;;1;15;IVES ST;PAMBULA;2549;;;20250311;20250417;505000;;R;RESIDENCE;1;;;0;AU988519;
C;018;398353;1;20250428 01:14;1/SP33751;
D;018;398353;1;20250428 01:14;P;;;;;;
D;018;398353;1;20250428 01:14;V;;;;;;
D;018;398353;1;20250428 01:14;V;;;;;;
B;018;397053;2;20250428 01:14;;7;2 A;MONARO ST;MERIMBULA;2548;;;20250320;20250424;495000;;R;RESIDENCE;7;;;0;AV4939;
C;018;397053;2;20250428 01:14;7/SP19478;
D;018;397053;2;20250428 01:14;P;;;;;;
D;018;397053;2;20250428 01:14;V;;;;;;
B;018;397543;3;20250428 01:14;;10;2;VIEW ST;MERIMBULA;2548;;;20241031;20250424;469000;;R;RESIDENCE;10;;;0;AV4908;
C;018;397543;3;20250428 01:14;10/SP14767;
D;018;397543;3;20250428 01:14;P;;;;;;
D;018;397543;3;20250428 01:14;P;;;;;;
D;018;397543;3;20250428 01:14;V;;;;;;
B;018;395072;4;20250428 01:14;;6;89;PRINCES HWY;EDEN;2551;;;20250325;20250417;520000;;R;RESIDENCE;1;;;0;AU991895;
C;018;395072;4;20250428 01:14;1/SP20606;
D;018;395072;4;20250428 01:14;P;;;;;;
D;018;395072;4;20250428 01:14;V;;;;;;
D;018;395072;4;20250428 01:14;V;;;;;;
B;018;406743;5;20250428 01:14;;;1859;SAPPHIRE COAST DR;WALLAGOOT;2550;4.539;H;20250331;20250417;1100000;C3;R;RESIDENCE;;BED;;0;AU988728;
C;018;406743;5;20250428 01:14;95/811343;
D;018;406743;5;20250428 01:14;P;;;;;;
D;018;406743;5;20250428 01:14;P;;;;;;
D;018;406743;5;20250428 01:14;V;;;;;;
D;018;406743;5;20250428 01:14;V;;;;;;
B;018;3572097;6;20250428 01:14;;;42;MOTBEY RD;WANDELLA;2550;8094;M;20250326;20250416;715000;RU1;R;RESIDENCE;;BUA;;0;AU986619;
C;018;3572097;6;20250428 01:14;132/752164;
D;018;3572097;6;20250428 01:14;P;;;;;;
D;018;3572097;6;20250428 01:14;P;;;;;;
D;018;3572097;6;20250428 01:14;V;;;;;;
D;018;3572097;6;20250428 01:14;V;;;;;;
B;018;4569936;7;20250428 01:14;;2;23;BEGA ST;TATHRA;2550;189;M;20250321;20250422;815000;;R;RESIDENCE;2;;;0;AU995627;
C;018;4569936;7;20250428 01:14;2/SP108251;
D;018;4569936;7;20250428 01:14;P;;;;;;
D;018;4569936;7;20250428 01:14;P;;;;;;
D;018;4569936;7;20250428 01:14;V;;;;;;
B;018;4560439;8;20250428 01:14;;;34;WARBLER CCT;BEGA;2550;1086;M;20250327;20250417;410000;R3;V;VACANT LAND;;BMC;;0;AU988100;
C;018;4560439;8;20250428 01:14;20/1297606;
D;018;4560439;8;20250428 01:14;P;;;;;;
D;018;4560439;8;20250428 01:14;P;;;;;;
D;018;4560439;8;20250428 01:14;V;;;;;;
B;018;3121240;9;20250428 01:14;;;48;MULLOWAY CCT;MERIMBULA;2548;709.5;M;20250328;20250417;799000;R3;R;RESIDENCE;;BME;;0;AU989803;
C;018;3121240;9;20250428 01:14;110/1070254;
D;018;3121240;9;20250428 01:14;P;;;;;;
D;018;3121240;9;20250428 01:14;P;;;;;;
D;018;3121240;9;20250428 01:14;V;;;;;;
B;018;4475455;10;20250428 01:14;;;21;EUCALYPTUS LANE;LOCHIEL;2549;7.042;H;20250410;20250422;700000;RU2;V;VACANT LAND;;BVD;;0;AU995663;
C;018;4475455;10;20250428 01:14;22/1292533;
D;018;4475455;10;20250428 01:14;P;;;;;;
D;018;4475455;10;20250428 01:14;P;;;;;;
D;018;4475455;10;20250428 01:14;V;;;;;;
B;018;4352567;11;20250428 01:14;THE ALPIN;;1180;MYRTLE MOUNTAIN RD;MYRTLE MOUNTAIN;2550;3.6;H;20250331;20250417;879000;RU2;R;RESIDENCE;;BVA;;0;AU988088;
C;018;4352567;11;20250428 01:14;2321/819449;
D;018;4352567;11;20250428 01:14;P;;;;;;
D;018;4352567;11;20250428 01:14;P;;;;;;
D;018;4352567;11;20250428 01:14;V;;;;;;
D;018;4352567;11;20250428 01:14;V;;;;;;
Z;59;11;11;35;
