A;234;20020702 10:03;PDANN;
B;234;2613480;1;20020702 10:03;;;320;ARGENT ST;BROKEN HILL;2880;870;M;20010813;20011221;283800;A;V;VACANT LAND;;HA;BS;;8423846;
C;234;2613480;1;20020702 10:03;11, PT 25/36/759092;
D;234;2613480;1;20020702 10:03;P;;;;;;
D;234;2613480;1;20020702 10:03;P;;;;;;
D;234;2613480;1;20020702 10:03;V;;;;;;
B;234;2613671;2;20020702 10:03;;;727;BERYL ST;BROKEN HILL;2880;1784.1;M;20020517;20020604;14000;A;R;RESIDENCE;;CC;;;8678653;
C;234;2613671;2;20020702 10:03;3630//757298;
D;234;2613671;2;20020702 10:03;P;;;;;;
D;234;2613671;2;20020702 10:03;P;;;;;;
D;234;2613671;2;20020702 10:03;V;;;;;;
D;234;2613671;2;20020702 10:03;V;;;;;;
B;234;2614085;3;20020702 10:03;;;428;BLENDE ST;BROKEN HILL;2880;505.875;M;20020408;20020517;90000;A;3;COMMERCIAL;;HA;;;8691387;
C;234;2614085;3;20020702 10:03;1//535406;
D;234;2614085;3;20020702 10:03;P;;;;;;
D;234;2614085;3;20020702 10:03;V;;;;;;
B;234;2615529;4;20020702 10:03;;;107;COBALT ST;BROKEN HILL;2880;459.7;M;20020508;20020529;37000;A;R;RESIDENCE;;CD;;;8697357;
C;234;2615529;4;20020702 10:03;A//958176;
D;234;2615529;4;20020702 10:03;P;;;;;;
D;234;2615529;4;20020702 10:03;V;;;;;;
B;234;2616109;5;20020702 10:03;;;230;CUMMINS LANE;BROKEN HILL;2880;827.9;M;20020430;20020520;1350;A;V;VACANT LAND;;AS;;;8691678;
C;234;2616109;5;20020702 10:03;2//605877;
D;234;2616109;5;20020702 10:03;P;;;;;;
D;234;2616109;5;20020702 10:03;P;;;;;;
D;234;2616109;5;20020702 10:03;V;;;;;;
B;234;2616241;6;20020702 10:03;;;644;CUMMINS ST;BROKEN HILL;2880;2335;M;20020429;20020531;275000;A;V;VACANT LAND;;AY;;;8674949;
C;234;2616241;6;20020702 10:03;1//619013;
D;234;2616241;6;20020702 10:03;P;;;;;;
D;234;2616241;6;20020702 10:03;P;;;;;;
D;234;2616241;6;20020702 10:03;V;;;;;;
D;234;2616241;6;20020702 10:03;V;;;;;;
B;234;2616276;7;20020702 10:03;;;502;CUMMINS ST;BROKEN HILL;2880;1014.82;M;20011022;20011221;60000;A;R;RESIDENCE;;AY;AC;;8440463;
C;234;2616276;7;20020702 10:03;1//552319 5583//757298;
D;234;2616276;7;20020702 10:03;P;;;;;;
D;234;2616276;7;20020702 10:03;V;;;;;;
B;234;2616539;8;20020702 10:03;;;250;EYRE ST;BROKEN HILL;2880;972;M;20020308;20020426;38000;A;R;RESIDENCE;;AE;;;8606355;
C;234;2616539;8;20020702 10:03;43//768938 Western Land Lease 13783;
D;234;2616539;8;20020702 10:03;P;;;;;;
D;234;2616539;8;20020702 10:03;V;;;;;;
D;234;2616539;8;20020702 10:03;V;;;;;;
B;234;2616997;9;20020702 10:03;;;332;GAWLER PL;BROKEN HILL;2880;158.1;M;20010813;20011221;283800;A;V;VACANT LAND;;HA;BS;;8423846;
C;234;2616997;9;20020702 10:03;4//927848;
D;234;2616997;9;20020702 10:03;P;;;;;;
D;234;2616997;9;20020702 10:03;P;;;;;;
D;234;2616997;9;20020702 10:03;V;;;;;;
B;234;2617459;10;20020702 10:03;;;93;HILL ST;BROKEN HILL;2880;822;M;20020214;20020314;12150;A;R;RESIDENCE;;AR;AC;;8458077;
C;234;2617459;10;20020702 10:03;4677//757298;
D;234;2617459;10;20020702 10:03;P;;;;;;
D;234;2617459;10;20020702 10:03;V;;;;;;
B;234;2618424;11;20020702 10:03;;;724;LANE ST;BROKEN HILL;2880;;;20010627;20010723;70000;A;R;RESIDENCE;;AZ;;;8697493;
C;234;2618424;11;20020702 10:03;3769//757298;
D;234;2618424;11;20020702 10:03;P;;;;;;
D;234;2618424;11;20020702 10:03;P;;;;;;
D;234;2618424;11;20020702 10:03;V;;;;;;
B;234;2618663;12;20020702 10:03;;;244;MCCULLOCH ST;BROKEN HILL;2880;1012;M;20020304;20020524;114000;A;R;RESIDENCE;;AY;;;8673353;
C;234;2618663;12;20020702 10:03;2//336884;
D;234;2618663;12;20020702 10:03;P;;;;;;
D;234;2618663;12;20020702 10:03;P;;;;;;
D;234;2618663;12;20020702 10:03;V;;;;;;
D;234;2618663;12;20020702 10:03;V;;;;;;
B;234;2618792;13;20020702 10:03;;;622;MCGOWEN ST;BROKEN HILL;2880;858.45;M;20020213;20020315;129000;A;R;RESIDENCE;;AY;AC;;8457902;
C;234;2618792;13;20020702 10:03;4515//757298;
D;234;2618792;13;20020702 10:03;P;;;;;;
D;234;2618792;13;20020702 10:03;P;;;;;;
D;234;2618792;13;20020702 10:03;V;;;;;;
B;234;2619479;14;20020702 10:03;;;27;BONANZA ST;BROKEN HILL;2880;1012;M;20011212;20020111;16000;A;R;RESIDENCE;;AC;AC;;8454620;
C;234;2619479;14;20020702 10:03;10/11/758018;
D;234;2619479;14;20020702 10:03;P;;;;;;
D;234;2619479;14;20020702 10:03;V;;;;;;
B;234;2619890;15;20020702 10:03;;;629;O'NEILL ST;BROKEN HILL;2880;;;20020515;20020531;24000;A;R;RESIDENCE;;AY;;;8697396;
C;234;2619890;15;20020702 10:03;16//215270;
D;234;2619890;15;20020702 10:03;P;;;;;;
D;234;2619890;15;20020702 10:03;V;;;;;;
B;234;2619917;16;20020702 10:03;;;35;OXIDE ST;BROKEN HILL;2880;56.91;M;20020116;20020212;15500;A;R;RESIDENCE;;HA;AC;;8425653;
C;234;2619917;16;20020702 10:03;8//17348;
D;234;2619917;16;20020702 10:03;P;;;;;;
D;234;2619917;16;20020702 10:03;P;;;;;;
D;234;2619917;16;20020702 10:03;V;;;;;;
D;234;2619917;16;20020702 10:03;V;;;;;;
B;234;2620123;17;20020702 10:03;;;14;PATTON ST;BROKEN HILL;2880;1012;M;20020507;20020607;28000;A;R;RESIDENCE;;AC;;;8700592;
C;234;2620123;17;20020702 10:03;1815//757298;
D;234;2620123;17;20020702 10:03;P;;;;;;
D;234;2620123;17;20020702 10:03;V;;;;;;
B;234;2620688;18;20020702 10:03;;;145;PIPER ST;BROKEN HILL;2880;;;20020501;20020530;49000;A;R;RESIDENCE;;AE;;;8677766;
C;234;2620688;18;20020702 10:03;3/22/758018;
D;234;2620688;18;20020702 10:03;P;;;;;;
D;234;2620688;18;20020702 10:03;P;;;;;;
D;234;2620688;18;20020702 10:03;V;;;;;;
B;234;2620868;19;20020702 10:03;;;578;RASP ST;BROKEN HILL;2880;1012;M;20020201;20020301;48000;A;R;RESIDENCE;;AY;AC;;8459147;
C;234;2620868;19;20020702 10:03;5395//757298;
D;234;2620868;19;20020702 10:03;P;;;;;;
D;234;2620868;19;20020702 10:03;V;;;;;;
B;234;2621150;20;20020702 10:03;;;6;RYAN ST;BROKEN HILL;2880;3808;M;20020319;20020501;27000;A;R;RESIDENCE;;AH;;;8694360;
C;234;2621150;20;20020702 10:03;2499//757298;
D;234;2621150;20;20020702 10:03;P;;;;;;
D;234;2621150;20;20020702 10:03;V;;;;;;
B;234;2621394;21;20020702 10:03;;;240;SULPHIDE ST;BROKEN HILL;2880;465.8;M;20020514;20020531;20000;A;R;RESIDENCE;;AR;;;8676916;
C;234;2621394;21;20020702 10:03;3//912330;
D;234;2621394;21;20020702 10:03;P;;;;;;
D;234;2621394;21;20020702 10:03;V;;;;;;
B;234;2621397;22;20020702 10:03;;;231;CHAPPLE ST;BROKEN HILL;2880;683.8;M;20020527;20020607;110000;A;R;RESIDENCE;;AR;;;8706482;
C;234;2621397;22;20020702 10:03;1, 2//8835;
D;234;2621397;22;20020702 10:03;P;;;;;;
D;234;2621397;22;20020702 10:03;P;;;;;;
D;234;2621397;22;20020702 10:03;V;;;;;;
