A;086;20030217 09:25;PDANN;
B;086;734617;1;20030217 09:25;;;9;ACACIA RD;SEAFORTH;2092;880.6;M;20021108;20030131;935000;A;R;RESIDENCE;;EE;;;9346442;
C;086;734617;1;20030217 09:25;16//10330;
D;086;734617;1;20030217 09:25;P;;;;;;
D;086;734617;1;20030217 09:25;V;;;;;;
B;086;735027;2;20030217 09:25;;;45;ADDISON RD;MANLY;2095;395.9;M;20021202;20030131;1200000;A;R;RESIDENCE;;EV;;;9343716;
C;086;735027;2;20030217 09:25;B//304386;
D;086;735027;2;20030217 09:25;P;;;;;;
D;086;735027;2;20030217 09:25;V;;;;;;
D;086;735027;2;20030217 09:25;V;;;;;;
B;086;735085;3;20030217 09:25;;25;25;ADDISON RD;MANLY;2095;;;20020618;20030206;462500;;R;RESIDENCE;25;;;;9366285;
C;086;735085;3;20030217 09:25;25//SP 898;
D;086;735085;3;20030217 09:25;P;;;;;;
D;086;735085;3;20030217 09:25;V;;;;;;
D;086;735085;3;20030217 09:25;V;;;;;;
B;086;735085;4;20030217 09:25;;39;25;ADDISON RD;MANLY;2095;;;20020618;20030206;462500;;R;RESIDENCE;39;;;;9366285;
C;086;735085;4;20030217 09:25;39//SP 898;
D;086;735085;4;20030217 09:25;P;;;;;;
D;086;735085;4;20030217 09:25;V;;;;;;
D;086;735085;4;20030217 09:25;V;;;;;;
B;086;735203;5;20030217 09:25;;2;1;ADDISON RD;MANLY;2095;;;20021205;20030115;735000;;R;RESIDENCE;2;;;;9361187;
C;086;735203;5;20030217 09:25;2//SP 7671;
D;086;735203;5;20030217 09:25;P;;;;;;
D;086;735203;5;20030217 09:25;V;;;;;;
B;086;735640;6;20030217 09:25;;;31;ARTHUR ST;FAIRLIGHT;2094;611.2;M;20021211;20030128;860000;A;R;RESIDENCE;;EM;;;9355715;
C;086;735640;6;20030217 09:25;2//6413;
D;086;735640;6;20030217 09:25;P;;;;;;
D;086;735640;6;20030217 09:25;V;;;;;;
D;086;735640;6;20030217 09:25;V;;;;;;
B;086;736251;7;20030217 09:25;;14;17;BALGOWLAH RD;FAIRLIGHT;2094;;;20021204;20030124;365000;;R;RESIDENCE;14;;;;9343456;
C;086;736251;7;20030217 09:25;14//SP 34930;
D;086;736251;7;20030217 09:25;P;;;;;;
D;086;736251;7;20030217 09:25;P;;;;;;
D;086;736251;7;20030217 09:25;V;;;;;;
B;086;736508;8;20030217 09:25;;;37;BARINGA AVE;SEAFORTH;2092;543.8;M;20021122;20030204;650000;A;R;RESIDENCE;;EA;;;9360667;
C;086;736508;8;20030217 09:25;10//36412;
D;086;736508;8;20030217 09:25;P;;;;;;
D;086;736508;8;20030217 09:25;P;;;;;;
D;086;736508;8;20030217 09:25;V;;;;;;
B;086;736854;9;20030217 09:25;;8;6;BELLEVUE ST;FAIRLIGHT;2094;;;20021217;20030206;395000;;R;RESIDENCE;8;;;;9360406;
C;086;736854;9;20030217 09:25;8//SP 3473;
D;086;736854;9;20030217 09:25;P;;;;;;
D;086;736854;9;20030217 09:25;V;;;;;;
B;086;736854;10;20030217 09:25;;14;6;BELLEVUE ST;FAIRLIGHT;2094;;;20021217;20030206;395000;;R;RESIDENCE;14;;;;9360406;
C;086;736854;10;20030217 09:25;14//SP 3473;
D;086;736854;10;20030217 09:25;P;;;;;;
D;086;736854;10;20030217 09:25;V;;;;;;
B;086;737546;11;20030217 09:25;;25;132;BOWER ST;MANLY;2095;;;20021130;20030113;960000;;R;RESIDENCE;25;;;;9340043;
C;086;737546;11;20030217 09:25;25//SP 1231;
D;086;737546;11;20030217 09:25;P;;;;;;
D;086;737546;11;20030217 09:25;P;;;;;;
D;086;737546;11;20030217 09:25;V;;;;;;
