A;089;20010822 12:41;CDIXON;
B;089;803252;1;20010822 12:41;;;40;ABERDEEN RD;WINSTON HILLS;2153;645;M;20001206;20001206;0;A;3;NULL;;CB;;;7584565;
C;089;803252;1;20010822 12:41;369//235664;
D;089;803252;1;20010822 12:41;P;;;;;;
D;089;803252;1;20010822 12:41;V;;;;;;
D;089;803252;1;20010822 12:41;V;;;;;;
B;089;803332;2;20010822 12:41;;;32;ADAH ST;GUILDFORD;2161;;;20010329;20010420;257000;A;R;;;CX;;;7577288;
C;089;803332;2;20010822 12:41;25/7/945;
D;089;803332;2;20010822 12:41;P;;;;;;
D;089;803332;2;20010822 12:41;P;;;;;;
D;089;803332;2;20010822 12:41;V;;;;;;
B;089;803417;3;20010822 12:41;;;76;ADAM ST;GRANVILLE;2142;;;20010316;20010427;285000;A;3;NULL;;BC;;;7576509;
C;089;803417;3;20010822 12:41;46/11/945;
D;089;803417;3;20010822 12:41;P;;;;;;
D;089;803417;3;20010822 12:41;P;;;;;;
D;089;803417;3;20010822 12:41;V;;;;;;
D;089;803417;3;20010822 12:41;V;;;;;;
B;089;803522;4;20010822 12:41;;;80;ADDERTON RD;CARLINGFORD;2118;1056;M;20010113;20010219;390000;A;3;;;AE;AC;;7430013;
C;089;803522;4;20010822 12:41;4//20820 5A//387106;
D;089;803522;4;20010822 12:41;P;;;;;;
D;089;803522;4;20010822 12:41;P;;;;;;
D;089;803522;4;20010822 12:41;V;;;;;;
B;089;803776;5;20010822 12:41;;6;3;ADDERTON RD;DUNDAS;2117;;;20010409;20010522;268000;;R;;6;;;;7649138;
C;089;803776;5;20010822 12:41;6//50859;
D;089;803776;5;20010822 12:41;P;;;;;;
D;089;803776;5;20010822 12:41;P;;;;;;
D;089;803776;5;20010822 12:41;V;;;;;;
B;089;803986;6;20010822 12:41;;7;2;ALBERT ST;PARRAMATTA;2150;;;20010319;20010423;169000;;R;;7;;;;7590362;
C;089;803986;6;20010822 12:41;7//8383;
D;089;803986;6;20010822 12:41;P;;;;;;
D;089;803986;6;20010822 12:41;P;;;;;;
D;089;803986;6;20010822 12:41;V;;;;;;
B;089;804326;7;20010822 12:41;;;4;ALBION AVE;MERRYLANDS;2160;;;20010427;20010427;0;A;R;;;BC;;;7572226;
C;089;804326;7;20010822 12:41;88//9814;
D;089;804326;7;20010822 12:41;P;;;;;;
D;089;804326;7;20010822 12:41;V;;;;;;
B;089;804494;8;20010822 12:41;;;115;ALFRED ST;PARRAMATTA;2150;733.5;M;20000403;20000518;290000;A;3;RESIDENCE;;AV;AC;;6901526;
C;089;804494;8;20010822 12:41;119, 120//128822;
D;089;804494;8;20010822 12:41;P;;;;;;
D;089;804494;8;20010822 12:41;P;;;;;;
D;089;804494;8;20010822 12:41;V;;;;;;
B;089;804520;9;20010822 12:41;;;71;ALFRED ST;GRANVILLE;2142;992.7;M;20001219;20010219;160000;A;3;;;CX;AC;;7431543;
C;089;804520;9;20010822 12:41;1//923748;
D;089;804520;9;20010822 12:41;P;;;;;;
D;089;804520;9;20010822 12:41;P;;;;;;
D;089;804520;9;20010822 12:41;V;;;;;;
