A;RTSALEDATA;210;20250317 01:14;VALNET;
B;210;2087586;1;20250317 01:14;;83;8;FULLERTON ST;WOOLLAHRA;2025;19.7;M;20241205;20250305;150000;;3;COMMERCIAL;83;;;0;AU871561;
C;210;2087586;1;20250317 01:14;83/SP370;
D;210;2087586;1;20250317 01:14;P;;;;;;
D;210;2087586;1;20250317 01:14;P;;;;;;
D;210;2087586;1;20250317 01:14;P;;;;;;
D;210;2087586;1;20250317 01:14;V;;;;;;
B;210;2101185;2;20250317 01:14;;;146;SUTHERLAND ST;PADDINGTON;2021;186.9;M;20240906;20250311;10810000;R2;R;RESIDENCE;;ALL;;0;AU882900;
C;210;2101185;2;20250317 01:14;15/14/238 1/104203;
D;210;2101185;2;20250317 01:14;P;;;;;;
D;210;2101185;2;20250317 01:14;V;;;;;;
D;210;2101185;2;20250317 01:14;V;;;;;;
B;210;2085566;3;20250317 01:14;;25;372;EDGECLIFF RD;WOOLLAHRA;2025;76;M;20250128;20250311;1200000;;R;RESIDENCE;25;;;0;AU882113;
C;210;2085566;3;20250317 01:14;25/SP15753;
D;210;2085566;3;20250317 01:14;P;;;;;;
D;210;2085566;3;20250317 01:14;P;;;;;;
D;210;2085566;3;20250317 01:14;V;;;;;;
B;210;2090902;4;20250317 01:14;;;91;JOHN ST;WOOLLAHRA;2025;189.7;M;20250207;20250307;8000000;R2;R;RESIDENCE;;ALO;;0;AU875323;
C;210;2090902;4;20250317 01:14;5/233817;
D;210;2090902;4;20250317 01:14;P;;;;;;
D;210;2090902;4;20250317 01:14;V;;;;;;
B;210;2090979;5;20250317 01:14;;;25;JUNCTION ST;WOOLLAHRA;2025;124.3;M;20250129;20250312;3530000;R3;R;RESIDENCE;;AMO;;0;AU885767;
C;210;2090979;5;20250317 01:14;1/882381;
D;210;2090979;5;20250317 01:14;P;;;;;;
D;210;2090979;5;20250317 01:14;V;;;;;;
D;210;2090979;5;20250317 01:14;V;;;;;;
B;210;2099275;6;20250317 01:14;;;108;QUEEN ST;WOOLLAHRA;2025;200.81;M;20241204;20250310;2500000;MU1;R;RESIDENCE;;MUA;;0;AU881399;
C;210;2099275;6;20250317 01:14;53/B/12;
D;210;2099275;6;20250317 01:14;P;;;;;;
D;210;2099275;6;20250317 01:14;P;;;;;;
D;210;2099275;6;20250317 01:14;V;;;;;;
D;210;2099275;6;20250317 01:14;V;;;;;;
B;210;2086194;7;20250317 01:14;;2;297;EDGECLIFF RD;WOOLLAHRA;2025;13.6;M;20250207;20250310;77500;;R;RESIDENCE;43;;;0;AU880121;
C;210;2086194;7;20250317 01:14;43/SP8535;
D;210;2086194;7;20250317 01:14;P;;;;;;
D;210;2086194;7;20250317 01:14;P;;;;;;
D;210;2086194;7;20250317 01:14;V;;;;;;
B;210;2102245;8;20250317 01:14;;47;237;UNDERWOOD ST;PADDINGTON;2021;26;M;20250122;20250305;475000;;R;RESIDENCE;28;;;0;AU869772;
C;210;2102245;8;20250317 01:14;28/SP2780;
D;210;2102245;8;20250317 01:14;P;;;;;;
D;210;2102245;8;20250317 01:14;V;;;;;;
D;210;2102245;8;20250317 01:14;V;;;;;;
B;210;2089179;9;20250317 01:14;;2;9;GUILFOYLE AVE;DOUBLE BAY;2028;74.8;M;20250303;20250307;1300000;;R;RESIDENCE;2;;;0;AU876526;
C;210;2089179;9;20250317 01:14;2/SP492;
D;210;2089179;9;20250317 01:14;P;;;;;;
D;210;2089179;9;20250317 01:14;V;;;;;;
D;210;2089179;9;20250317 01:14;V;;;;;;
B;210;2089205;10;20250317 01:14;;5;21;GUILFOYLE AVE;DOUBLE BAY;2028;75;M;20250303;20250307;1300000;;R;RESIDENCE;5;;;0;AU877135;
C;210;2089205;10;20250317 01:14;5/SP40012;
D;210;2089205;10;20250317 01:14;P;;;;;;
D;210;2089205;10;20250317 01:14;V;;;;;;
D;210;2089205;10;20250317 01:14;V;;;;;;
B;210;2089298;11;20250317 01:14;;;28;HAMILTON ST;ROSE BAY;2029;651.3;M;20240927;20250311;7500000;R3;R;RESIDENCE;;AMA;;0;AU884375;
C;210;2089298;11;20250317 01:14;A/321385;
D;210;2089298;11;20250317 01:14;P;;;;;;
D;210;2089298;11;20250317 01:14;V;;;;;;
B;210;2089660;12;20250317 01:14;;;94;HARGRAVE ST;PADDINGTON;2021;147.31;M;20241119;20250228;1000000;R2;R;RESIDENCE;;ALE;;0;AU856969;
C;210;2089660;12;20250317 01:14;1/104511;
D;210;2089660;12;20250317 01:14;P;;;;;;
D;210;2089660;12;20250317 01:14;P;;;;;;
D;210;2089660;12;20250317 01:14;V;;;;;;
D;210;2089660;12;20250317 01:14;V;;;;;;
B;210;2089660;13;20250317 01:14;;;94;HARGRAVE ST;PADDINGTON;2021;147.31;M;20241119;20250312;1000000;R2;R;RESIDENCE;;ALE;;0;AU885138;
C;210;2089660;13;20250317 01:14;1/104511;
D;210;2089660;13;20250317 01:14;P;;;;;;
D;210;2089660;13;20250317 01:14;V;;;;;;
D;210;2089660;13;20250317 01:14;V;;;;;;
B;210;2094769;14;20250317 01:14;;127;180;OCEAN ST;EDGECLIFF;2027;;;20250305;20250312;15000;;3;CARSPACE;202;;;0;AU885099;
C;210;2094769;14;20250317 01:14;202/SP22762;
D;210;2094769;14;20250317 01:14;P;;;;;;
D;210;2094769;14;20250317 01:14;V;;;;;;
B;210;2097718;15;20250317 01:14;;;31;OLPHERT AVE;VAUCLUSE;2030;689.2;M;20240914;20250304;9500000;R2;R;RESIDENCE;;ALV;;0;AU867373;
C;210;2097718;15;20250317 01:14;1/218656;
