A;RTSALEDATA;708;20250224 01:09;VALNET;
B;708;2021000;1;20250224 01:10;BRIDGEPORT;710;38;BRIDGE ST;SYDNEY;2000;;;20241230;20250220;1285000;;R;RESIDENCE;27;;;0;AU837891;
C;708;2021000;1;20250224 01:10;27/SP57860;
D;708;2021000;1;20250224 01:10;P;;;;;;
D;708;2021000;1;20250224 01:10;P;;;;;;
D;708;2021000;1;20250224 01:10;V;;;;;;
B;708;2044853;2;20250224 01:10;;1908;352;SUSSEX ST;SYDNEY;2000;;;20250115;20250219;1050000;;R;RESIDENCE;206;;;0;AU837170;
C;708;2044853;2;20250224 01:10;206/SP57702;
D;708;2044853;2;20250224 01:10;P;;;;;;
D;708;2044853;2;20250224 01:10;V;;;;;;
B;708;2044853;3;20250224 01:10;;1908;352;SUSSEX ST;SYDNEY;2000;;;20250115;20250219;1050000;;R;RESIDENCE;276;;;0;AU837170;
C;708;2044853;3;20250224 01:10;276/SP57702;
D;708;2044853;3;20250224 01:10;P;;;;;;
D;708;2044853;3;20250224 01:10;V;;;;;;
B;708;2034334;4;20250224 01:10;;56;57;LIVERPOOL ST;SYDNEY;2000;140;M;20250124;20250214;835000;;R;RESIDENCE;6;;;0;AU826437;
C;708;2034334;4;20250224 01:10;6/SP20656;
D;708;2034334;4;20250224 01:10;P;;;;;;
D;708;2034334;4;20250224 01:10;P;;;;;;
D;708;2034334;4;20250224 01:10;V;;;;;;
B;708;2037249;5;20250224 01:10;ONE DARLING HARBOUR;205;50;MURRAY ST;SYDNEY;2000;;;20250113;20250220;1250000;;R;RESIDENCE;17;;;0;AU838566;
C;708;2037249;5;20250224 01:10;17/SP49259;
D;708;2037249;5;20250224 01:10;P;;;;;;
D;708;2037249;5;20250224 01:10;V;;;;;;
B;708;2029469;6;20250224 01:10;;720;38;HARBOUR ST;SYDNEY;2000;;;20250128;20250217;410000;;R;RESIDENCE;15;;;0;AU829905;
C;708;2029469;6;20250224 01:10;15/SP61641;
D;708;2029469;6;20250224 01:10;P;;;;;;
D;708;2029469;6;20250224 01:10;V;;;;;;
B;708;2024526;7;20250224 01:10;;1406;38;COLLEGE ST;DARLINGHURST;2010;;;20250107;20250218;580000;;R;RESIDENCE;166;;;0;AU833526;
C;708;2024526;7;20250224 01:10;166/SP45205;
D;708;2024526;7;20250224 01:10;P;;;;;;
D;708;2024526;7;20250224 01:10;V;;;;;;
