A;RTSALEDATA;084;20250127 01:01;VALNET;
B;084;2859205;1;20250127 01:01;;;18;WOONONA AVE;WAHROONGA;2076;;;20241015;20250120;1218000;;R;RESIDENCE;1;;;0;AU761896;
C;084;2859205;1;20250127 01:01;1/SP66366;
D;084;2859205;1;20250127 01:01;P;;;;;;
D;084;2859205;1;20250127 01:01;V;;;;;;
B;084;2908449;2;20250127 01:01;;;287;MONA VALE RD;ST IVES;2075;687.9;M;20240704;20241129;204945410;R2;R;RESIDENCE;;RGS;;0;AU636934;
C;084;2908449;2;20250127 01:01;1/1040841;
D;084;2908449;2;20250127 01:01;P;;;;;;
D;084;2908449;2;20250127 01:01;V;;;;;;
B;084;2908450;3;20250127 01:01;;;287 A;MONA VALE RD;ST IVES;2075;606.7;M;20240704;20241129;204945410;R2;R;RESIDENCE;;RGS;;0;AU636934;
C;084;2908450;3;20250127 01:01;2/1040841;
D;084;2908450;3;20250127 01:01;P;;;;;;
D;084;2908450;3;20250127 01:01;V;;;;;;
B;084;2899335;4;20250127 01:01;;;84;GOLFERS PDE;PYMBLE;2073;1251.9;M;20241107;20250121;4200000;R2;R;RESIDENCE;;REN;;0;AU766649;
C;084;2899335;4;20250127 01:01;43/14408;
D;084;2899335;4;20250127 01:01;P;;;;;;
D;084;2899335;4;20250127 01:01;P;;;;;;
D;084;2899335;4;20250127 01:01;V;;;;;;
B;084;3121543;5;20250127 01:01;;2;128;EASTERN RD;TURRAMURRA;2074;;;20241202;20250121;1940000;;R;RESIDENCE;2;;;0;AU767235;
C;084;3121543;5;20250127 01:01;2/SP68908;
D;084;3121543;5;20250127 01:01;P;;;;;;
D;084;3121543;5;20250127 01:01;P;;;;;;
D;084;3121543;5;20250127 01:01;V;;;;;;
D;084;3121543;5;20250127 01:01;V;;;;;;
B;084;3462136;6;20250127 01:01;;7;2 A;KILLARA AVE;KILLARA;2071;;;20241130;20250120;1780000;;R;RESIDENCE;7;;;0;AU762121;
C;084;3462136;6;20250127 01:01;7/SP82120;
D;084;3462136;6;20250127 01:01;P;;;;;;
D;084;3462136;6;20250127 01:01;V;;;;;;
B;084;4248089;7;20250127 01:01;;408;1454;PACIFIC HWY;TURRAMURRA;2074;;;20241205;20250117;616500;;R;RESIDENCE;63;;;0;AU756160;
C;084;4248089;7;20250127 01:01;63/SP89317;
D;084;4248089;7;20250127 01:01;P;;;;;;
D;084;4248089;7;20250127 01:01;P;;;;;;
D;084;4248089;7;20250127 01:01;V;;;;;;
B;084;4248089;8;20250127 01:01;;501;1454;PACIFIC HWY;TURRAMURRA;2074;;;20241120;20250120;1100000;;R;RESIDENCE;70;;;0;AU764301;
C;084;4248089;8;20250127 01:01;70/SP89317;
D;084;4248089;8;20250127 01:01;P;;;;;;
D;084;4248089;8;20250127 01:01;V;;;;;;
B;084;3059491;9;20250127 01:01;;5;46;PENTECOST AVE;PYMBLE;2073;;;20241211;20250122;2600000;;R;RESIDENCE;5;;;0;AU769322;
C;084;3059491;9;20250127 01:01;5/SP71685;
D;084;3059491;9;20250127 01:01;P;;;;;;
D;084;3059491;9;20250127 01:01;P;;;;;;
D;084;3059491;9;20250127 01:01;V;;;;;;
B;084;3557342;10;20250127 01:01;;204;14;MERRIWA ST;GORDON;2072;;;20241122;20250121;598500;;R;RESIDENCE;6;;;0;AU767544;
C;084;3557342;10;20250127 01:01;6/SP84751;
D;084;3557342;10;20250127 01:01;P;;;;;;
D;084;3557342;10;20250127 01:01;P;;;;;;
D;084;3557342;10;20250127 01:01;P;;;;;;
D;084;3557342;10;20250127 01:01;V;;;;;;
B;084;3568548;11;20250127 01:01;SAVANNAH;25;7;MILRAY ST;LINDFIELD;2070;;;20241207;20250120;2025000;;R;RESIDENCE;25;;;0;AU763887;
C;084;3568548;11;20250127 01:01;25/SP85003;
D;084;3568548;11;20250127 01:01;P;;;;;;
D;084;3568548;11;20250127 01:01;V;;;;;;
B;084;3563430;12;20250127 01:01;;49;1;CHERRY ST;WARRAWEE;2074;;;20241205;20250117;832000;;R;RESIDENCE;49;;;0;AU758112;
C;084;3563430;12;20250127 01:01;49/SP85002;
D;084;3563430;12;20250127 01:01;P;;;;;;
D;084;3563430;12;20250127 01:01;V;;;;;;
D;084;3563430;12;20250127 01:01;V;;;;;;
B;084;3614697;13;20250127 01:01;;306;7;GLADSTONE PDE;LINDFIELD;2070;;;20241107;20250122;1080000;;R;RESIDENCE;25;;;0;AU770972;
C;084;3614697;13;20250127 01:01;25/SP85954;
D;084;3614697;13;20250127 01:01;P;;;;;;
D;084;3614697;13;20250127 01:01;V;;;;;;
B;084;4520259;14;20250127 01:01;;101;33;WESTBROOK AVE;WAHROONGA;2076;179;M;20241212;20250117;1875000;;R;RESIDENCE;6;;;0;AU757582;
C;084;4520259;14;20250127 01:01;6/SP107217;
D;084;4520259;14;20250127 01:01;P;;;;;;
D;084;4520259;14;20250127 01:01;P;;;;;;
D;084;4520259;14;20250127 01:01;V;;;;;;
B;084;3726342;15;20250127 01:01;;23;29;DUMARESQ ST;GORDON;2072;123;M;20241202;20250117;860000;;R;RESIDENCE;23;;;0;AU757732;
C;084;3726342;15;20250127 01:01;23/SP88781;
D;084;3726342;15;20250127 01:01;P;;;;;;
D;084;3726342;15;20250127 01:01;P;;;;;;
D;084;3726342;15;20250127 01:01;V;;;;;;
B;084;707557;16;20250127 01:01;;4;177;PACIFIC HWY;ROSEVILLE;2069;;;20241206;20250122;940000;;R;RESIDENCE;4;;;0;AU769499;
C;084;707557;16;20250127 01:01;4/SP10013;
D;084;707557;16;20250127 01:01;P;;;;;;
D;084;707557;16;20250127 01:01;V;;;;;;
B;084;718211;17;20250127 01:01;;;53;WATERHOUSE AVE;ST IVES;2075;980.1;M;20241122;20250120;3630000;R2;R;RESIDENCE;;RGS;;0;AU761560;
C;084;718211;17;20250127 01:01;15/210878;
D;084;718211;17;20250127 01:01;P;;;;;;
D;084;718211;17;20250127 01:01;V;;;;;;
D;084;718211;17;20250127 01:01;V;;;;;;
B;084;691676;18;20250127 01:01;;;45;CORNWALL AVE;TURRAMURRA;2074;1943;M;20241108;20250117;3530000;R2;R;RESIDENCE;;REF;;0;AU755721;
C;084;691676;18;20250127 01:01;6/612348;
D;084;691676;18;20250127 01:01;P;;;;;;
D;084;691676;18;20250127 01:01;V;;;;;;
D;084;691676;18;20250127 01:01;V;;;;;;
B;084;705053;19;20250127 01:01;;;12 C;MIOWERA RD;NORTH TURRAMURRA;2074;1480;M;20240926;20250117;3300000;C4;R;RESIDENCE;;ELD;;0;AU759267;
C;084;705053;19;20250127 01:01;2/232353;
D;084;705053;19;20250127 01:01;P;;;;;;
D;084;705053;19;20250127 01:01;V;;;;;;
D;084;705053;19;20250127 01:01;V;;;;;;
B;084;689003;20;20250127 01:01;;;24;BUSHLANDS AVE;GORDON;2072;1859;M;20241122;20250116;6880000;R2;R;RESIDENCE;;REX;;0;AU751769;
C;084;689003;20;20250127 01:01;A/380124;
D;084;689003;20;20250127 01:01;P;;;;;;
D;084;689003;20;20250127 01:01;V;;;;;;
