A;055;20011109 11:05;CDIXON;
B;055;514527;1;20011109 11:05;;;51;BERYL DR;COROWA;2646;848.9;M;20010619;20010801;24000;A;R;RESIDENCE;;AT;;;7861323;
C;055;514527;1;20011109 11:05;53//733396;
D;055;514527;1;20011109 11:05;P;;;;;;
D;055;514527;1;20011109 11:05;P;;;;;;
D;055;514527;1;20011109 11:05;V;;;;;;
B;055;514598;2;20011109 11:05;;;23;BIRDWOOD ST;COROWA;2646;1012;M;20010613;20010706;51000;A;R;RESIDENCE;;AA;;;7840939;
C;055;514598;2;20011109 11:05;2/3/7816;
D;055;514598;2;20011109 11:05;P;;;;;;
D;055;514598;2;20011109 11:05;V;;;;;;
D;055;514598;2;20011109 11:05;V;;;;;;
B;055;514887;3;20011109 11:05;;;137;DAWE;COROWA;2646;3359;M;20010503;20010807;210000;A;R;RESIDENCE;;AG;;;7856880;
C;055;514887;3;20011109 11:06;574//876464;
D;055;514887;3;20011109 11:06;P;;;;;;
D;055;514887;3;20011109 11:06;P;;;;;;
D;055;514887;3;20011109 11:06;V;;;;;;
D;055;514887;3;20011109 11:06;V;;;;;;
B;055;515978;4;20011109 11:06;;;17;MURRAY ST;COROWA;2646;769.6;M;20010620;20010801;152000;A;R;RESIDENCE;;AE;;;7829987;
C;055;515978;4;20011109 11:06;22//875225;
D;055;515978;4;20011109 11:06;P;;;;;;
D;055;515978;4;20011109 11:06;V;;;;;;
D;055;515978;4;20011109 11:06;V;;;;;;
B;055;516535;5;20011109 11:06;;;57;SAUVIGNON DR;COROWA;2646;795.4;M;20010717;20010817;120000;A;R;RESIDENCE;;AT;;;7882025;
C;055;516535;5;20011109 11:06;12//790266;
D;055;516535;5;20011109 11:06;P;;;;;;
D;055;516535;5;20011109 11:06;P;;;;;;
D;055;516535;5;20011109 11:06;V;;;;;;
D;055;516535;5;20011109 11:06;V;;;;;;
B;055;516688;6;20011109 11:06;;;45;TOWER ST;COROWA;2646;817;M;20010619;20010730;106000;A;R;RESIDENCE;;AA;;;7844067;
C;055;516688;6;20011109 11:06;83//3522 5//256403;
D;055;516688;6;20011109 11:06;P;;;;;;
D;055;516688;6;20011109 11:06;P;;;;;;
D;055;516688;6;20011109 11:06;V;;;;;;
D;055;516688;6;20011109 11:06;V;;;;;;
D;055;516688;6;20011109 11:06;V;;;;;;
B;055;516777;7;20011109 11:06;;1;67;WALKER ST;COROWA;2646;;;20010607;20010810;74000;;R;RESIDENCE;1;;;;7855021;
C;055;516777;7;20011109 11:06;1//38909;
D;055;516777;7;20011109 11:06;P;;;;;;
D;055;516777;7;20011109 11:06;V;;;;;;
D;055;516777;7;20011109 11:06;V;;;;;;
D;055;516777;7;20011109 11:06;V;;;;;;
D;055;516777;7;20011109 11:06;V;;;;;;
B;055;517655;8;20011109 11:06;;3;55;EDWARD ST;MULWALA;2647;;;20010718;20010807;57000;;R;RESIDENCE;3;;;;7862208;
C;055;517655;8;20011109 11:06;3//31524;
D;055;517655;8;20011109 11:06;P;;;;;;
D;055;517655;8;20011109 11:06;V;;;;;;
D;055;517655;8;20011109 11:06;V;;;;;;
B;055;517894;9;20011109 11:06;;;62;INGLIS ST;MULWALA;2647;1998;M;20010430;20010618;115000;A;R;RESIDENCE;;AY;;;7860738;
C;055;517894;9;20011109 11:06;10//182926;
D;055;517894;9;20011109 11:06;P;;;;;;
D;055;517894;9;20011109 11:06;P;;;;;;
D;055;517894;9;20011109 11:06;V;;;;;;
D;055;517894;9;20011109 11:06;V;;;;;;
B;055;518139;10;20011109 11:06;;;129;MELBOURNE ST;MULWALA;2647;1012;M;20010614;20010802;35000;B;R;RESIDENCE;;BM;;;7872861;
C;055;518139;10;20011109 11:06;1/45/758726;
D;055;518139;10;20011109 11:06;P;;;;;;
D;055;518139;10;20011109 11:06;V;;;;;;
B;055;518141;11;20011109 11:06;;;133;MELBOURNE ST;MULWALA;2647;1005;M;20010514;20010713;28000;B;V;VACANT LAND;;BM;;;7875507;
C;055;518141;11;20011109 11:06;3/45/758726;
D;055;518141;11;20011109 11:06;P;;;;;;
D;055;518141;11;20011109 11:06;P;;;;;;
D;055;518141;11;20011109 11:06;V;;;;;;
B;055;518370;12;20011109 11:06;;;82;ROMNEY ST;MULWALA;2647;851.7;M;20010412;20010620;170000;A;R;RESIDENCE;;AZ;;;7858133;
C;055;518370;12;20011109 11:06;8//813054;
D;055;518370;12;20011109 11:06;P;;;;;;
D;055;518370;12;20011109 11:06;P;;;;;;
D;055;518370;12;20011109 11:06;V;;;;;;
Z;68;12;12;42;
