A;127;20020301 13:36;CDIXON;
B;127;1281311;1;20020301 13:36;BOWDEN;;68;BARA RD;LUE;2850;50.05;H;20010823;20011015;310000;R;3;HOUSE & SHEDS;;HF;;;8047137;
C;127;1281311;1;20020301 13:36;11//810747;
D;127;1281311;1;20020301 13:36;P;;;;;;
D;127;1281311;1;20020301 13:36;V;;;;;;
B;127;1281321;2;20020301 13:36;;;1130;PYANGLE RD;LUE;2850;45.66;H;20011029;20011217;145000;R;3;FARM/RURAL;;HF;;;8363450;
C;127;1281321;2;20020301 13:36;10//819262;
D;127;1281321;2;20020301 13:36;P;;;;;;
D;127;1281321;2;20020301 13:36;V;;;;;;
B;127;1281430;3;20020301 13:36;RUNNING STREAM STORE;;5424;MAIN RD 55;RYLSTONE;2849;27.51;H;20011120;20011214;58000;R;V;VACANT LAND;;HE;;;8235117;
C;127;1281430;3;20020301 13:36;185//755778;
D;127;1281430;3;20020301 13:36;P;;;;;;
D;127;1281430;3;20020301 13:36;P;;;;;;
D;127;1281430;3;20020301 13:36;V;;;;;;
B;127;1281581;4;20020301 13:36;;;;;GLEN ALICE;2849;456.9;H;20020118;20020201;460000;R;3;FARM;;ME;;;8355472;
C;127;1281581;4;20020301 13:36;42//755786;
D;127;1281581;4;20020301 13:36;P;;;;;;
D;127;1281581;4;20020301 13:36;V;;;;;;
B;127;1281647;5;20020301 13:36;;;52;PARKINSONS RD;RYLSTONE;2849;88.93;H;20011019;20011221;175000;R;3;FARM;;HF;;;8362687;
C;127;1281647;5;20020301 13:36;149, 50, 51//755448;
D;127;1281647;5;20020301 13:36;P;;;;;;
D;127;1281647;5;20020301 13:36;P;;;;;;
D;127;1281647;5;20020301 13:36;V;;;;;;
B;127;1281682;6;20020301 13:36;;;185;BARTLETT RD;RYLSTONE;2849;40.47;H;20011023;20011214;287000;R;R;RESIDENCE;;HF;;;8211727;
C;127;1281682;6;20020301 13:36;5//248865;
D;127;1281682;6;20020301 13:36;P;;;;;;
D;127;1281682;6;20020301 13:36;P;;;;;;
D;127;1281682;6;20020301 13:36;V;;;;;;
B;127;1281787;7;20020301 13:36;;;1;CUDGEGONG RD;RYLSTONE;2849;66.67;H;20011011;20011114;70000;R;V;VACANT LAND;;HF;;;8154504;
C;127;1281787;7;20020301 13:36;277//755789;
D;127;1281787;7;20020301 13:36;P;;;;;;
D;127;1281787;7;20020301 13:36;P;;;;;;
D;127;1281787;7;20020301 13:36;V;;;;;;
D;127;1281787;7;20020301 13:36;V;;;;;;
D;127;1281787;7;20020301 13:36;V;;;;;;
B;127;1281883;8;20020301 13:36;;;63;ANGUS AVE;KANDOS;2848;3035;M;20010817;20010928;440000;Z;3;SHOP;;BB;;;8042314;
C;127;1281883;8;20020301 13:36;11, 12, 2/10/8161;
D;127;1281883;8;20020301 13:36;P;;;;;;
D;127;1281883;8;20020301 13:36;V;;;;;;
B;127;1281894;9;20020301 13:36;;;87;ANGUS AVE;KANDOS;2848;1011;M;20010925;20011029;55000;Z;V;VACANT LAND;;AE;;;8070803;
C;127;1281894;9;20020301 13:36;15/11/8161;
D;127;1281894;9;20020301 13:36;P;;;;;;
D;127;1281894;9;20020301 13:36;V;;;;;;
B;127;1281930;10;20020301 13:36;;;30;ANGUS AVE;KANDOS;2848;1410;M;20011206;20020121;80000;Z;3;BANK;;BB;;;8311584;
C;127;1281930;10;20020301 13:36;10/4/8161 9B//322842;
D;127;1281930;10;20020301 13:36;P;;;;;;
D;127;1281930;10;20020301 13:36;P;;;;;;
D;127;1281930;10;20020301 13:36;V;;;;;;
B;127;1281935;11;20020301 13:36;;;16;ANGUS AVE;KANDOS;2848;505.9;M;20010829;20010928;150000;Z;R;RESIDENCE;;BB;;;8065294;
C;127;1281935;11;20020301 13:36;6A//312767;
D;127;1281935;11;20020301 13:36;P;;;;;;
D;127;1281935;11;20020301 13:36;V;;;;;;
B;127;1282076;12;20020301 13:36;;;26;DABEE RD;KANDOS;2848;967.5;M;20020125;20020125;24000;Z;R;RESIDENCE;;AE;;;8348562;
C;127;1282076;12;20020301 13:36;1B//329158;
D;127;1282076;12;20020301 13:36;P;;;;;;
D;127;1282076;12;20020301 13:36;V;;;;;;
D;127;1282076;12;20020301 13:36;V;;;;;;
D;127;1282076;12;20020301 13:36;V;;;;;;
D;127;1282076;12;20020301 13:36;V;;;;;;
B;127;1282245;13;20020301 13:36;;;55;DUNN ST;KANDOS;2848;1580.8;M;20011130;20020124;63500;Z;R;RESIDENCE;;AE;;;8310620;
C;127;1282245;13;20020301 13:36;11//662440;
D;127;1282245;13;20020301 13:36;P;;;;;;
D;127;1282245;13;20020301 13:36;V;;;;;;
D;127;1282245;13;20020301 13:36;V;;;;;;
B;127;1282362;14;20020301 13:36;;;17;ILFORD RD;KANDOS;2848;1113;M;20010802;20011009;36000;Z;R;RESIDENCE;;AF;;;8034599;
C;127;1282362;14;20020301 13:36;195//755789;
D;127;1282362;14;20020301 13:36;P;;;;;;
D;127;1282362;14;20020301 13:36;V;;;;;;
B;127;1282418;15;20020301 13:36;;;;MCLACHLAN ST;KANDOS;2848;1549;M;20011105;20011207;102000;Z;R;RESIDENCE;;AE;;;8217399;
C;127;1282418;15;20020301 13:36;A, B//35449;
D;127;1282418;15;20020301 13:36;P;;;;;;
D;127;1282418;15;20020301 13:36;P;;;;;;
D;127;1282418;15;20020301 13:36;V;;;;;;
D;127;1282418;15;20020301 13:36;V;;;;;;
B;127;1282476;16;20020301 13:36;;;21;RODGERS ST;KANDOS;2848;1012;M;20011008;20011101;82000;Z;R;RESIDENCE;;AE;;;8091580;
C;127;1282476;16;20020301 13:36;19/12/8955;
D;127;1282476;16;20020301 13:36;P;;;;;;
D;127;1282476;16;20020301 13:36;V;;;;;;
B;127;1282552;17;20020301 13:36;;;24;ROXBURGH ST;KANDOS;2848;2270;M;20011025;20011126;72500;Z;R;RESIDENCE;;AE;;;8196129;
C;127;1282552;17;20020301 13:36;4/6/9750;
D;127;1282552;17;20020301 13:36;P;;;;;;
D;127;1282552;17;20020301 13:36;P;;;;;;
D;127;1282552;17;20020301 13:36;V;;;;;;
B;127;1282596;18;20020301 13:36;;;3;STANLEY ST;KANDOS;2848;1012;M;20010830;20011011;32000;Z;R;RESIDENCE;;AE;;;8104417;
C;127;1282596;18;20020301 13:36;8//13041;
D;127;1282596;18;20020301 13:36;P;;;;;;
D;127;1282596;18;20020301 13:36;V;;;;;;
