A;236;20020402 13:12;CDIXON;
B;236;2626178;1;20020402 13:12;;;;BATHURST ST;COBAR;2835;698.3;M;20020118;20020221;80000;A;R;RESIDENCE;;CA;;;8443577;
C;236;2626178;1;20020402 13:12;24//262071;
D;236;2626178;1;20020402 13:12;P;;;;;;
D;236;2626178;1;20020402 13:12;V;;;;;;
D;236;2626178;1;20020402 13:12;V;;;;;;
B;236;2626356;2;20020402 13:12;;;;BILBY CL;COBAR;2835;1144;M;20020129;20020221;168000;A;R;RESIDENCE;;CQ;;;8450481;
C;236;2626356;2;20020402 13:12;58//863149;
D;236;2626356;2;20020402 13:12;P;;;;;;
D;236;2626356;2;20020402 13:12;P;;;;;;
D;236;2626356;2;20020402 13:12;V;;;;;;
B;236;2627402;3;20020402 13:12;;;7;MATHEWS ST;COBAR;2835;645;M;19981024;19981130;42500;A;3;;;CA;;;5445206;
C;236;2627402;3;20020402 13:12;B//373772;
D;236;2627402;3;20020402 13:12;P;;;;;;
D;236;2627402;3;20020402 13:12;V;;;;;;
B;236;2627516;4;20020402 13:12;;;23;MONAGHAN ST;COBAR;2835;1432;M;20020123;20020306;55000;A;R;RESIDENCE;;CA;;;8445128;
C;236;2627516;4;20020402 13:12;B//344030;
D;236;2627516;4;20020402 13:12;P;;;;;;
D;236;2627516;4;20020402 13:12;V;;;;;;
D;236;2627516;4;20020402 13:12;V;;;;;;
B;236;2627751;5;20020402 13:12;;;41;PRINCE ST;COBAR;2835;891.3;M;20020226;20020306;10000;A;V;VACANT LAND;;CB;;;8438336;
C;236;2627751;5;20020402 13:12;3//776722;
D;236;2627751;5;20020402 13:12;P;;;;;;
D;236;2627751;5;20020402 13:12;P;;;;;;
D;236;2627751;5;20020402 13:12;V;;;;;;
B;236;2627898;6;20020402 13:12;;;12;WATTLE DR;COBAR;2835;;;20020110;20020221;47000;A;R;RESIDENCE;;CK;;;8400416;
C;236;2627898;6;20020402 13:12;90//262941;
D;236;2627898;6;20020402 13:12;P;;;;;;
D;236;2627898;6;20020402 13:12;P;;;;;;
D;236;2627898;6;20020402 13:12;V;;;;;;
B;236;2627947;7;20020402 13:12;;;5;WOOD ST;COBAR;2835;4206;M;20020201;20020307;140000;A;R;RESIDENCE;;CR;;;8451329;
C;236;2627947;7;20020402 13:12;57//860711;
D;236;2627947;7;20020402 13:12;P;;;;;;
D;236;2627947;7;20020402 13:12;P;;;;;;
D;236;2627947;7;20020402 13:12;V;;;;;;
D;236;2627947;7;20020402 13:12;V;;;;;;
B;236;2628241;8;20020402 13:12;;;;UABBA ST;EUABALONG WEST;2877;1538;M;20020131;20020214;10000;Z;R;RESIDENCE;;ZW;;;8408010;
C;236;2628241;8;20020402 13:12;3//806542;
D;236;2628241;8;20020402 13:12;P;;;;;;
D;236;2628241;8;20020402 13:12;V;;;;;;
Z;41;8;8;23;
