A;195;20030818 10:14;PDANN;
B;195;1871794;1;20030818 10:14;;;;WATERS PARK DR;MOORE CREEK;2340;2.624;H;20030611;20030728;160000;R;R;RESIDENCE;;FT;;0;9850355;
C;195;1871794;1;20030818 10:15;1//831176;
D;195;1871794;1;20030818 10:15;P;;;;;;
D;195;1871794;1;20030818 10:15;V;;;;;;
B;195;1871885;2;20030818 10:15;;;;BECTIVE LANE RMB 653;SOMERTON;2340;45.21;H;20030328;20030509;250000;R;R;RESIDENCE;;HM;;0;9604358;
C;195;1871885;2;20030818 10:15;4//592863;
D;195;1871885;2;20030818 10:15;P;;;;;;
D;195;1871885;2;20030818 10:15;V;;;;;;
B;195;1871919;3;20030818 10:15;;;;AIRLIE RD;BENDEMEER;2355;40.56;H;20030623;20030716;75000;R;V;VACANT LAND;;HB;;0;9843281;
C;195;1871919;3;20030818 10:15;128//753831;
D;195;1871919;3;20030818 10:15;P;;;;;;
D;195;1871919;3;20030818 10:15;V;;;;;;
B;195;1872274;4;20030818 10:15;;;;PH BURDEKIN;TAMWORTH;2340;1142;M;20030623;20030728;70000;R;R;RESIDENCE;;FG;;0;9847883;
C;195;1872274;4;20030818 10:15;1//612913;
D;195;1872274;4;20030818 10:15;P;;;;;;
D;195;1872274;4;20030818 10:15;V;;;;;;
D;195;1872274;4;20030818 10:15;V;;;;;;
B;195;1872424;5;20030818 10:15;;;70;ATTUNGA ST;ATTUNGA;2345;1266;M;20030613;20030718;105000;Z;R;RESIDENCE;;ZA;;0;9841082;
C;195;1872424;5;20030818 10:15;8//4972;
D;195;1872424;5;20030818 10:15;P;;;;;;
D;195;1872424;5;20030818 10:15;P;;;;;;
D;195;1872424;5;20030818 10:15;V;;;;;;
B;195;1872428;6;20030818 10:15;;;78;ATTUNGA ST;ATTUNGA;2345;1220;M;20030613;20030710;109950;Z;R;RESIDENCE;;ZA;;0;9847573;
C;195;1872428;6;20030818 10:15;3//7799;
D;195;1872428;6;20030818 10:15;P;;;;;;
D;195;1872428;6;20030818 10:15;P;;;;;;
D;195;1872428;6;20030818 10:15;V;;;;;;
B;195;1872459;7;20030818 10:15;;;23;MANILLA RD;ATTUNGA;2345;750;M;20030714;20030731;71000;Z;R;RESIDENCE;;ZA;;0;9855913;
C;195;1872459;7;20030818 10:15;4//250415;
D;195;1872459;7;20030818 10:15;P;;;;;;
D;195;1872459;7;20030818 10:15;V;;;;;;
B;195;1872546;8;20030818 10:15;;;;PH CALALA;TAMWORTH;2340;15;H;20030416;20030603;300000;R;R;RESIDENCE;;HC;;0;9706028;
C;195;1872546;8;20030818 10:15;42//586183 . . WS 048592 WB 247775;
D;195;1872546;8;20030818 10:15;P;;;;;;
D;195;1872546;8;20030818 10:15;P;;;;;;
D;195;1872546;8;20030818 10:15;V;;;;;;
D;195;1872546;8;20030818 10:15;V;;;;;;
B;195;1872646;9;20030818 10:15;SUNNYSIDE;;;BREEZA RD;CURRABUBULA;2342;121.3;H;20030428;20030519;160000;R;R;RESIDENCE;;SF;;0;9628875;
C;195;1872646;9;20030818 10:15;5//114703 247//751008;
D;195;1872646;9;20030818 10:15;P;;;;;;
D;195;1872646;9;20030818 10:15;P;;;;;;
D;195;1872646;9;20030818 10:15;V;;;;;;
B;195;1872810;10;20030818 10:15;;;170;DEWHURST ST;WERRIS CREEK;2341;670.2;M;20030704;20030725;47500;Z;R;RESIDENCE;;ZW;;0;9846804;
