A;301;20110801 02:35;VALNET;
B;301;3577742;1;20110801 02:35;;;236;PHILLIPS CREEK RD;CATTLE CREEK;2339;3193.8;H;20101123;20110309;13750;R;V;VACANT LAND;;MF;;0;AG351313;
C;301;3577742;1;20110801 02:35;1/34023 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, ;
C;301;3577742;1;20110801 02:35;21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37/131;
C;301;3577742;1;20110801 02:35;533 1/173985 1/174121 1/346140 2/346141 3/346142 4/346143 7, PT 16, PT;
C;301;3577742;1;20110801 02:35; 21, 30, 37, 38, 39, 40, 41, 42, 43, PT 50, PT 55, PT 56, PT 57, PT 60;
C;301;3577742;1;20110801 02:35;, PT 61, PT 62, PT 64, PT 65, PT 66, PT 67, PT 75, PT 76, PT 77, PT 78;
C;301;3577742;1;20110801 02:35;, PT 79, PT 80, PT 90, PT 106, PT 108, PT 111, PT 120, PT 121, PT 144,;
C;301;3577742;1;20110801 02:35; PT 145, PT 147, PT 161, 166, 172, 173, 174, 185, 213, PT 232, 247, 26;
C;301;3577742;1;20110801 02:35;7, 297, 303, 304, 308, 309, 319, 324/751021 1, 2/1022388 1, 2, 3, 4/10;
C;301;3577742;1;20110801 02:35;22389 1, 2, 3/1163691;
D;301;3577742;1;20110801 02:35;P;;;;;;
D;301;3577742;1;20110801 02:35;V;;;;;;
B;301;3576643;2;20110801 02:35;;;;SWINGING RIDGES RD;ARDGLEN;2338;35.68;H;20110405;20110412;9903;R;V;VACANT LAND;;RV;;0;AG331288;
C;301;3576643;2;20110801 02:35;187, 218/751028 1/1164494;
D;301;3576643;2;20110801 02:35;P;;;;;;
D;301;3576643;2;20110801 02:35;V;;;;;;
B;301;3592325;3;20110801 02:35;PASTIME;;;MCLEANS RD;WALLABADAH;2343;291.633;H;20110404;20110517;460000;;3;FARMLAND;;;;0;AG254448;
C;301;3592325;3;20110801 02:35;2/633614 343/657623 344/657624 352/657625 1/725806 20, 205, 279, 281, ;
C;301;3592325;3;20110801 02:35;283, 340/751031;
D;301;3592325;3;20110801 02:35;P;;;;;;
D;301;3592325;3;20110801 02:35;P;;;;;;
D;301;3592325;3;20110801 02:35;P;;;;;;
D;301;3592325;3;20110801 02:35;P;;;;;;
D;301;3592325;3;20110801 02:35;P;;;;;;
D;301;3592325;3;20110801 02:35;V;;;;;;
D;301;3592325;3;20110801 02:35;V;;;;;;
B;301;1879870;4;20110801 02:35;;;9;TEBBUTT ST;QUIRINDI;2343;988.2;M;20110606;20110708;190000;Z;R;RESIDENCE;;ZX;;0;AG389680;
C;301;1879870;4;20110801 02:35;1/450190;
D;301;1879870;4;20110801 02:35;P;;;;;;
D;301;1879870;4;20110801 02:35;P;;;;;;
D;301;1879870;4;20110801 02:35;V;;;;;;
B;301;1872688;5;20110801 02:35;;;13;ANZAC PDE;WERRIS CREEK;2341;2526;M;20110602;20110627;130000;Z;R;RESIDENCE;;ZG;;0;AG380253;
C;301;1872688;5;20110801 02:35;1/438866;
D;301;1872688;5;20110801 02:35;P;;;;;;
D;301;1872688;5;20110801 02:35;P;;;;;;
D;301;1872688;5;20110801 02:35;V;;;;;;
B;301;1872866;6;20110801 02:35;;;9;DEWHURST ST;WERRIS CREEK;2341;673;M;20110609;20110708;117000;Z;R;RESIDENCE;;ZG;;0;AG391999;
C;301;1872866;6;20110801 02:35;4/7297;
D;301;1872866;6;20110801 02:35;P;;;;;;
D;301;1872866;6;20110801 02:35;V;;;;;;
B;301;1872983;7;20110801 02:35;;;106;HENRY ST;WERRIS CREEK;2341;1012;M;20110623;20110708;165000;Z;R;RESIDENCE;;ZG;;0;AG389663;
C;301;1872983;7;20110801 02:35;2/313578;
D;301;1872983;7;20110801 02:35;P;;;;;;
D;301;1872983;7;20110801 02:35;V;;;;;;
B;301;1878289;8;20110801 02:35;;;37;COACH ST;WALLABADAH;2343;4047;M;20110525;20110706;230000;Z;R;RESIDENCE;;ZW;;0;AG373691;
C;301;1878289;8;20110801 02:35;3, 4/3/759037;
D;301;1878289;8;20110801 02:35;P;;;;;;
D;301;1878289;8;20110801 02:35;P;;;;;;
D;301;1878289;8;20110801 02:35;V;;;;;;
Z;51;8;17;24;
