A;RTSALEDATA;151;20250505 01:17;VALNET;
B;151;1687341;1;20250505 01:17;;;54;BROADWATER EVANS HEAD RD;BROADWATER;2472;2;H;20250327;20250501;970000;RU1;R;RESIDENCE;;RCH;;0;AV23091;
C;151;1687341;1;20250505 01:17;6/819153;
D;151;1687341;1;20250505 01:17;P;;;;;;
D;151;1687341;1;20250505 01:17;P;;;;;;
D;151;1687341;1;20250505 01:17;V;;;;;;
B;151;3048924;2;20250505 01:17;;;50;JERSEY DR;NORTH CASINO;2470;8888;M;20250212;20250428;1075000;R5;R;RESIDENCE;;ALL;;0;AV8790;
C;151;3048924;2;20250505 01:17;12/1061945;
D;151;3048924;2;20250505 01:17;P;;;;;;
D;151;3048924;2;20250505 01:17;P;;;;;;
D;151;3048924;2;20250505 01:17;V;;;;;;
D;151;3048924;2;20250505 01:17;V;;;;;;
B;151;4561588;3;20250505 01:17;;;6;DUNCAN ST;BROADWATER;2472;720.2;M;20250403;20250501;287000;RU5;V;VACANT LAND;;DWW;;0;AV21946;
C;151;4561588;3;20250505 01:17;2/1298198;
D;151;4561588;3;20250505 01:17;P;;;;;;
D;151;4561588;3;20250505 01:17;P;;;;;;
D;151;4561588;3;20250505 01:17;V;;;;;;
D;151;4561588;3;20250505 01:17;V;;;;;;
B;151;3726082;4;20250505 01:17;;;343;RAPPVILLE RD;RAPPVILLE;2469;115.4;H;20250306;20250501;890000;RU1;R;RESIDENCE;;RGR;;0;AV22963;
C;151;3726082;4;20250505 01:17;100/43822;
D;151;3726082;4;20250505 01:17;P;;;;;;
D;151;3726082;4;20250505 01:17;P;;;;;;
D;151;3726082;4;20250505 01:17;V;;;;;;
B;151;3707140;5;20250505 01:17;;;78;RILEYS HILL RD;BROADWATER;2472;1287.6;M;20241219;20250407;865000;RU5;R;RESIDENCE;;DWW;;0;AU955499;
C;151;3707140;5;20250505 01:17;6/249777 Licence 585555;
D;151;3707140;5;20250505 01:17;P;;;;;;
D;151;3707140;5;20250505 01:17;P;;;;;;
D;151;3707140;5;20250505 01:17;V;;;;;;
D;151;3707140;5;20250505 01:17;V;;;;;;
B;151;3356230;6;20250505 01:17;;4;23;BOOYONG ST;EVANS HEAD;2473;;;20250410;20250501;797000;;R;RESIDENCE;4;;;0;AV21782;
C;151;3356230;6;20250505 01:17;4/SP79942;
D;151;3356230;6;20250505 01:17;P;;;;;;
D;151;3356230;6;20250505 01:17;V;;;;;;
D;151;3356230;6;20250505 01:17;V;;;;;;
B;151;3345207;7;20250505 01:17;;;59;PENNEFATHER CL;YORKLEA;2470;1.993;H;20250408;20250428;1060000;RU1;R;RESIDENCE;;RCC;;50;AV12325;
C;151;3345207;7;20250505 01:17;12/1118254;
D;151;3345207;7;20250505 01:17;P;;;;;;
D;151;3345207;7;20250505 01:17;P;;;;;;
D;151;3345207;7;20250505 01:17;V;;;;;;
D;151;3345207;7;20250505 01:17;V;;;;;;
Z;41;7;7;25;
