A;RTSALEDATA;101;20250217 01:07;VALNET;
B;101;3433837;1;20250217 01:07;;;18;NADINE ST;SANCTUARY POINT;2540;878.1;M;20250117;20250206;949000;R1;R;RESIDENCE;;NOS;;0;AU808977;
C;101;3433837;1;20250217 01:07;16/1134871;
D;101;3433837;1;20250217 01:07;P;;;;;;
D;101;3433837;1;20250217 01:07;P;;;;;;
D;101;3433837;1;20250217 01:07;V;;;;;;
B;101;4152207;2;20250217 01:07;;;40;SHOALHAVEN HEADS RD;SHOALHAVEN HEADS;2535;10.26;H;20241213;20250206;11574999;RU1;3;COMMERCIAL;;ZDS;;0;AU809722;
C;101;4152207;2;20250217 01:07;1/1239624;
D;101;4152207;2;20250217 01:07;P;;;;;;
D;101;4152207;2;20250217 01:07;V;;;;;;
B;101;3070343;3;20250217 01:07;;;84;ISA RD;WORRIGEE;2540;702;M;20241021;20250207;780000;R2;R;RESIDENCE;;FUS;;0;AU812451;
C;101;3070343;3;20250217 01:07;512/1064975;
D;101;3070343;3;20250217 01:07;P;;;;;;
D;101;3070343;3;20250217 01:07;V;;;;;;
D;101;3070343;3;20250217 01:07;V;;;;;;
B;101;3564964;4;20250217 01:07;;;26;EYRIE BOWRIE DR;MILTON;2538;671.9;M;20241015;20250206;1415000;R1;R;RESIDENCE;;WWS;;0;AU808314;
C;101;3564964;4;20250217 01:07;26/1124431;
D;101;3564964;4;20250217 01:07;P;;;;;;
D;101;3564964;4;20250217 01:07;P;;;;;;
D;101;3564964;4;20250217 01:07;V;;;;;;
B;101;4017533;5;20250217 01:07;;8;25;ROYAL ST;WORRIGEE;2540;197.5;M;20250109;20250211;530000;;R;RESIDENCE;6;;;0;AU818185;
C;101;4017533;5;20250217 01:07;6/SP97227;
D;101;4017533;5;20250217 01:07;P;;;;;;
D;101;4017533;5;20250217 01:07;V;;;;;;
D;101;4017533;5;20250217 01:07;V;;;;;;
B;101;4516312;6;20250217 01:07;;8;22;TOM THUMB AVE;SOUTH NOWRA;2541;211;M;20250114;20250210;616000;;3;COMMERCIAL;8;;;0;AU816014;
C;101;4516312;6;20250217 01:07;8/SP107244;
D;101;4516312;6;20250217 01:07;P;;;;;;
D;101;4516312;6;20250217 01:07;V;;;;;;
B;101;4593442;7;20250217 01:07;;4;20;TRIM ST;SOUTH NOWRA;2541;195.5;M;20241217;20250206;550000;;3;FACTORY;4;;;0;AU809389;
C;101;4593442;7;20250217 01:07;4/SP109230;
D;101;4593442;7;20250217 01:07;P;;;;;;
D;101;4593442;7;20250217 01:07;P;;;;;;
D;101;4593442;7;20250217 01:07;V;;;;;;
B;101;4593442;8;20250217 01:07;;5;20;TRIM ST;SOUTH NOWRA;2541;182.1;M;20250204;20250206;365000;;3;COMMERCIAL;5;;;0;AU809402;
C;101;4593442;8;20250217 01:07;5/SP109230;
D;101;4593442;8;20250217 01:07;P;;;;;;
D;101;4593442;8;20250217 01:07;V;;;;;;
B;101;4593442;9;20250217 01:07;;7;20;TRIM ST;SOUTH NOWRA;2541;195.8;M;20241129;20250206;500500;;3;WAREHOUSE;7;;;0;AU809550;
C;101;4593442;9;20250217 01:07;7/SP109230;
D;101;4593442;9;20250217 01:07;P;;;;;;
D;101;4593442;9;20250217 01:07;V;;;;;;
B;101;4594882;10;20250217 01:07;;1;72;SOMERSET AVE;SOUTH NOWRA;2541;376;M;20240802;20250211;595000;;R;RESIDENCE;1;;;0;AU818804;
C;101;4594882;10;20250217 01:07;1/SP108811;
D;101;4594882;10;20250217 01:07;P;;;;;;
D;101;4594882;10;20250217 01:07;V;;;;;;
B;101;4594882;11;20250217 01:07;;2;72;SOMERSET AVE;SOUTH NOWRA;2541;341;M;20241220;20250211;600000;;R;RESIDENCE;2;;;0;AU818801;
C;101;4594882;11;20250217 01:07;2/SP108811;
D;101;4594882;11;20250217 01:07;P;;;;;;
D;101;4594882;11;20250217 01:07;V;;;;;;
B;101;4597672;12;20250217 01:07;;;;POINTER RD;YATTE YATTAH;2539;10.16;H;20241119;20241217;591800;;V;VACANT LAND;;;;0;AU691058;
C;101;4597672;12;20250217 01:07;PT 1/725956;
D;101;4597672;12;20250217 01:07;P;;;;;;
D;101;4597672;12;20250217 01:07;P;;;;;;
D;101;4597672;12;20250217 01:07;P;;;;;;
D;101;4597672;12;20250217 01:07;V;;;;;;
D;101;4597672;12;20250217 01:07;V;;;;;;
B;101;4594497;13;20250217 01:07;;;35;TAURUS ST;BADAGARANG;2540;500;M;20241018;20250206;472000;;R;RESIDENCE;;;;0;AU809427;
C;101;4594497;13;20250217 01:07;416/1307813;
D;101;4594497;13;20250217 01:07;P;;;;;;
D;101;4594497;13;20250217 01:07;P;;;;;;
D;101;4594497;13;20250217 01:07;V;;;;;;
B;101;4598158;14;20250217 01:07;;;;PRINCES HWY;FALLS CREEK;2540;;;20220421;20220602;430000;;V;VACANT LAND;;;;0;AU806190;
C;101;4598158;14;20250217 01:07;PT B/392033;
D;101;4598158;14;20250217 01:07;P;;;;;;
D;101;4598158;14;20250217 01:07;P;;;;;;
D;101;4598158;14;20250217 01:07;V;;;;;;
B;101;4502727;15;20250217 01:07;;;425;PRINCES HWY;LAKE TABOURIE;2539;5.9;H;20241213;20250213;8400000;SP3;3;COMMERCIAL;;ZWS;;0;AU823801;
C;101;4502727;15;20250217 01:07;100/1297289;
D;101;4502727;15;20250217 01:07;P;;;;;;
D;101;4502727;15;20250217 01:07;V;;;;;;
B;101;1061673;16;20250217 01:07;;;63;CLYDE ST;MOLLYMOOK BEACH;2539;720.8;M;20250204;20250206;600000;R2;R;RESIDENCE;;YAS;;0;AU808547;
