A;RTSALEDATA;528;20250106 01:08;VALNET;
B;528;3248144;1;20250106 01:08;;;2060;WARGEILA RD;YASS;2582;126.7;H;20240816;20240920;1605000;RU1;3;FARM;;RFA;;0;AU456104;
C;528;3248144;1;20250106 01:08;2/1096892;
D;528;3248144;1;20250106 01:08;P;;;;;;
D;528;3248144;1;20250106 01:08;V;;;;;;
Z;6;1;1;2;
