A;187;20031216 12:09;PDANN;
B;187;1848876;1;20031216 12:09;;;86;BARBER ST;GUNNEDAH;2380;1012;M;20031029;20031121;85000;B;V;VACANT LAND;;BC;;0;AA217259;
C;187;1848876;1;20031216 12:09;1//724041;
D;187;1848876;1;20031216 12:09;P;;;;;;
D;187;1848876;1;20031216 12:09;P;;;;;;
D;187;1848876;1;20031216 12:09;P;;;;;;
D;187;1848876;1;20031216 12:09;P;;;;;;
D;187;1848876;1;20031216 12:09;V;;;;;;
B;187;1849069;2;20031216 12:09;;;75;BEULAH ST;GUNNEDAH;2380;2405;M;20030915;20031127;200000;A;R;RESIDENCE;;AF;;0;AA221440;
C;187;1849069;2;20031216 12:09;1//622908;
D;187;1849069;2;20031216 12:09;P;;;;;;
D;187;1849069;2;20031216 12:09;P;;;;;;
D;187;1849069;2;20031216 12:09;V;;;;;;
B;187;1849118;3;20031216 12:09;;;186;BLOOMFIELD ST;GUNNEDAH;2380;1950;M;20031007;20031120;137000;A;R;RESIDENCE;;AF;;0;AA204937;
C;187;1849118;3;20031216 12:09;5//258960;
D;187;1849118;3;20031216 12:09;P;;;;;;
D;187;1849118;3;20031216 12:09;P;;;;;;
D;187;1849118;3;20031216 12:09;V;;;;;;
B;187;1849156;4;20031216 12:09;;;102 A;BLOOMFIELD ST;GUNNEDAH;2380;1151;M;20030905;20031125;78000;A;R;RESIDENCE;;AN;;0;AA241685;
C;187;1849156;4;20031216 12:09;22//1057856;
D;187;1849156;4;20031216 12:09;P;;;;;;
D;187;1849156;4;20031216 12:09;P;;;;;;
D;187;1849156;4;20031216 12:09;V;;;;;;
B;187;1849157;5;20031216 12:09;;;102 A;BLOOMFIELD ST;GUNNEDAH;2380;892;M;20030905;20031125;78000;A;R;RESIDENCE;;AN;;0;AA241686;
C;187;1849157;5;20031216 12:09;21//1057856;
D;187;1849157;5;20031216 12:09;P;;;;;;
D;187;1849157;5;20031216 12:09;P;;;;;;
D;187;1849157;5;20031216 12:09;V;;;;;;
B;187;1849208;6;20031216 12:09;;;205;BLOOMFIELD ST;GUNNEDAH;2380;4047;M;20030829;20031103;150000;A;R;RESIDENCE;;AF;;0;AA194693;
C;187;1849208;6;20031216 12:09;7/33/758492;
D;187;1849208;6;20031216 12:09;P;;;;;;
D;187;1849208;6;20031216 12:09;P;;;;;;
D;187;1849208;6;20031216 12:09;V;;;;;;
B;187;1849296;7;20031216 12:09;;;8;BOUNDARY RD;GUNNEDAH;2380;1671;M;20031006;20031124;145000;A;R;RESIDENCE;;AL;;0;AA238811;
C;187;1849296;7;20031216 12:09;132//836921;
D;187;1849296;7;20031216 12:09;P;;;;;;
D;187;1849296;7;20031216 12:09;P;;;;;;
D;187;1849296;7;20031216 12:09;V;;;;;;
B;187;1849427;8;20031216 12:09;;;;CHANDOS ST;GUNNEDAH;2380;8.1;H;20031001;20031110;130000;R;R;RESIDENCE;;FA;;0;AA219416;
C;187;1849427;8;20031216 12:09;112//605700 WB 104355;
D;187;1849427;8;20031216 12:09;P;;;;;;
D;187;1849427;8;20031216 12:09;V;;;;;;
B;187;1849542;9;20031216 12:09;;;202;CONADILLY ST;GUNNEDAH;2380;431.9;M;20031016;20031128;250000;B;3;COMMERCIAL PR;;BA;;0;AA217580;
C;187;1849542;9;20031216 12:09;201//612068;
