A;040;20030217 09:23;PDANN;
B;040;467967;1;20030217 09:23;;;;PH BENDOURA;MAJORS CREEK;2622;4.856;H;20021216;20030115;112000;R;V;VACANT LAND;;RZ;;;9352072;
C;040;467967;1;20030217 09:23;59//755905;
D;040;467967;1;20030217 09:23;P;;;;;;
D;040;467967;1;20030217 09:23;P;;;;;;
D;040;467967;1;20030217 09:23;V;;;;;;
B;040;468373;2;20030217 09:23;;;73;COWPER ST;BRAIDWOOD;2622;860.4;M;20021211;20030117;155000;Z;R;RESIDENCE;;VD;;;9338169;
C;040;468373;2;20030217 09:23;2//571177;
D;040;468373;2;20030217 09:23;P;;;;;;
D;040;468373;2;20030217 09:23;V;;;;;;
B;040;468398;3;20030217 09:23;;;102;DUNCAN ST;BRAIDWOOD;2622;625.4;M;20030121;20030131;160000;Z;R;RESIDENCE;;VB;;;9361339;
C;040;468398;3;20030217 09:23;2//592584;
D;040;468398;3;20030217 09:23;P;;;;;;
D;040;468398;3;20030217 09:23;V;;;;;;
D;040;468398;3;20030217 09:23;V;;;;;;
B;040;468435;4;20030217 09:23;;;33;ELRINGTON ST;BRAIDWOOD;2622;2257;M;20021028;20021209;250000;Z;R;RESIDENCE;;VB;;;9235572;
C;040;468435;4;20030217 09:23;A//323905;
D;040;468435;4;20030217 09:23;P;;;;;;
D;040;468435;4;20030217 09:23;P;;;;;;
D;040;468435;4;20030217 09:23;V;;;;;;
B;040;468950;5;20030217 09:23;;;;MONGARLOWE RD;MONGARLOWE;2622;2.284;H;20030116;20030117;310000;R;R;RESIDENCE;;HJ;;;9327157;
C;040;468950;5;20030217 09:23;1//859273;
D;040;468950;5;20030217 09:23;P;;;;;;
D;040;468950;5;20030217 09:23;P;;;;;;
D;040;468950;5;20030217 09:23;V;;;;;;
D;040;468950;5;20030217 09:23;V;;;;;;
B;040;469265;6;20030217 09:23;;;;PH ELRINGTON V MAJORS CREEK;MAJORS CREEK;2622;8094;M;20021030;20021213;45000;Z;V;VACANT LAND;;VP;;;9239908;
C;040;469265;6;20030217 09:23;2, 3, 4, 5/6/758636 . Enclosure Permit 21841;
D;040;469265;6;20030217 09:23;P;;;;;;
D;040;469265;6;20030217 09:23;V;;;;;;
B;040;469367;7;20030217 09:23;;;;PSH FAIRY MEADOW;MOUNT FAIRY;2580;133.1;H;20020924;20021219;212221;R;V;VACANT LAND;;FC;;;9280393;
C;040;469367;7;20030217 09:23;2//72996 (EX ML 606 & PT MLS 605 & 607 3.25 HA SURFACE& 36.98 HA SUBSU;
C;040;469367;7;20030217 09:23;RFACE)(EXCLUDING LOT 10 DP 727570);
D;040;469367;7;20030217 09:23;P;;;;;;
D;040;469367;7;20030217 09:23;V;;;;;;
D;040;469367;7;20030217 09:23;V;;;;;;
B;040;469611;8;20030217 09:23;;;;PH KRAWARREE;KRAWAREE;2622;235.5;H;20021212;20030123;340000;R;3;FARM;;RK;;;9335378;
C;040;469611;8;20030217 09:23;38, 104, 219//754890 . Enclosure Permit 345245;
D;040;469611;8;20030217 09:23;P;;;;;;
D;040;469611;8;20030217 09:23;P;;;;;;
D;040;469611;8;20030217 09:23;V;;;;;;
D;040;469611;8;20030217 09:23;V;;;;;;
B;040;469621;9;20030217 09:23;;;;PH KRAWARREE;KRAWAREE;2622;16.19;H;20021128;20021213;20000;R;V;VACANT LAND;;RJ;;;9273006;
C;040;469621;9;20030217 09:23;40//754890 Enclosure Permit 312641;
D;040;469621;9;20030217 09:23;P;;;;;;
D;040;469621;9;20030217 09:23;P;;;;;;
D;040;469621;9;20030217 09:23;V;;;;;;
B;040;469873;10;20030217 09:23;;;;PSH MERIGAN;MOUNT FAIRY;2580;40.01;H;20020820;20021209;270000;R;R;RESIDENCE;;NB;;;9286205;
C;040;469873;10;20030217 09:23;1//258171;
D;040;469873;10;20030217 09:23;P;;;;;;
D;040;469873;10;20030217 09:23;P;;;;;;
D;040;469873;10;20030217 09:23;V;;;;;;
D;040;469873;10;20030217 09:23;V;;;;;;
Z;54;10;11;31;
