A;RTSALEDATA;070;20250414 01:14;VALNET;
B;070;550091;1;20250414 01:14;;;24;AUDLEY ST;NARRANDERA;2700;897.9;M;20250128;20250404;380000;RU5;R;RESIDENCE;;NVM;;0;AU953910;
C;070;550091;1;20250414 01:14;14/511709;
D;070;550091;1;20250414 01:14;P;;;;;;
D;070;550091;1;20250414 01:14;V;;;;;;
B;070;551625;2;20250414 01:14;;;84;TWYNAM ST;NARRANDERA;2700;973.8;M;20250224;20250409;67000;RU5;R;RESIDENCE;;NVM;;0;AU964287;
C;070;551625;2;20250414 01:14;A/176371;
D;070;551625;2;20250414 01:14;P;;;;;;
D;070;551625;2;20250414 01:14;V;;;;;;
D;070;551625;2;20250414 01:14;V;;;;;;
D;070;551625;2;20250414 01:14;V;;;;;;
D;070;551625;2;20250414 01:14;V;;;;;;
D;070;551625;2;20250414 01:14;V;;;;;;
Z;14;2;2;8;
