A;RTSALEDATA;656;20250623 01:12;VALNET;
B;656;2722842;1;20250623 01:12;;1;11;CAMERON ST;WAUCHOPE;2446;;;20250506;20250617;550000;;R;RESIDENCE;1;;;;AV154457;
C;656;2722842;1;20250623 01:12;1/SP66650;
D;656;2722842;1;20250623 01:12;P;;;;;;
D;656;2722842;1;20250623 01:12;V;;;;;;
B;656;2884482;2;20250623 01:12;;;35;BOUNTY AVE;LAKE CATHIE;2445;761.9;M;20250502;20250612;1130000;R1;R;RESIDENCE;;ABU;;;AV140852;
C;656;2884482;2;20250623 01:12;307/1035480;
D;656;2884482;2;20250623 01:12;P;;;;;;
D;656;2884482;2;20250623 01:12;P;;;;;;
D;656;2884482;2;20250623 01:12;V;;;;;;
D;656;2884482;2;20250623 01:12;V;;;;;;
B;656;2905445;3;20250623 01:12;;;57;LORD ST;PORT MACQUARIE;2444;;;20250502;20250613;951500;;3;COMMERCIAL;1;;;;AV145777;
C;656;2905445;3;20250623 01:12;1/SP67898;
D;656;2905445;3;20250623 01:12;P;;;;;;
D;656;2905445;3;20250623 01:12;V;;;;;;
D;656;2905445;3;20250623 01:12;V;;;;;;
B;656;2959429;4;20250623 01:12;;126;68;PACIFIC DR;PORT MACQUARIE;2444;;;20250519;20250616;470000;;R;RESIDENCE;26;;;;AV151036;
C;656;2959429;4;20250623 01:12;26/SP68901;
D;656;2959429;4;20250623 01:12;P;;;;;;
D;656;2959429;4;20250623 01:12;P;;;;;;
D;656;2959429;4;20250623 01:12;V;;;;;;
B;656;3490942;5;20250623 01:12;;;5;MAYSFIELD CCT;PORT MACQUARIE;2444;759.7;M;20250507;20250618;985000;R1;R;RESIDENCE;;ABD;;;AV161049;
C;656;3490942;5;20250623 01:12;56/1145821;
D;656;3490942;5;20250623 01:12;P;;;;;;
D;656;3490942;5;20250623 01:12;P;;;;;;
D;656;3490942;5;20250623 01:12;V;;;;;;
B;656;3077252;6;20250623 01:12;;;2;RAINBOW BEACH DR;BONNY HILLS;2445;622;M;20250513;20250616;915000;R1;R;RESIDENCE;;ABZ;;;AV149438;
C;656;3077252;6;20250623 01:12;4/1064367;
D;656;3077252;6;20250623 01:12;P;;;;;;
D;656;3077252;6;20250623 01:12;V;;;;;;
D;656;3077252;6;20250623 01:12;V;;;;;;
B;656;3089358;7;20250623 01:12;;;81;AMETHYST WAY;PORT MACQUARIE;2444;755.2;M;20250505;20250616;1540000;R1;R;RESIDENCE;;AAB;;;AV151276;
C;656;3089358;7;20250623 01:12;274/1067657;
D;656;3089358;7;20250623 01:12;P;;;;;;
D;656;3089358;7;20250623 01:12;P;;;;;;
D;656;3089358;7;20250623 01:12;V;;;;;;
D;656;3089358;7;20250623 01:12;V;;;;;;
B;656;4114210;8;20250623 01:12;;3;60;LORD ST;LAURIETON;2443;171;M;20250509;20250612;640000;;R;RESIDENCE;3;;;;AV140654;
C;656;4114210;8;20250623 01:12;3/SP97425;
D;656;4114210;8;20250623 01:12;P;;;;;;
D;656;4114210;8;20250623 01:12;P;;;;;;
D;656;4114210;8;20250623 01:12;V;;;;;;
D;656;4114210;8;20250623 01:12;V;;;;;;
B;656;4107001;9;20250623 01:12;;;39;PHAR LAP CCT;PORT MACQUARIE;2444;455.7;M;20250521;20250618;750000;R1;R;RESIDENCE;;ABD;;;AV158968;
C;656;4107001;9;20250623 01:12;312/1237302;
D;656;4107001;9;20250623 01:12;P;;;;;;
D;656;4107001;9;20250623 01:12;P;;;;;;
D;656;4107001;9;20250623 01:12;V;;;;;;
D;656;4107001;9;20250623 01:12;V;;;;;;
