A;054;20020301 13:38;CDIXON;
B;054;511528;1;20020301 13:38;;;;PH COOLAMON;COOLAMON;2701;2.023;H;20010730;20010828;129000;R;R;RESIDENCE;;HB;AC;;7979349;
C;054;511528;1;20020301 13:38;113//750829 Suburban Holding 1922/5 LEASE OVER PROPERTY;
D;054;511528;1;20020301 13:38;P;;;;;;
D;054;511528;1;20020301 13:38;P;;;;;;
D;054;511528;1;20020301 13:38;V;;;;;;
B;054;511551;2;20020301 13:38;;;;BRADLEY'S LANE;COOLAMON;2701;60.7;H;20011130;20020104;255000;R;3;FARMLAND;;MA;;;8311936;
C;054;511551;2;20020301 13:38;5//826392;
D;054;511551;2;20020301 13:38;P;;;;;;
D;054;511551;2;20020301 13:38;P;;;;;;
D;054;511551;2;20020301 13:38;V;;;;;;
D;054;511551;2;20020301 13:38;V;;;;;;
B;054;511643;3;20020301 13:38;;;;PH DERRY DP'S;GANMAIN;2702;1.46;H;20020110;20020130;35000;R;R;RESIDENCE;;HC;;;8352645;
C;054;511643;3;20020301 13:38;1//882019;
D;054;511643;3;20020301 13:38;P;;;;;;
D;054;511643;3;20020301 13:38;P;;;;;;
D;054;511643;3;20020301 13:38;V;;;;;;
D;054;511643;3;20020301 13:38;V;;;;;;
B;054;511646;4;20020301 13:38;;;26;CAVE ST;GANMAIN;2702;4047;M;20010807;20011128;43000;Z;R;RESIDENCE;;VE;;;8320883;
C;054;511646;4;20020301 13:38;1, 2/45/758428;
D;054;511646;4;20020301 13:38;P;;;;;;
D;054;511646;4;20020301 13:38;P;;;;;;
D;054;511646;4;20020301 13:38;V;;;;;;
B;054;511666;5;20020301 13:38;;;;DERRY ST;GANMAIN;2702;954.8;M;19980212;20011030;4950;Z;V;VACANT LAND;;VE;;;8370741;
C;054;511666;5;20020301 13:38;11/42/758428;
D;054;511666;5;20020301 13:38;P;;;;;;
D;054;511666;5;20020301 13:38;V;;;;;;
B;054;512037;6;20020301 13:38;;;;SUBD PORS;GANMAIN;2702;26.4;H;20011128;20011220;28000;R;V;VACANT LAND;;HC;AV;;8277015;
C;054;512037;6;20020301 13:38;138, 139, 140, 141, 142, 175, PT 94//750834;
D;054;512037;6;20020301 13:38;P;;;;;;
D;054;512037;6;20020301 13:38;P;;;;;;
D;054;512037;6;20020301 13:38;V;;;;;;
D;054;512037;6;20020301 13:38;V;;;;;;
B;054;512572;7;20020301 13:38;;;16;KINDRA CRES;COOLAMON;2701;1018;M;20020129;20020207;90000;Z;R;RESIDENCE;;VB;;;8363104;
C;054;512572;7;20020301 13:38;9//260538;
D;054;512572;7;20020301 13:38;P;;;;;;
