A;060;20020201 11:43;CDIXON;
B;060;529173;1;20020201 11:43;;;;TABLETOP RD;ALBURY;2640;1.012;H;20011025;20011211;225000;R;R;RESIDENCE;;HA;;;8257157;
C;060;529173;1;20020201 11:43;2//1007689;
D;060;529173;1;20020201 11:43;P;;;;;;
D;060;529173;1;20020201 11:43;P;;;;;;
D;060;529173;1;20020201 11:43;V;;;;;;
D;060;529173;1;20020201 11:43;V;;;;;;
B;060;529219;2;20020201 11:43;;;;OLD SYDNEY RD;THURGOONA;2640;3.158;H;20010920;20011211;127000;R;V;VACANT LAND;;HA;RV;;8218585;
C;060;529219;2;20020201 11:43;4//831596;
D;060;529219;2;20020201 11:43;P;;;;;;
D;060;529219;2;20020201 11:43;P;;;;;;
D;060;529219;2;20020201 11:43;V;;;;;;
B;060;529342;3;20020201 11:43;;;;ELLIS ST;BROCKLESBY;2642;2023;M;20011025;20011116;13000;A;R;RESIDENCE;;BE;;;8289264;
C;060;529342;3;20020201 11:43;20//6431;
D;060;529342;3;20020201 11:43;P;;;;;;
D;060;529342;3;20020201 11:43;P;;;;;;
D;060;529342;3;20020201 11:43;V;;;;;;
D;060;529342;3;20020201 11:43;V;;;;;;
B;060;529655;4;20020201 11:43;;;;BOWNA WYMAH RD;CUMBOROONA;2644;44.36;H;20011012;20011116;180000;R;R;RESIDENCE;;HN;RR;;8172712;
C;060;529655;4;20020201 11:43;1//776070;
D;060;529655;4;20020201 11:43;P;;;;;;
D;060;529655;4;20020201 11:43;P;;;;;;
D;060;529655;4;20020201 11:43;V;;;;;;
B;060;529745;5;20020201 11:43;;;;MAIN ST;GEROGERY;2642;1012;M;20011001;20020109;57500;A;R;RESIDENCE;;BC;;;8285196;
C;060;529745;5;20020201 11:43;6//10311;
D;060;529745;5;20020201 11:43;P;;;;;;
D;060;529745;5;20020201 11:43;P;;;;;;
D;060;529745;5;20020201 11:43;V;;;;;;
D;060;529745;5;20020201 11:43;V;;;;;;
B;060;529994;6;20020201 11:43;;;;JUDE ST;HOWLONG;2643;5671;M;20011116;20011207;60000;I;3;;;DA;IW;;8235158;
C;060;529994;6;20020201 11:43;2//792295;
D;060;529994;6;20020201 11:43;P;;;;;;
D;060;529994;6;20020201 11:43;V;;;;;;
B;060;530078;7;20020201 11:43;;;9;CLARKE ST;HOWLONG;2643;2023;M;20011020;20011205;50500;A;R;RESIDENCE;;AK;;;8262696;
C;060;530078;7;20020201 11:43;4/27/758528;
D;060;530078;7;20020201 11:43;P;;;;;;
D;060;530078;7;20020201 11:43;P;;;;;;
D;060;530078;7;20020201 11:43;V;;;;;;
B;060;530111;8;20020201 11:43;;;175;CLARKE ST;HOWLONG;2643;2023;M;20011022;20011210;20000;A;3;;;AM;;;8253688;
C;060;530111;8;20020201 11:43;7//247771;
D;060;530111;8;20020201 11:43;P;;;;;;
D;060;530111;8;20020201 11:43;P;;;;;;
D;060;530111;8;20020201 11:43;V;;;;;;
B;060;530238;9;20020201 11:43;;;49;HAWKINS ST;HOWLONG;2643;3035;M;20011127;20011220;62000;B;V;VACANT LAND;;CA;;;8249085;
C;060;530238;9;20020201 11:43;1//744304 5/45/758528;
D;060;530238;9;20020201 11:43;P;;;;;;
D;060;530238;9;20020201 11:43;P;;;;;;
D;060;530238;9;20020201 11:43;V;;;;;;
D;060;530238;9;20020201 11:43;V;;;;;;
B;060;530333;10;20020201 11:43;;;125;HODDLE ST;HOWLONG;2643;2023;M;20011217;20020107;18000;A;V;VACANT LAND;;AM;;;8300442;
C;060;530333;10;20020201 11:43;2/14/758528;
D;060;530333;10;20020201 11:43;P;;;;;;
D;060;530333;10;20020201 11:43;P;;;;;;
D;060;530333;10;20020201 11:43;V;;;;;;
B;060;530383;11;20020201 11:43;;;81;HOVELL ST;HOWLONG;2643;4046;M;20011017;20011025;68000;A;R;RESIDENCE;;AL;ACI;;8142310;
C;060;530383;11;20020201 11:43;7, 8/40/758528;
D;060;530383;11;20020201 11:43;P;;;;;;
D;060;530383;11;20020201 11:43;V;;;;;;
B;060;530420;12;20020201 11:43;;;105;HUME ST;HOWLONG;2643;2023;M;20011128;20011213;20000;A;V;VACANT LAND;;AL;;;8289042;
C;060;530420;12;20020201 11:43;9/46/758528;
D;060;530420;12;20020201 11:43;P;;;;;;
D;060;530420;12;20020201 11:43;V;;;;;;
D;060;530420;12;20020201 11:43;V;;;;;;
B;060;530478;13;20020201 11:43;;;156;JUDE ST;HOWLONG;2643;1074;M;20011128;20011212;20000;S;R;RESIDENCE;;SA;AV;;8217661;
C;060;530478;13;20020201 11:43;7//248255;
D;060;530478;13;20020201 11:43;P;;;;;;
D;060;530478;13;20020201 11:43;V;;;;;;
B;060;530584;14;20020201 11:43;;;50;LARMER ST;HOWLONG;2643;822.8;M;20011018;20011217;94000;A;R;RESIDENCE;;AC;;;8238371;
C;060;530584;14;20020201 11:43;107//1006800;
D;060;530584;14;20020201 11:43;P;;;;;;
D;060;530584;14;20020201 11:43;P;;;;;;
D;060;530584;14;20020201 11:43;V;;;;;;
B;060;530655;15;20020201 11:43;;;35;PELL ST;HOWLONG;2643;2023;M;20010831;20011127;117000;A;R;RESIDENCE;;AK;;;8243078;
C;060;530655;15;20020201 11:43;7/61/758528;
D;060;530655;15;20020201 11:43;P;;;;;;
D;060;530655;15;20020201 11:43;P;;;;;;
D;060;530655;15;20020201 11:43;V;;;;;;
D;060;530655;15;20020201 11:43;V;;;;;;
D;060;530655;15;20020201 11:43;V;;;;;;
B;060;531141;16;20020201 11:43;;1;;DIGHT ST;JINDERA;2642;;;20011022;20011207;80000;;R;RESIDENCE;1;;AC;;8233509;
C;060;531141;16;20020201 11:43;1//40633;
D;060;531141;16;20020201 11:43;P;;;;;;
B;060;531323;17;20020201 11:43;;;5;ST JOHNS CT;JINDERA;2642;930.2;M;20011104;20011121;162000;A;R;RESIDENCE;;AN;AC;;8219041;
C;060;531323;17;20020201 11:43;13//773623;
D;060;531323;17;20020201 11:43;P;;;;;;
D;060;531323;17;20020201 11:43;V;;;;;;
B;060;531532;18;20020201 11:43;;;;JELBARTS RD;JINDERA;2642;1.854;H;20011108;20011224;55000;R;V;VACANT LAND;;HA;;;8287488;
C;060;531532;18;20020201 11:43;2//1015639;
D;060;531532;18;20020201 11:43;P;;;;;;
D;060;531532;18;20020201 11:43;V;;;;;;
B;060;531556;19;20020201 11:43;;;;WILLOW WAY;TABLE TOP;2640;6975;M;20011127;20011213;50000;R;3;;;HA;RV;;8226206;
C;060;531556;19;20020201 11:43;6//825754;
D;060;531556;19;20020201 11:43;P;;;;;;
D;060;531556;19;20020201 11:43;P;;;;;;
D;060;531556;19;20020201 11:43;V;;;;;;
B;060;531569;20;20020201 11:43;;;;QUARTZ HILL RD;JINDERA;2642;40.47;H;20010709;20011120;285000;R;R;RESIDENCE;;HC;RM;;8155484;
C;060;531569;20;20020201 11:43;//753345 137//788396;
D;060;531569;20;20020201 11:43;P;;;;;;
D;060;531569;20;20020201 11:43;P;;;;;;
D;060;531569;20;20020201 11:43;V;;;;;;
D;060;531569;20;20020201 11:43;V;;;;;;
B;060;531665;21;20020201 11:43;;;;SARGEANT RD;TABLE TOP;2640;40;H;20010803;20011026;300000;R;V;VACANT LAND;;HC;RM;;8173992;
C;060;531665;21;20020201 11:43;37//753345;
D;060;531665;21;20020201 11:43;P;;;;;;
D;060;531665;21;20020201 11:43;V;;;;;;
B;060;531750;22;20020201 11:43;;;;TYNAN RD;TABLE TOP;2640;2.22;H;20010824;20011018;200000;R;R;RESIDENCE;;HA;RRI;;8148660;
C;060;531750;22;20020201 11:43;455//611866;
D;060;531750;22;20020201 11:43;P;;;;;;
D;060;531750;22;20020201 11:43;V;;;;;;
D;060;531750;22;20020201 11:43;V;;;;;;
B;060;532185;23;20020201 11:43;;;;HAWKSCOTE RD;THURGOONA;2640;18.79;H;20010616;20011102;175000;R;V;VACANT LAND;;HB;;;8170350;
C;060;532185;23;20020201 11:43;2//856346;
D;060;532185;23;20020201 11:43;P;;;;;;
