A;RTSALEDATA;199;20250303 01:07;VALNET;
B;199;1880479;1;20250303 01:07;MILNGAVIE;;91;PINEGROVE RD;SAUMAREZ PONDS;2350;2.029;H;20250117;20250221;740000;R5;R;RESIDENCE;;URC;;0;AU842185;
C;199;1880479;1;20250303 01:07;1/247054;
D;199;1880479;1;20250303 01:07;P;;;;;;
D;199;1880479;1;20250303 01:07;P;;;;;;
D;199;1880479;1;20250303 01:07;V;;;;;;
D;199;1880479;1;20250303 01:07;V;;;;;;
B;199;3628897;2;20250303 01:07;;;6;MARSH ST;URALLA;2358;600;M;20250114;20250221;320000;R1;R;RESIDENCE;;ULA;;0;AU842301;
C;199;3628897;2;20250303 01:07;111/1173244;
D;199;3628897;2;20250303 01:07;P;;;;;;
D;199;3628897;2;20250303 01:07;V;;;;;;
B;199;1881686;3;20250303 01:07;;;8;BLIGH AVE;URALLA;2358;967.4;M;20250114;20250225;405000;R1;R;RESIDENCE;;ULA;;0;AU848182;
C;199;1881686;3;20250303 01:07;15/651633;
D;199;1881686;3;20250303 01:07;P;;;;;;
D;199;1881686;3;20250303 01:07;P;;;;;;
D;199;1881686;3;20250303 01:07;V;;;;;;
D;199;1881686;3;20250303 01:07;V;;;;;;
D;199;1881686;3;20250303 01:07;V;;;;;;
Z;19;3;3;11;
