A;188;20030916 09:51;PDANN;
B;188;1854650;1;20030916 09:51;;;;"LITTLE ASH" BONSHAW ROAD;ASHFORD;2361;49.88;H;20030718;20030829;77485;R;R;RESIDENCE;;RT;;0;9959874;
C;188;1854650;1;20030916 09:51;37, 79//750065;
D;188;1854650;1;20030916 09:51;P;;;;;;
D;188;1854650;1;20030916 09:51;P;;;;;;
D;188;1854650;1;20030916 09:51;V;;;;;;
B;188;1854727;2;20030916 09:51;;;4;BESLEY ST;ASHFORD;2361;600.7;M;20030819;20030828;60000;A;R;RESIDENCE;;VA;;0;9939427;
C;188;1854727;2;20030916 09:51;9//218379;
D;188;1854727;2;20030916 09:51;P;;;;;;
D;188;1854727;2;20030916 09:51;V;;;;;;
B;188;1855547;3;20030916 09:51;;;12;INVERELL ST;DELUNGRA;2403;1050;M;20030814;20030902;24000;A;R;RESIDENCE;;VD;;0;9949408;
C;188;1855547;3;20030916 09:51;6/15/758348;
D;188;1855547;3;20030916 09:51;P;;;;;;
D;188;1855547;3;20030916 09:51;P;;;;;;
D;188;1855547;3;20030916 09:51;V;;;;;;
D;188;1855547;3;20030916 09:51;V;;;;;;
D;188;1855547;3;20030916 09:51;V;;;;;;
B;188;1855669;4;20030916 09:51;;;;'WYNELLA';INVERELL;2360;371.6;H;20030612;20030724;650000;R;3;FARM;;RB;;0;9852500;
C;188;1855669;4;20030916 09:51;1//119469 12, 13, 14, 15, 16, 17, 18, 19, 20//252288 183, 184, 185, 18;
C;188;1855669;4;20030916 09:51;6//726343 187, 188//726352 175, 176, 367//750080 1, 2, 3, 4, 5, 6, 7, ;
C;188;1855669;4;20030916 09:51;8, 9, 10/37/758206 1, 2, 3, 4, 5, 6, 7, 8, 9, 10/38/758206 1, 2, 3, 4,;
C;188;1855669;4;20030916 09:51; 5, 6, 7, 8, 9, 10/39/758206 1/44/758206 12/48/758206 . WS 048577 Lice;
C;188;1855669;4;20030916 09:51;nce 190440 Licence 190440 Licence 190440;
D;188;1855669;4;20030916 09:51;P;;;;;;
D;188;1855669;4;20030916 09:51;P;;;;;;
D;188;1855669;4;20030916 09:51;V;;;;;;
D;188;1855669;4;20030916 09:51;V;;;;;;
B;188;1856000;5;20030916 09:51;OAKHURST;;;TINGHA RD;INVERELL;2360;2.194;H;20030731;20030801;265000;R;R;RESIDENCE;;RG;;0;9897597;
C;188;1856000;5;20030916 09:51;1//865770;
D;188;1856000;5;20030916 09:51;P;;;;;;
D;188;1856000;5;20030916 09:51;V;;;;;;
B;188;1856006;6;20030916 09:51;BUNVALE;;;BUNDARRA RD;INVERELL;2360;13.38;H;20030709;20030805;205000;R;R;RESIDENCE;;RM;;0;9904085;
C;188;1856006;6;20030916 09:51;4//874396;
D;188;1856006;6;20030916 09:51;P;;;;;;
D;188;1856006;6;20030916 09:51;P;;;;;;
D;188;1856006;6;20030916 09:51;V;;;;;;
B;188;1856317;7;20030916 09:51;;;;'KALLALAH';WALLANGRA;2360;2151;H;20030704;20030829;500000;R;R;RESIDENCE;;RN;;0;9936303;
C;188;1856317;7;20030916 09:51;6//750091;
D;188;1856317;7;20030916 09:51;P;;;;;;
D;188;1856317;7;20030916 09:51;V;;;;;;
D;188;1856317;7;20030916 09:51;V;;;;;;
B;188;1856441;8;20030916 09:51;;;;GUM FLAT;INVERELL;2360;2011;M;20030704;20030806;45000;R;R;RESIDENCE;;MH;;0;9939204;
C;188;1856441;8;20030916 09:51;191//754840;
D;188;1856441;8;20030916 09:51;P;;;;;;
D;188;1856441;8;20030916 09:51;P;;;;;;
D;188;1856441;8;20030916 09:51;V;;;;;;
B;188;1857226;9;20030916 09:51;;;135;BRAE ST;INVERELL;2360;1012;M;20030730;20030822;72500;A;R;RESIDENCE;;AP;;0;9922672;
