A;224;20030619 14:41;PDANN;
B;224;2527495;1;20030619 14:41;;;28;GREY ST;EMU PLAINS;2750;569.1;M;20030415;20030527;320000;A;R;RESIDENCE;;BR;;0;9679050;
C;224;2527495;1;20030619 14:41;2//556133;
D;224;2527495;1;20030619 14:41;P;;;;;;
D;224;2527495;1;20030619 14:41;P;;;;;;
D;224;2527495;1;20030619 14:41;V;;;;;;
D;224;2527495;1;20030619 14:41;V;;;;;;
B;224;2527614;2;20030619 14:41;;;137;ADELAIDE ST;ST MARYS;2760;1429;M;20030224;20030502;435000;A;R;RESIDENCE;;AF;;0;9653756;
C;224;2527614;2;20030619 14:41;76//12590;
D;224;2527614;2;20030619 14:41;P;;;;;;
D;224;2527614;2;20030619 14:41;V;;;;;;
D;224;2527614;2;20030619 14:41;V;;;;;;
B;224;2527707;3;20030619 14:41;;1;40;ADELAIDE ST;OXLEY PARK;2760;;;20030401;20030513;229700;;R;RESIDENCE;1;;;0;9660734;
C;224;2527707;3;20030619 14:41;1//SP 35827;
D;224;2527707;3;20030619 14:41;P;;;;;;
D;224;2527707;3;20030619 14:41;V;;;;;;
D;224;2527707;3;20030619 14:41;V;;;;;;
B;224;2528016;4;20030619 14:41;;;35;ALDEBARAN ST;CRANEBROOK;2749;450;M;20030414;20030526;286000;A;R;RESIDENCE;;AV;;0;9677792;
C;224;2528016;4;20030619 14:41;18//815109;
D;224;2528016;4;20030619 14:41;P;;;;;;
D;224;2528016;4;20030619 14:41;P;;;;;;
D;224;2528016;4;20030619 14:41;V;;;;;;
D;224;2528016;4;20030619 14:41;V;;;;;;
D;224;2528016;4;20030619 14:41;V;;;;;;
D;224;2528016;4;20030619 14:41;V;;;;;;
B;224;2528810;5;20030619 14:41;;;70;ANDROMEDA DR;CRANEBROOK;2749;452.5;M;20030424;20030530;313500;A;R;RESIDENCE;;AV;;0;9670059;
C;224;2528810;5;20030619 14:41;4//865310;
D;224;2528810;5;20030619 14:41;P;;;;;;
D;224;2528810;5;20030619 14:41;P;;;;;;
D;224;2528810;5;20030619 14:41;V;;;;;;
D;224;2528810;5;20030619 14:41;V;;;;;;
B;224;2529771;6;20030619 14:41;;;12;AUBER GLEN;ST CLAIR;2759;626.5;M;20030212;20030326;265000;A;R;RESIDENCE;;AA;;0;9502773;
C;224;2529771;6;20030619 14:41;420//263844;
D;224;2529771;6;20030619 14:41;P;;;;;;
D;224;2529771;6;20030619 14:41;P;;;;;;
D;224;2529771;6;20030619 14:41;V;;;;;;
B;224;2529958;7;20030619 14:41;;;13;AVON PL;ST CLAIR;2759;562.3;M;20030419;20030530;306500;A;R;RESIDENCE;;AA;;0;9676834;
C;224;2529958;7;20030619 14:41;1515//262911;
D;224;2529958;7;20030619 14:41;P;;;;;;
D;224;2529958;7;20030619 14:41;P;;;;;;
D;224;2529958;7;20030619 14:41;V;;;;;;
B;224;2530951;8;20030619 14:41;;;36;BARR ST;COLYTON;2760;613.4;M;20030312;20030501;260025;A;R;RESIDENCE;;AC;;0;9641861;
C;224;2530951;8;20030619 14:41;219//240487;
D;224;2530951;8;20030619 14:41;P;;;;;;
D;224;2530951;8;20030619 14:41;V;;;;;;
B;224;2531606;9;20030619 14:41;;;11;BEL-AIR RD;PENRITH;2750;556.4;M;20030408;20030523;285000;A;R;RESIDENCE;;GC;;0;9666574;
C;224;2531606;9;20030619 14:41;72//216783;
D;224;2531606;9;20030619 14:41;P;;;;;;
D;224;2531606;9;20030619 14:41;P;;;;;;
D;224;2531606;9;20030619 14:41;V;;;;;;
D;224;2531606;9;20030619 14:41;V;;;;;;
B;224;2531633;10;20030619 14:41;;;7;BELL RD;LONDONDERRY;2753;1.784;H;20030404;20030502;550000;R;R;RESIDENCE;;RD;;0;9655847;
C;224;2531633;10;20030619 14:41;10//17428;
D;224;2531633;10;20030619 14:41;P;;;;;;
D;224;2531633;10;20030619 14:41;P;;;;;;
D;224;2531633;10;20030619 14:41;V;;;;;;
B;224;2531980;11;20030619 14:41;;;186;BENNETT RD;ST CLAIR;2759;657.6;M;20030411;20030523;275000;A;R;RESIDENCE;;AA;;0;9656292;
C;224;2531980;11;20030619 14:41;1138//259309;
D;224;2531980;11;20030619 14:41;P;;;;;;
D;224;2531980;11;20030619 14:41;P;;;;;;
D;224;2531980;11;20030619 14:41;V;;;;;;
B;224;2532332;12;20030619 14:41;;;8;BERRIDALE AVE;SOUTH PENRITH;2750;650.6;M;20030325;20030515;300000;A;R;RESIDENCE;;GG;;0;9685822;
C;224;2532332;12;20030619 14:41;234//246058;
D;224;2532332;12;20030619 14:41;P;;;;;;
D;224;2532332;12;20030619 14:41;V;;;;;;
D;224;2532332;12;20030619 14:41;V;;;;;;
B;224;2532503;13;20030619 14:41;;;36;BIJA DR;GLENMORE PARK;2745;450;M;20030417;20030522;339950;A;R;RESIDENCE;;KL;;0;9687957;
C;224;2532503;13;20030619 14:41;18//843842;
D;224;2532503;13;20030619 14:41;P;;;;;;
D;224;2532503;13;20030619 14:41;P;;;;;;
D;224;2532503;13;20030619 14:41;V;;;;;;
D;224;2532503;13;20030619 14:41;V;;;;;;
B;224;2532565;14;20030619 14:41;;;4;BINNIT PL;GLENMORE PARK;2745;735;M;20030415;20030527;455000;A;R;RESIDENCE;;KL;;0;9678766;
C;224;2532565;14;20030619 14:41;308//863202;
D;224;2532565;14;20030619 14:41;P;;;;;;
D;224;2532565;14;20030619 14:41;P;;;;;;
D;224;2532565;14;20030619 14:41;V;;;;;;
D;224;2532565;14;20030619 14:41;V;;;;;;
B;224;2532929;15;20030619 14:41;;;32;BLACKWELL AVE;ST CLAIR;2759;650.5;M;20030415;20030527;300000;A;R;RESIDENCE;;AA;;0;9659100;
C;224;2532929;15;20030619 14:41;7013//258855;
D;224;2532929;15;20030619 14:41;P;;;;;;
D;224;2532929;15;20030619 14:41;V;;;;;;
B;224;2532956;16;20030619 14:41;;;92;BLACKWELL AVE;ST CLAIR;2759;628.8;M;20030520;20030520;14000;A;R;RESIDENCE;;AA;;0;9683754;
C;224;2532956;16;20030619 14:41;707//714248;
