A;RTSALEDATA;217;20250707 01:09;VALNET;
B;217;3461180;1;20250707 01:09;;;27;WAYMAN AVE;HARRINGTON PARK;2567;977.6;M;20250307;20250627;2100000;R2;R;RESIDENCE;;EUA;;;AV191254;
C;217;3461180;1;20250707 01:09;59/280018;
D;217;3461180;1;20250707 01:09;P;;;;;;
D;217;3461180;1;20250707 01:09;P;;;;;;
D;217;3461180;1;20250707 01:09;V;;;;;;
D;217;3461180;1;20250707 01:09;V;;;;;;
B;217;4161178;2;20250707 01:09;;;10;EACOTT ST;LEPPINGTON;2179;375;M;20250525;20250702;1300000;R2;R;RESIDENCE;;EHE;;;AV207274;
C;217;4161178;2;20250707 01:09;4006/1213167;
D;217;4161178;2;20250707 01:09;P;;;;;;
D;217;4161178;2;20250707 01:09;V;;;;;;
B;217;4142172;3;20250707 01:09;;;78;KAVANAGH ST;GREGORY HILLS;2557;431.3;M;20250519;20250630;1120000;R1;R;RESIDENCE;;GCJ;;;AV196813;
C;217;4142172;3;20250707 01:09;1314/1235227;
D;217;4142172;3;20250707 01:09;P;;;;;;
D;217;4142172;3;20250707 01:09;P;;;;;;
D;217;4142172;3;20250707 01:09;V;;;;;;
B;217;4169870;4;20250707 01:09;;;1;JINDALEE ST;GLEDSWOOD HILLS;2557;531.8;M;20250407;20250630;1510000;R1;R;RESIDENCE;;GHN;;;AV198524;
C;217;4169870;4;20250707 01:09;235/1230815;
D;217;4169870;4;20250707 01:09;P;;;;;;
D;217;4169870;4;20250707 01:09;P;;;;;;
D;217;4169870;4;20250707 01:09;V;;;;;;
B;217;4242099;5;20250707 01:09;;;62;MORNINGTON GR;GLEDSWOOD HILLS;2557;257.9;M;20250521;20250702;940000;R1;R;RESIDENCE;;GHS;;;AV206550;
C;217;4242099;5;20250707 01:09;21/286861;
D;217;4242099;5;20250707 01:09;P;;;;;;
D;217;4242099;5;20250707 01:09;P;;;;;;
D;217;4242099;5;20250707 01:09;V;;;;;;
D;217;4242099;5;20250707 01:09;V;;;;;;
B;217;3551028;6;20250707 01:09;;;31;MITCHELL ST;CAMDEN;2570;877;M;20250203;20250630;1200000;MU1;3;COMMERCIAL;;MEA;;;AV196277;
C;217;3551028;6;20250707 01:09;10/1155881;
D;217;3551028;6;20250707 01:09;P;;;;;;
D;217;3551028;6;20250707 01:09;V;;;;;;
D;217;3551028;6;20250707 01:09;V;;;;;;
B;217;3552367;7;20250707 01:09;;;3;FLORIBUNDA WAY;MOUNT ANNAN;2567;502.6;M;20250516;20250701;1050000;R2;R;RESIDENCE;;AZA;;;AV201847;
C;217;3552367;7;20250707 01:09;4130/1155498;
D;217;3552367;7;20250707 01:09;P;;;;;;
D;217;3552367;7;20250707 01:09;P;;;;;;
D;217;3552367;7;20250707 01:09;V;;;;;;
D;217;3552367;7;20250707 01:09;V;;;;;;
B;217;4088849;8;20250707 01:09;;;80;FLOYD ST;SPRING FARM;2570;601;M;20250522;20250703;1180000;R1;R;RESIDENCE;;EAA;;;AV211633;
C;217;4088849;8;20250707 01:09;255/1213292;
D;217;4088849;8;20250707 01:09;P;;;;;;
D;217;4088849;8;20250707 01:09;P;;;;;;
D;217;4088849;8;20250707 01:09;V;;;;;;
B;217;4592595;9;20250707 01:09;;;16;LELAND ST;ORAN PARK;2570;306.1;M;20250519;20250627;524500;R2;R;RESIDENCE;;AWA;;;AV192151;
C;217;4592595;9;20250707 01:09;2019/1297434;
D;217;4592595;9;20250707 01:09;P;;;;;;
D;217;4592595;9;20250707 01:09;P;;;;;;
D;217;4592595;9;20250707 01:09;V;;;;;;
B;217;4593251;10;20250707 01:09;;;32 B;BATAVIA AVE;LEPPINGTON;2179;594;M;20250516;20250627;1230000;;R;RESIDENCE;2;;;;AV189189;
C;217;4593251;10;20250707 01:09;2/SP107852;
D;217;4593251;10;20250707 01:09;P;;;;;;
D;217;4593251;10;20250707 01:09;V;;;;;;
D;217;4593251;10;20250707 01:09;V;;;;;;
B;217;4577531;11;20250707 01:09;;;53;GRIBBIN RD;LEPPINGTON;2179;407;M;20250514;20250701;740000;R2;R;RESIDENCE;;LEW;;;AV204682;
C;217;4577531;11;20250707 01:09;110/1282205;
D;217;4577531;11;20250707 01:09;P;;;;;;
D;217;4577531;11;20250707 01:09;P;;;;;;
