A;698;20020916 14:28;PDANN;
B;698;2755441;1;20020916 14:28;;;294;ARMIDALE RD;EAST TAMWORTH;2340;822;M;20020729;20020828;139000;A;R;RESIDENCE;;AR;;;8930406;
C;698;2755441;1;20020916 14:28;6//28939;
D;698;2755441;1;20020916 14:28;P;;;;;;
D;698;2755441;1;20020916 14:28;P;;;;;;
D;698;2755441;1;20020916 14:28;V;;;;;;
B;698;2755890;2;20020916 14:28;;;14;BARINGA PL;SOUTH TAMWORTH;2340;902.2;M;20020715;20020816;170000;A;R;RESIDENCE;;AJ;;;8897982;
C;698;2755890;2;20020916 14:28;55//261316;
D;698;2755890;2;20020916 14:28;P;;;;;;
D;698;2755890;2;20020916 14:28;P;;;;;;
D;698;2755890;2;20020916 14:28;V;;;;;;
B;698;2756852;3;20020916 14:28;;;8;BRUCE ST;SOUTH TAMWORTH;2340;777.8;M;20020711;20020822;112500;A;R;RESIDENCE;;AL;;;8936484;
C;698;2756852;3;20020916 14:28;29/F/20599;
D;698;2756852;3;20020916 14:28;P;;;;;;
D;698;2756852;3;20020916 14:28;V;;;;;;
B;698;2757174;4;20020916 14:28;;;84 A;CALALA LANE;SOUTH TAMWORTH;2340;600.3;M;20020725;20020822;120000;A;R;RESIDENCE;;AQ;;;8924207;
C;698;2757174;4;20020916 14:28;333//622424;
D;698;2757174;4;20020916 14:28;P;;;;;;
D;698;2757174;4;20020916 14:28;P;;;;;;
D;698;2757174;4;20020916 14:28;V;;;;;;
B;698;2757483;5;20020916 14:28;;;110;CARTHAGE ST;EAST TAMWORTH;2340;870.1;M;20020405;20020809;225000;A;3;NURSING HOME;;NB;;;8922805;
C;698;2757483;5;20020916 14:28;5//4457;
D;698;2757483;5;20020916 14:28;P;;;;;;
D;698;2757483;5;20020916 14:28;V;;;;;;
B;698;2757922;6;20020916 14:28;;;6;COBB CO CCT;TAMWORTH;2340;1195;M;20020827;20020827;240000;A;R;RESIDENCE;;AJ;;;8924176;
C;698;2757922;6;20020916 14:28;27//836120;
D;698;2757922;6;20020916 14:28;P;;;;;;
D;698;2757922;6;20020916 14:28;P;;;;;;
D;698;2757922;6;20020916 14:28;V;;;;;;
B;698;2758534;7;20020916 14:28;;;15;CYPRESS ST;SOUTH TAMWORTH;2340;600.7;M;20020723;20020820;143000;A;R;RESIDENCE;;AG;;;8943650;
C;698;2758534;7;20020916 14:28;111//239789;
D;698;2758534;7;20020916 14:28;P;;;;;;
D;698;2758534;7;20020916 14:28;V;;;;;;
B;698;2758854;8;20020916 14:28;;;54;DAVID ST;SOUTH TAMWORTH;2340;632.3;M;20020618;20020716;135000;A;R;RESIDENCE;;AG;;;8916517;
C;698;2758854;8;20020916 14:28;9//216924;
D;698;2758854;8;20020916 14:28;P;;;;;;
D;698;2758854;8;20020916 14:28;P;;;;;;
D;698;2758854;8;20020916 14:28;V;;;;;;
D;698;2758854;8;20020916 14:28;V;;;;;;
B;698;2759338;9;20020916 14:28;;;35;DIBAR DR;HILLVUE;2340;818.5;M;20020716;20020828;195000;A;R;RESIDENCE;;AH;;;8911268;
C;698;2759338;9;20020916 14:28;47//789683;
D;698;2759338;9;20020916 14:28;P;;;;;;
D;698;2759338;9;20020916 14:28;P;;;;;;
D;698;2759338;9;20020916 14:28;V;;;;;;
B;698;2760128;10;20020916 14:28;;;10;FINCH PL;CALALA;2340;1075;M;20020708;20020830;212000;A;R;RESIDENCE;;AQ;;;8937441;
C;698;2760128;10;20020916 14:28;48//874135;
D;698;2760128;10;20020916 14:28;P;;;;;;
D;698;2760128;10;20020916 14:28;P;;;;;;
D;698;2760128;10;20020916 14:28;V;;;;;;
D;698;2760128;10;20020916 14:28;V;;;;;;
B;698;2760626;11;20020916 14:28;;;32;GARDEN ST;SOUTH TAMWORTH;2340;663.9;M;20020730;20020830;132000;A;R;RESIDENCE;;AE;;;8929796;
C;698;2760626;11;20020916 14:28;23//22994;
D;698;2760626;11;20020916 14:28;P;;;;;;
D;698;2760626;11;20020916 14:28;V;;;;;;
D;698;2760626;11;20020916 14:28;V;;;;;;
B;698;2760649;12;20020916 14:28;;;28;GEORGE ST;WEST TAMWORTH;2340;676.6;M;20020708;20020806;123000;A;R;RESIDENCE;;WT;;;8926429;
C;698;2760649;12;20020916 14:28;8/GD/37823;
D;698;2760649;12;20020916 14:28;P;;;;;;
D;698;2760649;12;20020916 14:28;V;;;;;;
B;698;2760842;13;20020916 14:28;;;22;GLEN ALPHA CL;TAMWORTH;2340;828.2;M;20020617;20020621;294000;A;R;RESIDENCE;;AJ;;;8916287;
C;698;2760842;13;20020916 14:28;207//851305;
D;698;2760842;13;20020916 14:28;P;;;;;;
D;698;2760842;13;20020916 14:28;P;;;;;;
D;698;2760842;13;20020916 14:28;V;;;;;;
D;698;2760842;13;20020916 14:28;V;;;;;;
B;698;2761456;14;20020916 14:28;;;34;GRANT ST;HILLVUE;2340;686.8;M;20020708;20020802;178500;A;R;RESIDENCE;;AJ;;;8907368;
C;698;2761456;14;20020916 14:28;75//247503;
D;698;2761456;14;20020916 14:28;P;;;;;;
D;698;2761456;14;20020916 14:28;V;;;;;;
B;698;2762585;15;20020916 14:28;;;23;HYMAN ST;NORTH TAMWORTH;2340;2021;M;20020710;20020816;140000;A;R;RESIDENCE;;FB;;;8920364;
C;698;2762585;15;20020916 14:28;71//603480;
D;698;2762585;15;20020916 14:28;P;;;;;;
D;698;2762585;15;20020916 14:28;P;;;;;;
D;698;2762585;15;20020916 14:28;V;;;;;;
B;698;2762669;16;20020916 14:28;;;16;INALA CRES;CALALA;2340;828.3;M;20020627;20020719;152000;A;R;RESIDENCE;;AQ;;;8842656;
C;698;2762669;16;20020916 14:28;32//258531;
D;698;2762669;16;20020916 14:28;P;;;;;;
D;698;2762669;16;20020916 14:28;P;;;;;;
D;698;2762669;16;20020916 14:28;V;;;;;;
B;698;2763106;17;20020916 14:28;;;13;JOHNSTON ST;NEMINGHA;2340;809.4;M;20020705;20020802;167500;A;R;RESIDENCE;;AN;;;8903795;
C;698;2763106;17;20020916 14:28;18//37341;
D;698;2763106;17;20020916 14:28;P;;;;;;
D;698;2763106;17;20020916 14:28;P;;;;;;
D;698;2763106;17;20020916 14:28;V;;;;;;
B;698;2763461;18;20020916 14:28;;;14;KINARRA ST;SOUTH TAMWORTH;2340;614.2;M;20020710;20020813;140000;A;R;RESIDENCE;;AG;;;8921404;
C;698;2763461;18;20020916 14:28;223//260458;
D;698;2763461;18;20020916 14:28;P;;;;;;
D;698;2763461;18;20020916 14:28;P;;;;;;
D;698;2763461;18;20020916 14:28;V;;;;;;
B;698;2763501;19;20020916 14:28;;;;KING ST;WEST TAMWORTH;2340;417.3;M;20020711;20020719;130000;A;R;RESIDENCE;;FA;;;8932070;
C;698;2763501;19;20020916 14:28;2//525230;
D;698;2763501;19;20020916 14:28;P;;;;;;
D;698;2763501;19;20020916 14:28;P;;;;;;
D;698;2763501;19;20020916 14:28;V;;;;;;
B;698;2763838;20;20020916 14:28;;;11;KURRIA CL;HILLVUE;2340;750.6;M;20020626;20020717;190000;A;R;RESIDENCE;;AH;;;8925525;
C;698;2763838;20;20020916 14:28;85//813944;
D;698;2763838;20;20020916 14:28;P;;;;;;
D;698;2763838;20;20020916 14:28;P;;;;;;
D;698;2763838;20;20020916 14:28;V;;;;;;
B;698;2763980;21;20020916 14:28;;;18;LAWRENCE AVE;KINGSWOOD;2340;4502;M;20020709;20020821;86000;R;V;VACANT LAND;;RK;;;8914222;
C;698;2763980;21;20020916 14:28;618//1012379;
D;698;2763980;21;20020916 14:28;P;;;;;;
D;698;2763980;21;20020916 14:28;P;;;;;;
D;698;2763980;21;20020916 14:28;V;;;;;;
B;698;2764595;22;20020916 14:28;;;89;MANILLA RD;OXLEY VALE;2340;620.7;M;20020424;20020607;118000;A;R;RESIDENCE;;AS;;;8938779;
C;698;2764595;22;20020916 14:28;68//250241;
D;698;2764595;22;20020916 14:28;P;;;;;;
D;698;2764595;22;20020916 14:28;P;;;;;;
D;698;2764595;22;20020916 14:28;V;;;;;;
B;698;2764848;23;20020916 14:28;;;21;MARIUS ST;TAMWORTH;2340;3402;M;20020531;20020819;10000;O;V;VACANT LAND;;PP;;;4360 209;
C;698;2764848;23;20020916 14:28;1A//162986;
D;698;2764848;23;20020916 14:28;P;;;;;;
D;698;2764848;23;20020916 14:28;V;;;;;;
B;698;2765754;24;20020916 14:28;;;88;NAPIER ST;NORTH TAMWORTH;2340;1897;M;20020507;20020808;385000;A;R;RESIDENCE;;ET;AC;;8869036;
C;698;2765754;24;20020916 14:28;4/64/758951;
D;698;2765754;24;20020916 14:28;P;;;;;;
D;698;2765754;24;20020916 14:28;P;;;;;;
D;698;2765754;24;20020916 14:28;V;;;;;;
B;698;2765858;25;20020916 14:28;;;14;NEERIM ST;HILLVUE;2340;869.9;M;20020723;20020827;260000;A;R;RESIDENCE;;AH;;;8920796;
C;698;2765858;25;20020916 14:28;6//739541;
D;698;2765858;25;20020916 14:28;P;;;;;;
D;698;2765858;25;20020916 14:28;P;;;;;;
D;698;2765858;25;20020916 14:28;V;;;;;;
B;698;2766345;26;20020916 14:28;;;16;OVERLANDERS WAY;HILLVUE;2340;1018;M;20020708;20020822;327000;A;R;RESIDENCE;;AJ;;;8917877;
C;698;2766345;26;20020916 14:28;7//826005;
D;698;2766345;26;20020916 14:28;P;;;;;;
D;698;2766345;26;20020916 14:28;P;;;;;;
D;698;2766345;26;20020916 14:28;V;;;;;;
D;698;2766345;26;20020916 14:28;V;;;;;;
B;698;2768035;27;20020916 14:28;;;24;RIVERVIEW ST;NORTH TAMWORTH;2340;663.9;M;20020617;20020718;115000;A;R;RESIDENCE;;AM;;;8939516;
C;698;2768035;27;20020916 14:28;33//212562;
D;698;2768035;27;20020916 14:28;P;;;;;;
D;698;2768035;27;20020916 14:28;P;;;;;;
D;698;2768035;27;20020916 14:28;V;;;;;;
D;698;2768035;27;20020916 14:28;V;;;;;;
B;698;2768529;28;20020916 14:28;;;7;STEWART AVE;WEST TAMWORTH;2340;777.8;M;20020716;20020820;99950;A;R;RESIDENCE;;AA;;;8928868;
C;698;2768529;28;20020916 14:28;18//38186;
D;698;2768529;28;20020916 14:28;P;;;;;;
D;698;2768529;28;20020916 14:28;P;;;;;;
D;698;2768529;28;20020916 14:28;V;;;;;;
B;698;2768585;29;20020916 14:28;;;16;SUE CRES;WEST TAMWORTH;2340;524.9;M;20020705;20020801;50000;A;R;RESIDENCE;;AC;;;8912731;
C;698;2768585;29;20020916 14:28;189//241595;
D;698;2768585;29;20020916 14:28;P;;;;;;
D;698;2768585;29;20020916 14:28;P;;;;;;
D;698;2768585;29;20020916 14:28;V;;;;;;
B;698;2769376;30;20020916 14:28;;;19;VERA ST;SOUTH TAMWORTH;2340;777.8;M;20020723;20020806;96500;A;R;RESIDENCE;;AL;;;8903580;
C;698;2769376;30;20020916 14:28;33/E/20599;
D;698;2769376;30;20020916 14:28;P;;;;;;
D;698;2769376;30;20020916 14:28;P;;;;;;
D;698;2769376;30;20020916 14:28;V;;;;;;
B;698;2769559;31;20020916 14:28;;;2;WARATAH PL;OXLEY VALE;2340;784.7;M;20020627;20020809;182000;A;R;RESIDENCE;;AT;;;8932564;
C;698;2769559;31;20020916 14:28;64//261400;
D;698;2769559;31;20020916 14:28;P;;;;;;
D;698;2769559;31;20020916 14:28;P;;;;;;
D;698;2769559;31;20020916 14:28;V;;;;;;
B;698;2770167;32;20020916 14:28;;;15;WOODBRY CRES;OXLEY VALE;2340;802.3;M;20020809;20020830;188000;A;R;RESIDENCE;;AT;;;8930120;
C;698;2770167;32;20020916 14:28;31//263473;
D;698;2770167;32;20020916 14:28;P;;;;;;
D;698;2770167;32;20020916 14:28;V;;;;;;
D;698;2770167;32;20020916 14:28;V;;;;;;
B;698;2790411;33;20020916 14:28;;;3 A;BANDALONG ST;HILLVUE;2340;836;M;20020806;20020812;63500;A;V;VACANT LAND;;AH;;;8903746;
C;698;2790411;33;20020916 14:28;150//1021896;
D;698;2790411;33;20020916 14:28;P;;;;;;
D;698;2790411;33;20020916 14:28;P;;;;;;
D;698;2790411;33;20020916 14:28;V;;;;;;
B;698;2854922;34;20020916 14:28;;;21;EBONY CL;HILLVUE;2340;716.6;M;20020718;20020819;57500;A;3;;;AJ;;;8905088;
C;698;2854922;34;20020916 14:28;232//1033055;
D;698;2854922;34;20020916 14:28;P;;;;;;
D;698;2854922;34;20020916 14:28;P;;;;;;
D;698;2854922;34;20020916 14:28;V;;;;;;
D;698;2854922;34;20020916 14:28;V;;;;;;
B;698;2864987;35;20020916 14:28;;;;CALALA LANE;SOUTH TAMWORTH;2340;975.4;M;20020403;20020508;30000;A;V;VACANT LAND;;AP;;;8912170;
C;698;2864987;35;20020916 14:28;92//1034876;
D;698;2864987;35;20020916 14:28;P;;;;;;
D;698;2864987;35;20020916 14:28;P;;;;;;
D;698;2864987;35;20020916 14:28;V;;;;;;
D;698;2864987;35;20020916 14:28;V;;;;;;
B;698;2874047;36;20020916 14:28;;;10;NARRAN PL;HILLVUE;2340;3820;M;20020705;20020816;67500;A;V;VACANT LAND;;AH;;;8900164;
C;698;2874047;36;20020916 14:28;220//1035640;
D;698;2874047;36;20020916 14:28;P;;;;;;
D;698;2874047;36;20020916 14:28;P;;;;;;
D;698;2874047;36;20020916 14:28;V;;;;;;
B;698;2889313;37;20020916 14:28;;;62;THE GRANGE;HILLVUE;2340;900.2;M;20020222;20020311;83000;A;V;VACANT LAND;;CT;;;8919407;
