A;164;20020902 14:50;PDANN;
B;164;1792889;1;20020902 14:50;;;;CONEN ST;BOWRAVILLE;2449;1258;M;20020718;20020815;105000;Z;R;RESIDENCE;;AG;;;8893759;
C;164;1792889;1;20020902 14:50;28//563283;
D;164;1792889;1;20020902 14:50;P;;;;;;
D;164;1792889;1;20020902 14:50;V;;;;;;
D;164;1792889;1;20020902 14:50;V;;;;;;
B;164;1792891;2;20020902 14:50;;;;CONEN ST;BOWRAVILLE;2449;1575.6;M;20011010;20011112;90000;Z;R;RESIDENCE;;AG;AC;;8879630;
C;164;1792891;2;20020902 14:50;14//816939;
D;164;1792891;2;20020902 14:50;P;;;;;;
D;164;1792891;2;20020902 14:50;P;;;;;;
D;164;1792891;2;20020902 14:50;V;;;;;;
B;164;1793118;3;20020902 14:50;;;;YOUNG ST;BOWRAVILLE;2449;1094;M;20020702;20020813;69000;Z;R;RESIDENCE;;AG;AC;;8868373;
C;164;1793118;3;20020902 14:50;3//24413;
D;164;1793118;3;20020902 14:50;P;;;;;;
D;164;1793118;3;20020902 14:50;V;;;;;;
B;164;1793737;4;20020902 14:50;;;50;BOUNDARY ST;MACKSVILLE;2447;651.3;M;20020627;20020815;102000;A;3;;;AE;AC;;8886381;
C;164;1793737;4;20020902 14:50;2//359049;
D;164;1793737;4;20020902 14:50;P;;;;;;
D;164;1793737;4;20020902 14:50;V;;;;;;
D;164;1793737;4;20020902 14:50;V;;;;;;
B;164;1794105;5;20020902 14:50;;;11;MATILDA ST;MACKSVILLE;2447;853.6;M;20020626;20020719;174500;B;R;RESIDENCE;;CB;AC;;8862309;
C;164;1794105;5;20020902 14:50;8/3/6750;
D;164;1794105;5;20020902 14:50;P;;;;;;
D;164;1794105;5;20020902 14:50;P;;;;;;
D;164;1794105;5;20020902 14:50;V;;;;;;
B;164;1794435;6;20020902 14:50;;;;WALL ST;MACKSVILLE;2447;607;M;20020719;20020821;63000;A;R;RESIDENCE;;AD;;;8898801;
C;164;1794435;6;20020902 14:50;43//243381;
D;164;1794435;6;20020902 14:50;P;;;;;;
D;164;1794435;6;20020902 14:50;V;;;;;;
B;164;1794608;7;20020902 14:50;;;92;WALLACE ST;MACKSVILLE;2447;1252;M;20020625;20020806;118000;A;R;RESIDENCE;;AE;AC;;8868732;
C;164;1794608;7;20020902 14:50;5/1/758630;
D;164;1794608;7;20020902 14:50;P;;;;;;
D;164;1794608;7;20020902 14:50;P;;;;;;
D;164;1794608;7;20020902 14:50;V;;;;;;
D;164;1794608;7;20020902 14:50;V;;;;;;
B;164;1795196;8;20020902 14:50;;;;PH MISSABOTTI;BOWRAVILLE;2449;4047;M;20020807;20020822;105000;R;R;RESIDENCE;;SM;;;8891486;
C;164;1795196;8;20020902 14:50;2372//534299;
D;164;1795196;8;20020902 14:50;P;;;;;;
D;164;1795196;8;20020902 14:50;V;;;;;;
D;164;1795196;8;20020902 14:50;V;;;;;;
B;164;1795237;9;20020902 14:50;;;;VALLA RD;BOWRAVILLE;2449;5.44;H;20020628;20020809;40000;R;V;VACANT LAND;;SN;RV;;8852898;
C;164;1795237;9;20020902 14:50;284//755549;
D;164;1795237;9;20020902 14:50;P;;;;;;
D;164;1795237;9;20020902 14:50;V;;;;;;
B;164;1795695;10;20020902 14:50;;;18;GLENMORE CRES;MACKSVILLE;2447;824.3;M;20020704;20020814;172000;A;R;RESIDENCE;;AF;AC;;8885617;
C;164;1795695;10;20020902 14:50;56//259460;
D;164;1795695;10;20020902 14:50;P;;;;;;
D;164;1795695;10;20020902 14:50;V;;;;;;
D;164;1795695;10;20020902 14:50;V;;;;;;
B;164;1795804;11;20020902 14:50;;;;ALFRED CL;NAMBUCCA HEADS;2448;5600;M;20020626;20020807;335000;R;R;RESIDENCE;;RH;RR;;8875975;
C;164;1795804;11;20020902 14:50;33//805647;
D;164;1795804;11;20020902 14:50;P;;;;;;
D;164;1795804;11;20020902 14:50;V;;;;;;
D;164;1795804;11;20020902 14:50;V;;;;;;
B;164;1796027;12;20020902 14:50;;;;BEGONIA CRES;NAMBUCCA HEADS;2448;657.1;M;20020617;20020715;155000;A;R;RESIDENCE;;AA;AC;;8880194;
C;164;1796027;12;20020902 14:50;129//710507;
D;164;1796027;12;20020902 14:50;P;;;;;;
D;164;1796027;12;20020902 14:50;P;;;;;;
D;164;1796027;12;20020902 14:50;V;;;;;;
D;164;1796027;12;20020902 14:50;V;;;;;;
B;164;1796078;13;20020902 14:50;;;38;BELLWOOD DR;NAMBUCCA HEADS;2448;626;M;20020528;20020628;110000;A;R;RESIDENCE;;AA;AC;;8890376;
C;164;1796078;13;20020902 14:50;5/3/24802;
D;164;1796078;13;20020902 14:50;P;;;;;;
D;164;1796078;13;20020902 14:50;P;;;;;;
D;164;1796078;13;20020902 14:50;V;;;;;;
B;164;1796184;14;20020902 14:50;;;;BISMARK ST;NAMBUCCA HEADS;2448;617.7;M;20020729;20020812;34000;A;V;VACANT LAND;;AA;;;8891704;
C;164;1796184;14;20020902 14:50;97//248782;
D;164;1796184;14;20020902 14:50;P;;;;;;
D;164;1796184;14;20020902 14:50;V;;;;;;
B;164;1796337;15;20020902 14:50;;;;CENTENARY PDE;NAMBUCCA HEADS;2448;605.4;M;20020627;20020809;83500;A;R;RESIDENCE;;AA;AC;;8868574;
C;164;1796337;15;20020902 14:50;94//261634;
D;164;1796337;15;20020902 14:50;P;;;;;;
D;164;1796337;15;20020902 14:50;V;;;;;;
