A;RTSALEDATA;042;20250203 01:00;VALNET;
B;042;473155;1;20250203 01:00;CREEWAH;;5097;OLYMPIC HWY;KOORAWATHA;2807;27.32;H;20241213;20250124;775000;RU1;3;FARM;;HFS;;0;AU780339;
C;042;473155;1;20250203 01:00;227/752960;
D;042;473155;1;20250203 01:00;P;;;;;;
D;042;473155;1;20250203 01:00;V;;;;;;
D;042;473155;1;20250203 01:00;V;;;;;;
B;042;475956;2;20250203 01:00;;;36;NAMBUCCA CCT;COWRA;2794;805.6;M;20241217;20250128;600000;R1;R;RESIDENCE;;ACN;;0;AU782758;
C;042;475956;2;20250203 01:00;5/708406;
D;042;475956;2;20250203 01:00;P;;;;;;
D;042;475956;2;20250203 01:00;P;;;;;;
D;042;475956;2;20250203 01:00;V;;;;;;
B;042;474396;3;20250203 01:00;;;15;EUCALYPT CL;COWRA;2794;1246;M;20241218;20250129;665000;R1;R;RESIDENCE;;ACN;;0;AU787327;
C;042;474396;3;20250203 01:00;38/808454;
D;042;474396;3;20250203 01:00;P;;;;;;
D;042;474396;3;20250203 01:00;V;;;;;;
D;042;474396;3;20250203 01:00;V;;;;;;
B;042;3520994;4;20250203 01:00;;;37;BELMORE ST;WOODSTOCK;2793;1007;M;20241018;20250124;95000;RU5;R;RESIDENCE;;VWS;;0;AU777759;
C;042;3520994;4;20250203 01:00;255/864432;
D;042;3520994;4;20250203 01:00;P;;;;;;
D;042;3520994;4;20250203 01:00;V;;;;;;
D;042;3520994;4;20250203 01:00;V;;;;;;
D;042;3520994;4;20250203 01:00;V;;;;;;
B;042;4529457;5;20250203 01:00;;;907 B;DARBYS FALLS RD;COWRA;2794;94.21;H;20241211;20250122;1430000;RU1;3;FARM;;HFE;;0;AU770380;
C;042;4529457;5;20250203 01:00;3/1025970 Enclosure Permit 135917;
D;042;4529457;5;20250203 01:00;P;;;;;;
D;042;4529457;5;20250203 01:00;P;;;;;;
D;042;4529457;5;20250203 01:00;V;;;;;;
Z;28;5;5;16;
