A;192;20030102 11:37;PDANN;
B;192;1864455;1;20030102 11:37;;;23;BLUEBERRY RD;MOREE;2400;615.2;M;20021023;20021129;140000;A;R;RESIDENCE;;MA;;;9209699;
C;192;1864455;1;20030102 11:37;121//712144;
D;192;1864455;1;20030102 11:37;P;;;;;;
D;192;1864455;1;20030102 11:37;P;;;;;;
D;192;1864455;1;20030102 11:37;V;;;;;;
B;192;1864615;2;20030102 11:37;;;426;BOSTON ST;MOREE;2400;900;M;20020625;20020625;132500;A;R;RESIDENCE;;MA;;;9219988;
C;192;1864615;2;20030102 11:37;24//253977;
D;192;1864615;2;20030102 11:37;P;;;;;;
D;192;1864615;2;20030102 11:37;P;;;;;;
D;192;1864615;2;20030102 11:37;V;;;;;;
B;192;1864727;3;20030102 11:37;;;333;BOSTON ST;MOREE;2400;1012;M;20020619;20020719;93000;A;R;RESIDENCE;;MS;;;9219783;
C;192;1864727;3;20030102 11:37;16/16/758706;
D;192;1864727;3;20030102 11:37;P;;;;;;
D;192;1864727;3;20030102 11:37;P;;;;;;
D;192;1864727;3;20030102 11:37;V;;;;;;
B;192;1865433;4;20030102 11:37;;;46;EDWARD ST;MOREE;2400;1652;M;20021031;20021128;246000;A;R;RESIDENCE;;MD;;;9197189;
C;192;1865433;4;20030102 11:37;7, 8//18735;
D;192;1865433;4;20030102 11:37;P;;;;;;
D;192;1865433;4;20030102 11:37;P;;;;;;
D;192;1865433;4;20030102 11:37;V;;;;;;
B;192;1865497;5;20030102 11:37;;;355;EDWARD ST;MOREE;2400;714.5;M;20021101;20021129;20000;A;R;RESIDENCE;;MW;;;9200007;
C;192;1865497;5;20030102 11:37;95//235103;
D;192;1865497;5;20030102 11:37;P;;;;;;
D;192;1865497;5;20030102 11:37;V;;;;;;
B;192;1865628;6;20030102 11:37;;;342;FROME ST;MOREE;2400;1012;M;20020927;20021120;337500;B;3;COMMERCIAL;;BD;;;9220191;
C;192;1865628;6;20030102 11:37;2//341497;
D;192;1865628;6;20030102 11:37;P;;;;;;
D;192;1865628;6;20030102 11:37;V;;;;;;
B;192;1865856;7;20030102 11:37;;;157;GREENBAH RD;MOREE;2400;776.5;M;20021030;20021129;232500;A;R;RESIDENCE;;MG;;;9200240;
C;192;1865856;7;20030102 11:37;2//522594;
D;192;1865856;7;20030102 11:37;P;;;;;;
D;192;1865856;7;20030102 11:37;V;;;;;;
B;192;1865991;8;20030102 11:37;;;14;GWYDIR ST;MOREE;2400;486.9;M;20020321;20020410;160000;A;R;RESIDENCE;;MD;;;9160420;
C;192;1865991;8;20030102 11:37;2//325730;
D;192;1865991;8;20030102 11:37;P;;;;;;
D;192;1865991;8;20030102 11:37;V;;;;;;
B;192;1866425;9;20030102 11:37;;;4;KAMILAROI DR;MOREE;2400;689.2;M;20021011;20021120;142500;A;3;HOUSE;;MK;;;9219534;
C;192;1866425;9;20030102 11:37;80//226321;
D;192;1866425;9;20030102 11:37;P;;;;;;
D;192;1866425;9;20030102 11:37;P;;;;;;
D;192;1866425;9;20030102 11:37;V;;;;;;
B;192;1866751;10;20030102 11:37;;;2;MUNGINDI RD;MOREE;2400;2.428;H;20020923;20021104;2400000;R;3;MOTEL;;RR;;;9189052;
C;192;1866751;10;20030102 11:37;272//751780;
D;192;1866751;10;20030102 11:37;P;;;;;;
D;192;1866751;10;20030102 11:37;V;;;;;;
B;192;1867526;11;20030102 11:37;;;15;LOFTUS ST;MUNGINDI;2406;1012;M;20021024;20021205;102500;A;R;RESIDENCE;;VM;;;9204172;
C;192;1867526;11;20030102 11:37;1//343191;
D;192;1867526;11;20030102 11:37;P;;;;;;
D;192;1867526;11;20030102 11:37;V;;;;;;
B;192;1868069;12;20030102 11:37;;;;BOOLOOROO ST;ASHLEY;2400;2065;M;20021108;20021129;10000;A;R;RESIDENCE;;VA;;;9199815;
C;192;1868069;12;20030102 11:37;6//828448;
D;192;1868069;12;20030102 11:37;P;;;;;;
D;192;1868069;12;20030102 11:37;V;;;;;;
B;192;1870397;13;20030102 11:37;;;;PH TYCANNAH;MOREE;2400;10.12;H;20020923;20021104;185000;R;R;RESIDENCE;;RR;;;9204555;
C;192;1870397;13;20030102 11:37;10//248245;
D;192;1870397;13;20030102 11:37;P;;;;;;
D;192;1870397;13;20030102 11:37;P;;;;;;
D;192;1870397;13;20030102 11:37;V;;;;;;
D;192;1870397;13;20030102 11:37;V;;;;;;
D;192;1870397;13;20030102 11:37;V;;;;;;
B;192;1870646;14;20030102 11:37;;;;PH YAROUAH;MOREE;2400;59.23;H;20020919;20021203;90000;R;3;FARM;;RM;;;9202428;
C;192;1870646;14;20030102 11:37;1//821232;
D;192;1870646;14;20030102 11:37;P;;;;;;
D;192;1870646;14;20030102 11:37;V;;;;;;
D;192;1870646;14;20030102 11:37;V;;;;;;
B;192;2781773;15;20030102 11:37;;;;PH YAROUAH;MUNGINDI;2406;902;H;20020322;20020628;1262500;R;3;FARM;;RM;;;9064062;
C;192;2781773;15;20030102 11:37;24, 25, 65//750518 3, 4, 5, 6, 7//880429 WS 050747 .;
D;192;2781773;15;20030102 11:37;P;;;;;;
D;192;2781773;15;20030102 11:37;P;;;;;;
D;192;2781773;15;20030102 11:37;V;;;;;;
Z;72;15;15;40;
