A;114;20011203 13:09;CDIXON;
B;114;1222148;1;20011203 13:09;;;8;ALDER PL;DUBBO;2830;747.2;M;20010920;20011024;245000;A;R;RESIDENCE;;AH;;;8095686;
C;114;1222148;1;20011203 13:09;2/67/758361;
D;114;1222148;1;20011203 13:09;P;;;;;;
D;114;1222148;1;20011203 13:09;V;;;;;;
D;114;1222148;1;20011203 13:09;V;;;;;;
B;114;1222212;2;20011203 13:09;;;3;ALDRIN AVE;DUBBO;2830;570.6;M;20010825;20011031;41000;A;R;RESIDENCE;;AN;;;8111630;
C;114;1222212;2;20011203 13:09;72//251858;
D;114;1222212;2;20011203 13:09;P;;;;;;
D;114;1222212;2;20011203 13:09;P;;;;;;
D;114;1222212;2;20011203 13:09;V;;;;;;
B;114;1222312;3;20011203 13:09;;;11;ALLANDALE DR;DUBBO;2830;991.7;M;20011006;20011102;157000;A;R;RESIDENCE;;AA;;;8131389;
C;114;1222312;3;20011203 13:09;502//604075;
D;114;1222312;3;20011203 13:09;P;;;;;;
D;114;1222312;3;20011203 13:09;P;;;;;;
D;114;1222312;3;20011203 13:09;V;;;;;;
D;114;1222312;3;20011203 13:09;V;;;;;;
B;114;1222660;4;20011203 13:09;;;8;BAIRD ST;DUBBO;2830;1056;M;20010918;20011030;140000;A;3;HOUSE;;AX;;;8126924;
C;114;1222660;4;20011203 13:09;A//405474;
D;114;1222660;4;20011203 13:09;P;;;;;;
D;114;1222660;4;20011203 13:09;P;;;;;;
D;114;1222660;4;20011203 13:09;V;;;;;;
D;114;1222660;4;20011203 13:09;V;;;;;;
B;114;1222695;5;20011203 13:09;;;32;BANKSIA CRES;DUBBO;2830;;;20010925;20011116;134000;A;R;RESIDENCE;;AH;;;8132361;
C;114;1222695;5;20011203 13:09;20/57/238499;
D;114;1222695;5;20011203 13:09;P;;;;;;
D;114;1222695;5;20011203 13:09;P;;;;;;
D;114;1222695;5;20011203 13:09;V;;;;;;
D;114;1222695;5;20011203 13:09;V;;;;;;
B;114;1222839;6;20011203 13:09;;;2 L;BEEMERY RD;DUBBO;2830;1.767;H;20010928;20011112;302000;A;R;RESIDENCE;;CF;;;8128510;
C;114;1222839;6;20011203 13:09;67//285134;
D;114;1222839;6;20011203 13:09;P;;;;;;
D;114;1222839;6;20011203 13:09;P;;;;;;
D;114;1222839;6;20011203 13:09;V;;;;;;
D;114;1222839;6;20011203 13:09;V;;;;;;
B;114;1222932;7;20011203 13:09;;;10;BELLBIRD WAY;DUBBO;2830;860.8;M;20010920;20011012;42500;A;V;VACANT LAND;;AV;;;8060653;
C;114;1222932;7;20011203 13:09;1014//1017176;
D;114;1222932;7;20011203 13:09;P;;;;;;
D;114;1222932;7;20011203 13:09;P;;;;;;
D;114;1222932;7;20011203 13:09;V;;;;;;
B;114;1223148;8;20011203 13:09;;;10;BENT ST;DUBBO;2830;626;M;20010914;20011026;98000;A;R;RESIDENCE;;AU;;;8086539;
C;114;1223148;8;20011203 13:09;4//24578;
D;114;1223148;8;20011203 13:09;P;;;;;;
D;114;1223148;8;20011203 13:09;V;;;;;;
D;114;1223148;8;20011203 13:09;V;;;;;;
B;114;1223245;9;20011203 13:09;;2;62;BIRCH AVE;DUBBO;2830;701.7;M;20011003;20011112;105000;A;3;DUPLEX;;AJ;;;8116714;
C;114;1223245;9;20011203 13:09;302//786771;
D;114;1223245;9;20011203 13:09;P;;;;;;
D;114;1223245;9;20011203 13:09;V;;;;;;
D;114;1223245;9;20011203 13:09;V;;;;;;
B;114;1223246;10;20011203 13:09;;1;62;BIRCH AVE;DUBBO;2830;573.1;M;20010927;20011107;110000;A;3;DUPLEX;;AJ;;;8104143;
C;114;1223246;10;20011203 13:09;301//786771;
D;114;1223246;10;20011203 13:09;P;;;;;;
D;114;1223246;10;20011203 13:09;P;;;;;;
D;114;1223246;10;20011203 13:09;V;;;;;;
B;114;1223606;11;20011203 13:09;;;84;BOUNDARY RD;DUBBO;2830;3585;M;20010926;20011107;460000;A;R;RESIDENCE;;AD;;;8141206;
C;114;1223606;11;20011203 13:09;24//26223;
D;114;1223606;11;20011203 13:09;P;;;;;;
D;114;1223606;11;20011203 13:09;P;;;;;;
D;114;1223606;11;20011203 13:09;V;;;;;;
D;114;1223606;11;20011203 13:09;V;;;;;;
B;114;1223793;12;20011203 13:09;;;90;BOURKE ST;DUBBO;2830;562.7;M;20011116;20011116;90000;A;R;RESIDENCE;;DG;;;8130676;
C;114;1223793;12;20011203 13:09;8//3113;
D;114;1223793;12;20011203 13:09;P;;;;;;
D;114;1223793;12;20011203 13:09;V;;;;;;
D;114;1223793;12;20011203 13:09;V;;;;;;
D;114;1223793;12;20011203 13:09;V;;;;;;
B;114;1223810;13;20011203 13:09;;;36;BOURKE ST;DUBBO;2830;976.3;M;20000914;20001201;320000;B;3;COMMERCIAL;;BP;BS;;4308123;
C;114;1223810;13;20011203 13:09;1//1029043;
D;114;1223810;13;20011203 13:09;P;;;;;;
B;114;1224029;14;20011203 13:09;;;236;BRISBANE ST;DUBBO;2830;825.7;M;20010831;20011026;100000;A;R;RESIDENCE;;AE;;;8076842;
C;114;1224029;14;20011203 13:09;1, 2//136745;
D;114;1224029;14;20011203 13:09;P;;;;;;
D;114;1224029;14;20011203 13:09;V;;;;;;
B;114;1224099;15;20011203 13:09;;2;91;BRISBANE ST;DUBBO;2830;;;20010920;20011025;247500;;3;COMMFRCIAL;2;;;;8127262;
C;114;1224099;15;20011203 13:09;2//SP 40557;
D;114;1224099;15;20011203 13:09;P;;;;;;
D;114;1224099;15;20011203 13:09;V;;;;;;
B;114;1224327;16;20011203 13:09;;9;77;BULTJE ST;DUBBO;2830;;;20010309;20010511;127500;;3;UNI;9;;;;8125428;
C;114;1224327;16;20011203 13:09;9//SP 43832;
D;114;1224327;16;20011203 13:09;P;;;;;;
D;114;1224327;16;20011203 13:09;V;;;;;;
B;114;1224620;17;20011203 13:09;;;6;BUSHLAND RD;DUBBO;2830;8576;M;20010222;20010405;197500;A;R;RESIDENCE;;GA;AC;;7533797;
