A;065;20020716 15:02;PDANN;
B;065;536954;1;20020716 15:02;;;69;ACACIA AVE;LEETON;2705;1100;M;20020412;20020510;127000;A;R;RESIDENCE;;AA;AC;;8727181;
C;065;536954;1;20020716 15:02;13/15/758606;
D;065;536954;1;20020716 15:02;P;;;;;;
D;065;536954;1;20020716 15:02;P;;;;;;
D;065;536954;1;20020716 15:02;V;;;;;;
D;065;536954;1;20020716 15:02;V;;;;;;
B;065;537026;2;20020716 15:02;;;15;ASPEN CRES;LEETON;2705;635.3;M;20020518;20020624;180000;A;R;RESIDENCE;;AA;;;8744657;
C;065;537026;2;20020716 15:02;8//251509;
D;065;537026;2;20020716 15:02;P;;;;;;
D;065;537026;2;20020716 15:02;P;;;;;;
D;065;537026;2;20020716 15:02;V;;;;;;
B;065;537725;3;20020716 15:02;;;60;CURRAWANG AVE;LEETON;2705;588.1;M;20020319;20020416;136000;A;R;RESIDENCE;;AA;AC;;8718401;
C;065;537725;3;20020716 15:02;1//515698;
D;065;537725;3;20020716 15:02;P;;;;;;
D;065;537725;3;20020716 15:02;P;;;;;;
D;065;537725;3;20020716 15:02;V;;;;;;
B;065;538350;4;20020716 15:02;;;15;MAIDEN AVE;LEETON;2705;706.5;M;20020513;20020531;182000;A;R;RESIDENCE;;AA;;;8737623;
C;065;538350;4;20020716 15:02;1//569697;
D;065;538350;4;20020716 15:02;P;;;;;;
D;065;538350;4;20020716 15:02;P;;;;;;
D;065;538350;4;20020716 15:02;V;;;;;;
B;065;538357;5;20020716 15:02;;;4;MALLEE ST;LEETON;2705;1012;M;20020429;20020614;165000;A;R;RESIDENCE;;AA;AC;;8718638;
C;065;538357;5;20020716 15:02;25/53/758606;
D;065;538357;5;20020716 15:02;P;;;;;;
D;065;538357;5;20020716 15:02;P;;;;;;
D;065;538357;5;20020716 15:02;V;;;;;;
B;065;538415;6;20020716 15:02;;;10;MELALEUCA AVE;LEETON;2705;996.9;M;20020510;20020621;53000;S;3;CHURCH;;AS;;;8747075;
C;065;538415;6;20020716 15:02;1//872180;
D;065;538415;6;20020716 15:02;P;;;;;;
D;065;538415;6;20020716 15:02;P;;;;;;
D;065;538415;6;20020716 15:02;P;;;;;;
D;065;538415;6;20020716 15:02;V;;;;;;
B;065;539034;7;20020716 15:02;;;5;SASSAFRAS ST;LEETON;2705;834.7;M;20020510;20020607;130000;A;R;RESIDENCE;;AA;AC;;8728126;
C;065;539034;7;20020716 15:02;14/76/88300;
D;065;539034;7;20020716 15:02;P;;;;;;
D;065;539034;7;20020716 15:02;V;;;;;;
D;065;539034;7;20020716 15:02;V;;;;;;
B;065;539473;8;20020716 15:02;;2;36;WANDOO ST;LEETON;2705;;;20020529;20020626;127000;;3;;2;;;;8761718;
C;065;539473;8;20020716 15:02;2//12515;
D;065;539473;8;20020716 15:02;P;;;;;;
D;065;539473;8;20020716 15:02;V;;;;;;
D;065;539473;8;20020716 15:02;V;;;;;;
B;065;539668;9;20020716 15:02;66 WIRILDA STREET;;66;WIRILDA ST;LEETON;2705;904.2;M;20020508;20020605;92000;A;R;RESIDENCE;;AA;AC;;8670442;
C;065;539668;9;20020716 15:02;7//238653;
D;065;539668;9;20020716 15:02;P;;;;;;
D;065;539668;9;20020716 15:02;P;;;;;;
D;065;539668;9;20020716 15:02;V;;;;;;
B;065;539185;10;20020716 15:02;;1;;TERAMO ST;LEETON;2705;;;20011024;20011121;160000;;R;RESIDENCE;1;;;;8735281;
C;065;539185;10;20020716 15:02;1//SP 65461;
D;065;539185;10;20020716 15:02;P;;;;;;
D;065;539185;10;20020716 15:02;P;;;;;;
D;065;539185;10;20020716 15:02;V;;;;;;
B;065;537396;11;20020716 15:02;;1;19;CASSIA RD;LEETON;2705;;;20011002;20011019;141000;;R;RESIDENCE;1;;;;8765314;
C;065;537396;11;20020716 15:02;1//SP 66435;
D;065;537396;11;20020716 15:02;P;;;;;;
D;065;537396;11;20020716 15:02;P;;;;;;
D;065;537396;11;20020716 15:02;V;;;;;;
D;065;537396;11;20020716 15:02;V;;;;;;
B;065;2883350;12;20020716 15:02;;;;KARRI RD;LEETON;2705;3.658;H;20020502;20020620;104772;R;V;VACANT LAND;;RH;RV;;8719794;
C;065;2883350;12;20020716 15:02;2//1027068;
D;065;2883350;12;20020716 15:02;P;;;;;;
Z;63;12;12;37;
