A;130;20110801 02:14;VALNET;
B;130;1288145;1;20110801 02:14;;;42;MONTEFIORES ST;MONTEFIORES;2820;1619;M;20110614;20110715;105000;A;R;RESIDENCE;;AM;;0;AG381251;
C;130;1288145;1;20110801 02:14;2/4019;
D;130;1288145;1;20110801 02:14;P;;;;;;
D;130;1288145;1;20110801 02:14;P;;;;;;
D;130;1288145;1;20110801 02:14;V;;;;;;
B;130;1291123;2;20110801 02:14;;;519;MOUNTAIN VALLEY RD;NEUREA;2820;570.9;H;20101107;20101220;355000;R;3;FARM;;CC;RMI;0;AG143;
C;130;1291123;2;20110801 02:14;1, 2, 3/198459 1/339379 10, 11, 12, 63, 69, 75, 76, 77, 79/753230 5, 1;
C;130;1291123;2;20110801 02:14;2, 13, 14, 16, 31, 253/753242;
D;130;1291123;2;20110801 02:14;P;;;;;;
D;130;1291123;2;20110801 02:14;P;;;;;;
D;130;1291123;2;20110801 02:14;V;;;;;;
D;130;1291123;2;20110801 02:14;V;;;;;;
D;130;1291123;2;20110801 02:14;V;;;;;;
D;130;1291123;2;20110801 02:14;V;;;;;;
Z;16;2;3;9;
