A;RTSALEDATA;092;20250113 01:06;VALNET;
B;092;4590010;1;20250113 01:06;;2;130;ARCHER ST;ROSEVILLE;2069;249;M;20240710;20250108;4305600;;R;RESIDENCE;2;;;0;AU732769;
C;092;4590010;1;20250113 01:06;2/SP108828;
D;092;4590010;1;20250113 01:06;P;;;;;;
D;092;4590010;1;20250113 01:06;V;;;;;;
B;092;4590010;2;20250113 01:06;;4;130;ARCHER ST;ROSEVILLE;2069;258;M;20231012;20250108;4172825;;R;RESIDENCE;4;;;0;AU732800;
C;092;4590010;2;20250113 01:06;4/SP108828;
D;092;4590010;2;20250113 01:06;P;;;;;;
D;092;4590010;2;20250113 01:06;V;;;;;;
B;092;4590010;3;20250113 01:06;;5;130;ARCHER ST;ROSEVILLE;2069;266;M;20200901;20250108;3380000;;R;RESIDENCE;5;;;0;AU733041;
C;092;4590010;3;20250113 01:06;5/SP108828;
D;092;4590010;3;20250113 01:06;P;;;;;;
D;092;4590010;3;20250113 01:06;V;;;;;;
B;092;4590010;4;20250113 01:06;;11;130;ARCHER ST;ROSEVILLE;2069;203;M;20230507;20250108;2990000;;R;RESIDENCE;11;;;0;AU732827;
C;092;4590010;4;20250113 01:06;11/SP108828;
D;092;4590010;4;20250113 01:06;P;;;;;;
D;092;4590010;4;20250113 01:06;V;;;;;;
B;092;4590010;5;20250113 01:06;;12;130;ARCHER ST;ROSEVILLE;2069;254;M;20230423;20250108;3100000;;R;RESIDENCE;12;;;0;AU734045;
C;092;4590010;5;20250113 01:06;12/SP108828;
D;092;4590010;5;20250113 01:06;P;;;;;;
D;092;4590010;5;20250113 01:06;V;;;;;;
B;092;4590010;6;20250113 01:06;;15;130;ARCHER ST;ROSEVILLE;2069;213;M;20220228;20250108;3000000;;R;RESIDENCE;15;;;0;AU732668;
C;092;4590010;6;20250113 01:06;15/SP108828;
D;092;4590010;6;20250113 01:06;P;;;;;;
D;092;4590010;6;20250113 01:06;P;;;;;;
D;092;4590010;6;20250113 01:06;V;;;;;;
B;092;4590010;7;20250113 01:06;;20;130;ARCHER ST;ROSEVILLE;2069;215;M;20240902;20250108;3250000;;R;RESIDENCE;20;;;0;AU733073;
C;092;4590010;7;20250113 01:06;20/SP108828;
D;092;4590010;7;20250113 01:06;P;;;;;;
D;092;4590010;7;20250113 01:06;P;;;;;;
D;092;4590010;7;20250113 01:06;V;;;;;;
B;092;4590010;8;20250113 01:06;;30;130;ARCHER ST;ROSEVILLE;2069;266;M;20200526;20250108;3200000;;R;RESIDENCE;30;;;0;AU732764;
C;092;4590010;8;20250113 01:06;30/SP108828;
D;092;4590010;8;20250113 01:06;P;;;;;;
D;092;4590010;8;20250113 01:06;V;;;;;;
B;092;4590010;9;20250113 01:06;;31;130;ARCHER ST;ROSEVILLE;2069;258;M;20200623;20250108;3218000;;R;RESIDENCE;31;;;0;AU732483;
C;092;4590010;9;20250113 01:06;31/SP108828;
D;092;4590010;9;20250113 01:06;P;;;;;;
D;092;4590010;9;20250113 01:06;V;;;;;;
B;092;4590010;10;20250113 01:06;;32;130;ARCHER ST;ROSEVILLE;2069;267;M;20221020;20250108;3090000;;R;RESIDENCE;32;;;0;AU732352;
C;092;4590010;10;20250113 01:06;32/SP108828;
D;092;4590010;10;20250113 01:06;P;;;;;;
D;092;4590010;10;20250113 01:06;V;;;;;;
B;092;4590010;11;20250113 01:06;;37;130;ARCHER ST;ROSEVILLE;2069;250;M;20210330;20250108;2844000;;R;RESIDENCE;37;;;0;AU732269;
C;092;4590010;11;20250113 01:06;37/SP108828;
D;092;4590010;11;20250113 01:06;P;;;;;;
D;092;4590010;11;20250113 01:06;V;;;;;;
B;092;4590010;12;20250113 01:06;;38;130;ARCHER ST;ROSEVILLE;2069;249;M;20200623;20250108;2905000;;R;RESIDENCE;38;;;0;AU732249;
C;092;4590010;12;20250113 01:06;38/SP108828;
D;092;4590010;12;20250113 01:06;P;;;;;;
D;092;4590010;12;20250113 01:06;P;;;;;;
D;092;4590010;12;20250113 01:06;V;;;;;;
B;092;4590010;13;20250113 01:06;;39;130;ARCHER ST;ROSEVILLE;2069;216;M;20220630;20250108;3360000;;R;RESIDENCE;39;;;0;AU732661;
C;092;4590010;13;20250113 01:06;39/SP108828;
D;092;4590010;13;20250113 01:06;P;;;;;;
D;092;4590010;13;20250113 01:06;V;;;;;;
B;092;4590010;14;20250113 01:06;;40;130;ARCHER ST;ROSEVILLE;2069;222;M;20200601;20250108;2500000;;R;RESIDENCE;40;;;0;AU732315;
C;092;4590010;14;20250113 01:06;40/SP108828;
D;092;4590010;14;20250113 01:06;P;;;;;;
D;092;4590010;14;20250113 01:06;P;;;;;;
D;092;4590010;14;20250113 01:06;V;;;;;;
D;092;4590010;14;20250113 01:06;V;;;;;;
D;092;4590010;14;20250113 01:06;V;;;;;;
B;092;4590010;15;20250113 01:06;;41;130;ARCHER ST;ROSEVILLE;2069;166;M;20210604;20250108;2690000;;R;RESIDENCE;41;;;0;AU732188;
C;092;4590010;15;20250113 01:06;41/SP108828;
D;092;4590010;15;20250113 01:06;P;;;;;;
D;092;4590010;15;20250113 01:06;V;;;;;;
B;092;958422;16;20250113 01:06;;;235;FULLERS RD;CHATSWOOD WEST;2067;682.9;M;20241116;20250106;2518000;R2;R;RESIDENCE;;RAA;;0;AU729184;
C;092;958422;16;20250113 01:06;46/14799;
D;092;958422;16;20250113 01:06;P;;;;;;
D;092;958422;16;20250113 01:06;V;;;;;;
B;092;966141;17;20250113 01:06;;;14;NEVILLE ST;NORTH WILLOUGHBY;2068;321;M;20241108;20250108;3208000;R2;R;RESIDENCE;;RAJ;;0;AU732252;
C;092;966141;17;20250113 01:06;1/856677;
D;092;966141;17;20250113 01:06;P;;;;;;
D;092;966141;17;20250113 01:06;V;;;;;;
B;092;3748624;18;20250113 01:06;;1708;7;RAILWAY ST;CHATSWOOD;2067;130;M;20241126;20250108;2015000;;R;RESIDENCE;113;;;0;AU732214;
C;092;3748624;18;20250113 01:06;113/SP88191;
D;092;3748624;18;20250113 01:06;P;;;;;;
D;092;3748624;18;20250113 01:06;V;;;;;;
Z;80;18;18;42;
