A;026;20020102 12:57;PTHIRLWELL;
B;026;421966;1;20020102 12:57;;;;VILLAGE OF BINDA;BINDA;2583;1.416;H;20011026;20011130;75000;R;R;RESIDENCE;;VC;;;8200161;
C;026;421966;1;20020102 12:57;246, 249//753012;
D;026;421966;1;20020102 12:57;P;;;;;;
D;026;421966;1;20020102 12:57;P;;;;;;
D;026;421966;1;20020102 12:57;V;;;;;;
D;026;421966;1;20020102 12:57;V;;;;;;
B;026;422276;2;20020102 12:57;;;14;CARR ST;CROOKWELL;2583;1619;M;20011030;20011130;138000;A;R;RESIDENCE;;AC;;;8202176;
C;026;422276;2;20020102 12:57;13, 14, 15, 16/1/1754;
D;026;422276;2;20020102 12:57;P;;;;;;
D;026;422276;2;20020102 12:57;P;;;;;;
D;026;422276;2;20020102 12:57;V;;;;;;
D;026;422276;2;20020102 12:57;V;;;;;;
B;026;422452;3;20020102 12:57;;;6;CULLEN ST;CROOKWELL;2583;849.1;M;20011030;20011130;90000;A;R;RESIDENCE;;EA;;;8184270;
C;026;422452;3;20020102 12:57;6//253215;
D;026;422452;3;20020102 12:57;P;;;;;;
D;026;422452;3;20020102 12:57;P;;;;;;
D;026;422452;3;20020102 12:57;V;;;;;;
B;026;422562;4;20020102 12:57;;;7;FINDHORN ST;CROOKWELL;2583;1062;M;20011115;20011207;45000;A;R;RESIDENCE;;AA;;;8192374;
C;026;422562;4;20020102 12:57;1//937019;
D;026;422562;4;20020102 12:57;P;;;;;;
D;026;422562;4;20020102 12:57;V;;;;;;
B;026;423378;5;20020102 12:57;;;1759;REIDS FLAT RD;BIGGA;2583;568.2;H;20010924;20011203;730000;R;3;FARM;;GG;;;8214405;
C;026;423378;5;20020102 12:57;1, 2, 3, 4, 5, 6//253118 20, 21//583250 14, 15, 16, 17, 18, 19, 22, 23;
C;026;423378;5;20020102 12:57;, 45, 46, 50, 51, 52, 53, 58, 59, 60, 61//753030;
D;026;423378;5;20020102 12:57;P;;;;;;
D;026;423378;5;20020102 12:57;P;;;;;;
D;026;423378;5;20020102 12:57;V;;;;;;
B;026;423383;6;20020102 12:57;;;;PH GLENGARRY;BIGGA;2583;353.7;H;20010924;20011203;120000;R;3;FARM;;GG;;;8214514;
C;026;423383;6;20020102 12:57;118, 119, 56, 57//753030 Incomplete Purchase 118303;
D;026;423383;6;20020102 12:57;P;;;;;;
D;026;423383;6;20020102 12:57;V;;;;;;
B;026;423516;7;20020102 12:57;;;;PH GRABBEN GULLEN;CROOKWELL;2583;20.63;H;20011107;20011123;88000;R;3;FARM;;RF;;;8171437;
C;026;423516;7;20020102 12:57;1//882942;
D;026;423516;7;20020102 12:57;P;;;;;;
D;026;423516;7;20020102 12:57;P;;;;;;
D;026;423516;7;20020102 12:57;V;;;;;;
D;026;423516;7;20020102 12:57;V;;;;;;
B;026;423538;8;20020102 12:57;;;;VILLAGE GRABBEN GULLEN;CROOKWELL;2583;5375;M;20011127;20011127;50000;R;R;RESIDENCE;;VF;;;8212196;
C;026;423538;8;20020102 12:57;10, 11, 12/6/758469;
D;026;423538;8;20020102 12:57;P;;;;;;
D;026;423538;8;20020102 12:57;P;;;;;;
D;026;423538;8;20020102 12:57;V;;;;;;
D;026;423538;8;20020102 12:57;V;;;;;;
B;026;423657;9;20020102 12:57;;;1856;GOLSPIE RD;GOLSPIE;2580;102.2;H;20010813;20010926;260000;R;R;RESIDENCE;;GD;;;8082402;
C;026;423657;9;20020102 12:57;257, 278, 279, PT 284//753034;
D;026;423657;9;20020102 12:57;P;;;;;;
D;026;423657;9;20020102 12:57;P;;;;;;
B;026;423897;10;20020102 12:57;;;68;LAGGAN RD;LAGGAN;2583;20.23;H;20011009;20011128;220000;R;3;FARM;;RF;;;8172177;
C;026;423897;10;20020102 12:57;257//753042;
D;026;423897;10;20020102 12:57;P;;;;;;
D;026;423897;10;20020102 12:57;P;;;;;;
D;026;423897;10;20020102 12:57;V;;;;;;
D;026;423897;10;20020102 12:57;V;;;;;;
B;026;2865473;11;20020102 12:57;;;;;BINDA;2583;;;20011017;20011120;20000;;V;VACANT LAND;;;;;8158234;
C;026;2865473;11;20020102 12:57;1//1034799;
D;026;2865473;11;20020102 12:57;P;;;;;;
D;026;2865473;11;20020102 12:57;P;;;;;;
D;026;2865473;11;20020102 12:57;V;;;;;;
B;026;2869725;12;20020102 12:57;;;;;LAGGAN;2583;;;20010714;20010914;20000;;3;FARM;;;;;8169972;
C;026;2869725;12;20020102 12:57;2//1035760;
D;026;2869725;12;20020102 12:57;P;;;;;;
D;026;2869725;12;20020102 12:57;P;;;;;;
Z;64;12;13;37;
