A;074;20020201 11:30;CDIXON;
B;074;561560;1;20020201 11:30;;;;ALBION GROVE CRES;GRIFFITH;2680;735;M;20011105;20011214;215000;A;R;RESIDENCE;;AB;;;8259805;
C;074;561560;1;20020201 11:30;107//878166;
D;074;561560;1;20020201 11:30;P;;;;;;
D;074;561560;1;20020201 11:30;V;;;;;;
B;074;561573;2;20020201 11:30;;1;17;ALBION GROVE CRES;JONDARYAN;2680;;;20011217;20020107;165000;;3;STRATA UNIT;1;;;;8264598;
C;074;561573;2;20020201 11:30;1//SP 60006;
D;074;561573;2;20020201 11:30;P;;;;;;
D;074;561573;2;20020201 11:30;V;;;;;;
B;074;561818;3;20020201 11:30;;;5;BARELLAN ST;GRIFFITH;2680;720.8;M;20010730;20010910;180500;A;R;RESIDENCE;;AA;;;8290554;
C;074;561818;3;20020201 11:30;1/36/758476;
D;074;561818;3;20020201 11:30;P;;;;;;
D;074;561818;3;20020201 11:30;P;;;;;;
D;074;561818;3;20020201 11:30;V;;;;;;
D;074;561818;3;20020201 11:30;V;;;;;;
B;074;562021;4;20020201 11:30;;;27;BINYA ST;GRIFFITH;2680;878.9;M;20011015;20011119;269000;A;R;RESIDENCE;;AA;;;8217955;
C;074;562021;4;20020201 11:30;30/36/758476;
D;074;562021;4;20020201 11:30;P;;;;;;
D;074;562021;4;20020201 11:30;V;;;;;;
D;074;562021;4;20020201 11:30;V;;;;;;
B;074;562042;5;20020201 11:30;;;73;BINYA ST;GRIFFITH;2680;891.6;M;20011220;20020118;160000;A;R;RESIDENCE;;AA;;;8296216;
C;074;562042;5;20020201 11:30;8/34/758476;
D;074;562042;5;20020201 11:30;P;;;;;;
D;074;562042;5;20020201 11:30;P;;;;;;
D;074;562042;5;20020201 11:30;V;;;;;;
B;074;562191;6;20020201 11:30;;;31;BOONAH ST;GRIFFITH;2680;1214;M;20011207;20020108;177000;A;R;RESIDENCE;;AA;;;8272711;
C;074;562191;6;20020201 11:30;2/61/758476;
D;074;562191;6;20020201 11:30;P;;;;;;
D;074;562191;6;20020201 11:30;V;;;;;;
B;074;562490;7;20020201 11:30;;;1;CARRATHOOL ST;GRIFFITH;2680;910.5;M;20011025;20011214;260000;A;3;HOUSE;;AA;;;8241125;
C;074;562490;7;20020201 11:30;2//536647;
D;074;562490;7;20020201 11:30;P;;;;;;
D;074;562490;7;20020201 11:30;P;;;;;;
D;074;562490;7;20020201 11:30;V;;;;;;
D;074;562490;7;20020201 11:30;V;;;;;;
B;074;562699;8;20020201 11:30;;;61;COOLAH ST;GRIFFITH;2680;961.1;M;20011211;20020115;179000;A;R;RESIDENCE;;AA;;;8291105;
C;074;562699;8;20020201 11:30;7/69/758476;
D;074;562699;8;20020201 11:30;P;;;;;;
D;074;562699;8;20020201 11:30;P;;;;;;
D;074;562699;8;20020201 11:30;V;;;;;;
B;074;563028;9;20020201 11:30;;;21;DOONGARA ST;GRIFFITH;2680;916.9;M;20011024;20011212;135000;A;R;RESIDENCE;;AB;;;8253669;
C;074;563028;9;20020201 11:30;16/73/758476;
D;074;563028;9;20020201 11:30;P;;;;;;
D;074;563028;9;20020201 11:30;P;;;;;;
D;074;563028;9;20020201 11:30;V;;;;;;
