A;911;20030716 14:10;PDANN;
B;911;2105439;1;20030716 14:10;;;108;ABERCROMBIE ST;CHIPPENDALE;2008;101.2;M;20030417;20030613;582500;M;R;RESIDENCE;;KM;;0;9738039;
C;911;2105439;1;20030716 14:10;1//711630;
D;911;2105439;1;20030716 14:10;P;;;;;;
D;911;2105439;1;20030716 14:10;P;;;;;;
D;911;2105439;1;20030716 14:10;V;;;;;;
B;911;2107234;2;20030716 14:10;;;69;BARCOM AVE;DARLINGHURST;2010;170.8;M;20030429;20030708;775000;A;R;RESIDENCE;;BB;;0;9781316;
C;911;2107234;2;20030716 14:10;8//445938;
D;911;2107234;2;20030716 14:10;P;;;;;;
D;911;2107234;2;20030716 14:10;P;;;;;;
D;911;2107234;2;20030716 14:10;V;;;;;;
D;911;2107234;2;20030716 14:10;V;;;;;;
B;911;2107272;3;20030716 14:10;;;190;BARCOM AVE;DARLINGHURST;2010;120.1;M;20030529;20030702;950000;M;R;RESIDENCE;;MB;;0;9768319;
C;911;2107272;3;20030716 14:10;1//909106;
D;911;2107272;3;20030716 14:10;P;;;;;;
D;911;2107272;3;20030716 14:10;P;;;;;;
D;911;2107272;3;20030716 14:10;V;;;;;;
D;911;2107272;3;20030716 14:10;V;;;;;;
B;911;2107360;4;20030716 14:10;;58;10;BARNCLEUTH SQ;KINGS CROSS;2011;;;20030506;20030506;37500;;3;CARSPACE;58;;;0;9759982;
C;911;2107360;4;20030716 14:10;58//SP 890;
D;911;2107360;4;20030716 14:10;P;;;;;;
D;911;2107360;4;20030716 14:10;V;;;;;;
D;911;2107360;4;20030716 14:10;V;;;;;;
D;911;2107360;4;20030716 14:10;V;;;;;;
B;911;2107639;5;20030716 14:10;KALUA;5;42;BAYSWATER AVE;KINGS CROSS;2011;;;20030603;20030626;250000;;R;RESIDENCE;5;;;0;9750475;
C;911;2107639;5;20030716 14:10;5//SP 14364;
D;911;2107639;5;20030716 14:10;P;;;;;;
D;911;2107639;5;20030716 14:10;P;;;;;;
D;911;2107639;5;20030716 14:10;V;;;;;;
B;911;2107700;6;20030716 14:10;;1;61;BAYSWATER RD;KINGS CROSS;2011;;;20030526;20030707;205000;;R;RESIDENCE;1;;;0;9770040;
C;911;2107700;6;20030716 14:10;1//SP 2194;
D;911;2107700;6;20030716 14:10;P;;;;;;
D;911;2107700;6;20030716 14:10;V;;;;;;
B;911;2108754;7;20030716 14:10;;3;19;BILLYARD AVE;ELIZABETH BAY;2011;;;20030530;20030627;337000;;R;RESIDENCE;3;;;0;9770682;
C;911;2108754;7;20030716 14:10;3//SP 5589;
D;911;2108754;7;20030716 14:10;P;;;;;;
D;911;2108754;7;20030716 14:10;V;;;;;;
D;911;2108754;7;20030716 14:10;V;;;;;;
B;911;2110282;8;20030716 14:10;BELGENNY;46;389;BOURKE ST;DARLINGHURST;2010;;;20030514;20030626;217000;;3;UNIT;46;;;0;9779227;
C;911;2110282;8;20030716 14:10;46//SP 13644;
D;911;2110282;8;20030716 14:10;P;;;;;;
D;911;2110282;8;20030716 14:10;V;;;;;;
D;911;2110282;8;20030716 14:10;V;;;;;;
B;911;2111837;9;20030716 14:10;;;31;BRIGGS ST;CAMPERDOWN;2050;88.5;M;20030312;20030506;502500;M;R;RESIDENCE;;MN;;0;9766110;
C;911;2111837;9;20030716 14:10;4//112173;
D;911;2111837;9;20030716 14:10;P;;;;;;
D;911;2111837;9;20030716 14:10;V;;;;;;
D;911;2111837;9;20030716 14:10;V;;;;;;
B;911;2111879;10;20030716 14:10;SYDNEY CAMPUS APARTMENTS;131;185;BROADWAY;ULTIMO;2007;;;20030502;20030613;135000;;R;RESIDENCE;131;;;0;9736201;
C;911;2111879;10;20030716 14:10;131//SP 54026;
D;911;2111879;10;20030716 14:10;P;;;;;;
D;911;2111879;10;20030716 14:10;V;;;;;;
B;911;2111879;11;20030716 14:10;SYDNEY CAMPUS APARTMENTS;142;185;BROADWAY;ULTIMO;2007;;;20030514;20030625;251000;;R;RESIDENCE;142;;;0;9743213;
C;911;2111879;11;20030716 14:10;142//SP 54026;
D;911;2111879;11;20030716 14:10;P;;;;;;
D;911;2111879;11;20030716 14:10;V;;;;;;
B;911;2111879;12;20030716 14:10;SYDNEY CAMPUS APARTMENTS;295;185;BROADWAY;ULTIMO;2007;;;20030520;20030701;210000;;R;RESIDENCE;295;;;0;9764035;
C;911;2111879;12;20030716 14:10;295//SP 54026;
D;911;2111879;12;20030716 14:10;P;;;;;;
D;911;2111879;12;20030716 14:10;P;;;;;;
D;911;2111879;12;20030716 14:10;V;;;;;;
B;911;2115344;13;20030716 14:10;;22;60;CITY RD;CHIPPENDALE;2008;;;20030430;20030611;230000;;R;RESIDENCE;22;;;0;9740363;
C;911;2115344;13;20030716 14:10;22//SP 43996;
D;911;2115344;13;20030716 14:10;P;;;;;;
D;911;2115344;13;20030716 14:10;P;;;;;;
D;911;2115344;13;20030716 14:10;V;;;;;;
B;911;2117910;14;20030716 14:10;;;7;CORFU ST;WOOLLOOMOOLOO;2011;;;20030619;20030627;285000;M;R;RESIDENCE;;MA;;0;9782387;
C;911;2117910;14;20030716 14:10;1//33439;
D;911;2117910;14;20030716 14:10;P;;;;;;
D;911;2117910;14;20030716 14:10;P;;;;;;
D;911;2117910;14;20030716 14:10;V;;;;;;
D;911;2117910;14;20030716 14:10;V;;;;;;
B;911;2118004;15;20030716 14:10;;53;67;COWPER WHARF RD;WOOLLOOMOOLOO;2011;;;20030408;20030603;925000;;R;RESIDENCE;53;;;0;9753039;
