A;RTSALEDATA;236;20250630 01:10;VALNET;
B;236;2627908;1;20250630 01:10;;;6;WETHERELL CRES;COBAR;2835;670.3;M;20250526;20250623;179000;R2;R;RESIDENCE;;ACC;;;AV172748;
C;236;2627908;1;20250630 01:10;31/220704;
D;236;2627908;1;20250630 01:10;P;;;;;;
D;236;2627908;1;20250630 01:10;V;;;;;;
B;236;3223568;2;20250630 01:10;;;6432;CANBELEGO-NYMAGEE RD;NYMAGEE;2831;40.47;H;20250509;20250620;81000;RU1;V;VACANT LAND;;RNT;;;AV170129;
C;236;3223568;2;20250630 01:10;27/754765;
D;236;3223568;2;20250630 01:10;P;;;;;;
D;236;3223568;2;20250630 01:10;V;;;;;;
B;236;3334411;3;20250630 01:10;;;17;DUFFY DR;COBAR;2835;893.3;M;20250520;20250624;245000;R2;R;RESIDENCE;;ACN;;;AV175807;
C;236;3334411;3;20250630 01:10;38/1115073;
D;236;3334411;3;20250630 01:10;P;;;;;;
D;236;3334411;3;20250630 01:10;P;;;;;;
D;236;3334411;3;20250630 01:10;V;;;;;;
Z;15;3;3;7;
