A;018;20030204 12:12;PDANN;
B;018;390827;1;20030204 12:12;;;17;DOWLING ST;BEGA;2550;562.7;M;20021121;20021213;35000;A;V;VACANT LAND;;QB;;;9239169;
C;018;390827;1;20030204 12:12;11//21127;
D;018;390827;1;20030204 12:12;P;;;;;;
D;018;390827;1;20030204 12:12;P;;;;;;
D;018;390827;1;20030204 12:12;V;;;;;;
B;018;390884;2;20030204 12:12;;;140;EAST ST;BEGA;2550;588.1;M;19720630;20021126;13580;A;R;RESIDENCE;;QA;;;9236147;
C;018;390884;2;20030204 12:12;128//233538;
D;018;390884;2;20030204 12:12;P;;;;;;
D;018;390884;2;20030204 12:12;P;;;;;;
D;018;390884;2;20030204 12:12;V;;;;;;
B;018;391054;3;20030204 12:12;;;17;GLEBE AVE;BEGA;2550;803.1;M;20021128;20021218;199000;A;R;RESIDENCE;;QC;;;9252915;
C;018;391054;3;20030204 12:12;3//243103;
D;018;391054;3;20030204 12:12;P;;;;;;
D;018;391054;3;20030204 12:12;V;;;;;;
D;018;391054;3;20030204 12:12;V;;;;;;
B;018;391369;4;20030204 12:12;;;5;LAWS DR;BEGA;2550;1223;M;20021121;20021220;166500;A;R;RESIDENCE;;QC;;;9284062;
C;018;391369;4;20030204 12:12;98//261767;
D;018;391369;4;20030204 12:12;P;;;;;;
D;018;391369;4;20030204 12:12;V;;;;;;
B;018;391440;5;20030204 12:12;;;;MANNING ST;BEGA;2550;765.1;M;20021121;20021218;89000;A;R;RESIDENCE;;QB;;;9253787;
C;018;391440;5;20030204 12:12;9/3/906;
D;018;391440;5;20030204 12:12;P;;;;;;
D;018;391440;5;20030204 12:12;V;;;;;;
B;018;391466;6;20030204 12:12;;;1;MECKLENBERG ST;BEGA;2550;634;M;20021017;20030115;199500;A;R;RESIDENCE;;QB;;;9303652;
C;018;391466;6;20030204 12:12;1//194805;
D;018;391466;6;20030204 12:12;P;;;;;;
D;018;391466;6;20030204 12:12;P;;;;;;
D;018;391466;6;20030204 12:12;V;;;;;;
D;018;391466;6;20030204 12:12;V;;;;;;
B;018;391476;7;20030204 12:12;;;22;MECKLENBERG ST;BEGA;2550;633.7;M;20021029;20021212;92000;A;R;RESIDENCE;;QB;;;9278380;
C;018;391476;7;20030204 12:12;1//199379;
D;018;391476;7;20030204 12:12;P;;;;;;
D;018;391476;7;20030204 12:13;V;;;;;;
B;018;391535;8;20030204 12:13;;;52;MERINGO ST;BEGA;2550;771.4;M;20020820;20020920;85000;A;R;RESIDENCE;;QA;;;9300980;
C;018;391535;8;20030204 12:13;19//36378;
D;018;391535;8;20030204 12:13;P;;;;;;
D;018;391535;8;20030204 12:13;P;;;;;;
D;018;391535;8;20030204 12:13;V;;;;;;
D;018;391535;8;20030204 12:13;V;;;;;;
D;018;391535;8;20030204 12:13;V;;;;;;
B;018;391586;9;20030204 12:13;;;243;NEWTOWN RD;BEGA;2550;3245;M;20021018;20021217;181500;I;3;;;FB;;;9226568;
C;018;391586;9;20030204 12:13;1//995527;
D;018;391586;9;20030204 12:13;P;;;;;;
D;018;391586;9;20030204 12:13;V;;;;;;
B;018;391610;10;20030204 12:13;;;167;NEWTOWN RD;BEGA;2550;594.4;M;20021112;20021212;95000;A;R;RESIDENCE;;QB;;;9271802;
C;018;391610;10;20030204 12:13;28//243214;
D;018;391610;10;20030204 12:13;P;;;;;;
D;018;391610;10;20030204 12:13;V;;;;;;
B;018;391618;11;20030204 12:13;;;151;NEWTOWN RD;BEGA;2550;935.8;M;20020314;20020418;114250;A;R;RESIDENCE;;QB;;;9276040;
C;018;391618;11;20030204 12:13;2//400373;
D;018;391618;11;20030204 12:13;P;;;;;;
D;018;391618;11;20030204 12:13;P;;;;;;
D;018;391618;11;20030204 12:13;V;;;;;;
B;018;391728;12;20030204 12:13;;;60;PARKER ST;BEGA;2550;853.6;M;20020227;20020327;73000;A;R;RESIDENCE;;QC;;;9331804;
C;018;391728;12;20030204 12:13;A//359286;
D;018;391728;12;20030204 12:13;P;;;;;;
D;018;391728;12;20030204 12:13;P;;;;;;
D;018;391728;12;20030204 12:13;V;;;;;;
D;018;391728;12;20030204 12:13;V;;;;;;
B;018;391765;13;20030204 12:13;;;25;PEDEN ST;BEGA;2550;744.2;M;20020911;20021025;60000;A;R;RESIDENCE;;QB;;;9189296;
C;018;391765;13;20030204 12:13;PT 3, PT 5/3/758076;
D;018;391765;13;20030204 12:13;P;;;;;;
D;018;391765;13;20030204 12:13;P;;;;;;
D;018;391765;13;20030204 12:13;V;;;;;;
B;018;391790;14;20030204 12:13;;;7;PROSPECT ST;BEGA;2550;328.9;M;20020906;20021127;14000;A;V;VACANT LAND;;QA;;;4372090;
C;018;391790;14;20030204 12:13;1//1048351;
D;018;391790;14;20030204 12:13;P;;;;;;
D;018;391790;14;20030204 12:13;P;;;;;;
D;018;391790;14;20030204 12:13;V;;;;;;
B;018;391830;15;20030204 12:13;;;64;RAVENSWOOD ST;BEGA;2550;1005;M;20021204;20021220;125000;A;R;RESIDENCE;;QB;;;9300752;
C;018;391830;15;20030204 12:13;3//533719;
D;018;391830;15;20030204 12:13;P;;;;;;
D;018;391830;15;20030204 12:13;V;;;;;;
D;018;391830;15;20030204 12:13;V;;;;;;
B;018;391907;16;20030204 12:13;;;114;RAWLINSON ST;BEGA;2550;2023;M;20021202;20021210;87000;A;R;RESIDENCE;;QC;;;9224188;
C;018;391907;16;20030204 12:13;1//196714;
D;018;391907;16;20030204 12:13;P;;;;;;
D;018;391907;16;20030204 12:13;P;;;;;;
D;018;391907;16;20030204 12:13;V;;;;;;
B;018;391940;17;20030204 12:13;;;5;SATTLER ST;BEGA;2550;422.4;M;20021121;20021219;139000;A;R;RESIDENCE;;QB;;;9280481;
C;018;391940;17;20030204 12:13;2/2/993;
D;018;391940;17;20030204 12:13;P;;;;;;
D;018;391940;17;20030204 12:13;P;;;;;;
D;018;391940;17;20030204 12:13;V;;;;;;
B;018;392001;18;20030204 12:13;;;21;TATHRA RD;BEGA;2550;809.4;M;20020928;20021104;141000;A;R;RESIDENCE;;QC;;;9222218;
C;018;392001;18;20030204 12:13;14//38728;
D;018;392001;18;20030204 12:13;P;;;;;;
D;018;392001;18;20030204 12:13;V;;;;;;
B;018;392029;19;20030204 12:13;;;17;UNION ST;BEGA;2550;480.6;M;20020111;20021111;90000;A;R;RESIDENCE;;QB;;;9302874;
C;018;392029;19;20030204 12:13;2//320411;
D;018;392029;19;20030204 12:13;P;;;;;;
D;018;392029;19;20030204 12:13;V;;;;;;
B;018;392084;20;20030204 12:13;;;39;UPPER ST;BEGA;2550;651.3;M;20021120;20021212;127500;A;R;RESIDENCE;;QB;;;9231697;
C;018;392084;20;20030204 12:13;1//400042;
D;018;392084;20;20030204 12:13;P;;;;;;
D;018;392084;20;20030204 12:13;P;;;;;;
B;018;392121;21;20030204 12:13;;;90;UPPER ST;BEGA;2550;379.4;M;20021115;20021211;109000;A;R;RESIDENCE;;QB;;;9221688;
C;018;392121;21;20030204 12:13;3//19062;
D;018;392121;21;20030204 12:13;P;;;;;;
D;018;392121;21;20030204 12:13;P;;;;;;
D;018;392121;21;20030204 12:13;V;;;;;;
D;018;392121;21;20030204 12:13;V;;;;;;
B;018;392168;22;20030204 12:13;;;68;VALLEY ST;BEGA;2550;784.1;M;20020927;20021111;115000;A;R;RESIDENCE;;QB;;;9258349;
C;018;392168;22;20030204 12:13;7//20781;
D;018;392168;22;20030204 12:13;P;;;;;;
D;018;392168;22;20030204 12:13;P;;;;;;
D;018;392168;22;20030204 12:13;V;;;;;;
B;018;392184;23;20030204 12:13;;;6;WALKER ST;BEGA;2550;478.5;M;20021120;20021211;70000;A;R;RESIDENCE;;QB;;;9243112;
C;018;392184;23;20030204 12:13;21//588698;
D;018;392184;23;20030204 12:13;P;;;;;;
D;018;392184;23;20030204 12:13;V;;;;;;
