A;214;20020617 12:52;PDANN;
B;214;2152271;1;20020617 12:52;;;11;AARON PL;PLUMPTON;2761;450.1;M;20020307;20020418;263000;A;R;RESIDENCE;;DX;;;8638560;
C;214;2152271;1;20020617 12:52;26//870233;
D;214;2152271;1;20020617 12:52;P;;;;;;
D;214;2152271;1;20020617 12:52;P;;;;;;
D;214;2152271;1;20020617 12:52;V;;;;;;
D;214;2152271;1;20020617 12:52;V;;;;;;
B;214;2152759;2;20020617 12:52;;;5;ADELLA AVE;BLACKTOWN;2148;556.4;M;20020430;20020611;243000;A;R;RESIDENCE;;DN;;;8671871;
C;214;2152759;2;20020617 12:52;3//29250;
D;214;2152759;2;20020617 12:52;P;;;;;;
D;214;2152759;2;20020617 12:52;V;;;;;;
D;214;2152759;2;20020617 12:52;V;;;;;;
B;214;2153174;3;20020617 12:52;;;8;AITAPE CRES;WHALAN;2770;569.1;M;20020415;20020527;175500;A;R;RESIDENCE;;EB;;;8661485;
C;214;2153174;3;20020617 12:52;204//231837;
D;214;2153174;3;20020617 12:52;P;;;;;;
D;214;2153174;3;20020617 12:52;P;;;;;;
D;214;2153174;3;20020617 12:52;V;;;;;;
B;214;2153603;4;20020617 12:52;;;20;ALEXANDRA PL;GLENDENNING;2761;706.7;M;20011204;20020114;125000;A;R;RESIDENCE;;DX;;;8670889;
C;214;2153603;4;20020617 12:52;272//839956;
D;214;2153603;4;20020617 12:52;P;;;;;;
D;214;2153603;4;20020617 12:52;P;;;;;;
D;214;2153603;4;20020617 12:52;V;;;;;;
B;214;2154412;5;20020617 12:52;;;70;AMAZON RD;SEVEN HILLS;2147;556.4;M;20020409;20020531;372000;A;R;RESIDENCE;;DA;;;8658263;
C;214;2154412;5;20020617 12:52;4//244485;
D;214;2154412;5;20020617 12:52;P;;;;;;
D;214;2154412;5;20020617 12:52;P;;;;;;
D;214;2154412;5;20020617 12:52;V;;;;;;
