A;087;20021016 11:11;PDANN;
B;087;754208;1;20021016 11:11;;;113;AVENUE RD;MOSMAN;2088;;;20020627;20020910;1050000;A;R;RESIDENCE;;AQ;;;9017772;
C;087;754208;1;20021016 11:11;8//71488;
D;087;754208;1;20021016 11:11;P;;;;;;
D;087;754208;1;20021016 11:11;V;;;;;;
B;087;754700;2;20021016 11:11;;5;12;BARDWELL RD;MOSMAN;2088;;;20011025;20011025;475000;;R;RESIDENCE;5;;;;8997264;
C;087;754700;2;20021016 11:11;5//SP 53379;
D;087;754700;2;20021016 11:11;P;;;;;;
D;087;754700;2;20021016 11:11;V;;;;;;
D;087;754700;2;20021016 11:11;V;;;;;;
B;087;755380;3;20021016 11:11;;3;75;BRADLEYS HEAD RD;MOSMAN;2088;;;20020731;20020911;360000;;R;RESIDENCE;3;;;;9019715;
C;087;755380;3;20021016 11:11;3//1407;
D;087;755380;3;20021016 11:11;P;;;;;;
D;087;755380;3;20021016 11:11;P;;;;;;
D;087;755380;3;20021016 11:11;V;;;;;;
D;087;755380;3;20021016 11:11;V;;;;;;
B;087;756470;4;20021016 11:11;;;71;CLANALPINE ST;MOSMAN;2088;;;20020619;20020920;2165000;A;R;RESIDENCE;;AG;;;9018042;
C;087;756470;4;20021016 11:11;32//2453;
D;087;756470;4;20021016 11:11;P;;;;;;
D;087;756470;4;20021016 11:11;P;;;;;;
D;087;756470;4;20021016 11:11;V;;;;;;
B;087;756734;5;20021016 11:11;;5;20;CLIFFORD ST;MOSMAN;2088;;;20020626;20020920;455000;;3;COMMERCIAL UN;5;;;;8989543;
C;087;756734;5;20021016 11:11;5//SP 49602;
D;087;756734;5;20021016 11:11;P;;;;;;
D;087;756734;5;20021016 11:11;P;;;;;;
D;087;756734;5;20021016 11:11;V;;;;;;
D;087;756734;5;20021016 11:11;V;;;;;;
B;087;757370;6;20021016 11:11;;12;11;ESTHER RD;BALMORAL;2088;;;20011129;20020121;580000;;R;RESIDENCE;12;;;;8985324;
C;087;757370;6;20021016 11:11;12//1213;
D;087;757370;6;20021016 11:11;P;;;;;;
D;087;757370;6;20021016 11:11;V;;;;;;
B;087;757370;7;20021016 11:11;;3;11;ESTHER RD;BALMORAL;2088;;;20011129;20020121;580000;;R;RESIDENCE;3;;;;8985324;
C;087;757370;7;20021016 11:11;3//1213;
D;087;757370;7;20021016 11:11;P;;;;;;
D;087;757370;7;20021016 11:11;V;;;;;;
B;087;757511;8;20021016 11:11;;1;32;FAIRFAX RD;BALMORAL;2088;;;20020717;20020930;1700000;;R;RESIDENCE;1;;;;9016793;
C;087;757511;8;20021016 11:11;1//18735;
D;087;757511;8;20021016 11:11;P;;;;;;
D;087;757511;8;20021016 11:11;P;;;;;;
D;087;757511;8;20021016 11:11;V;;;;;;
D;087;757511;8;20021016 11:11;V;;;;;;
