A;012;20030818 09:49;PDANN;
B;012;296158;1;20030818 09:49;;;32;ANDREW ST;SINGLETON;2330;1220;M;20030613;20030718;140000;A;R;RESIDENCE;;AU;;0;9847900;
C;012;296158;1;20030818 09:49;1, 2, 3, 4, CP//SP 12646 72, 73//550639;
D;012;296158;1;20030818 09:49;P;;;;;;
D;012;296158;1;20030818 09:49;V;;;;;;
B;012;296158;2;20030818 09:49;;1;32;ANDREW ST;SINGLETON;2330;;;20030613;20030718;140000;;R;RESIDENCE;1;;;0;9847900;
C;012;296158;2;20030818 09:49;1//SP 12646;
D;012;296158;2;20030818 09:49;P;;;;;;
D;012;296158;2;20030818 09:49;V;;;;;;
D;012;296158;2;20030818 09:49;V;;;;;;
D;012;296158;2;20030818 09:49;V;;;;;;
B;012;296628;3;20030818 09:49;;;96;BLAXLAND AVE;SINGLETON HEIGHTS;2330;613.1;M;20030613;20030728;212500;A;R;RESIDENCE;;AA;;0;9873691;
C;012;296628;3;20030818 09:49;3//248163;
D;012;296628;3;20030818 09:49;P;;;;;;
D;012;296628;3;20030818 09:49;P;;;;;;
D;012;296628;3;20030818 09:49;V;;;;;;
B;012;296806;4;20030818 09:49;;;;BOWDEN ST;REDBOURNBERRY;2330;951;M;20030624;20030729;112000;A;V;VACANT LAND;;AL;;0;9850254;
C;012;296806;4;20030818 09:49;29//870350;
D;012;296806;4;20030818 09:49;P;;;;;;
D;012;296806;4;20030818 09:49;P;;;;;;
D;012;296806;4;20030818 09:49;V;;;;;;
B;012;296904;5;20030818 09:49;;;2;BRISBANE ST;SINGLETON;2330;1518;M;20030410;20030509;375000;A;R;RESIDENCE;;AL;;0;9834629;
C;012;296904;5;20030818 09:49;2, 3, 2A//327042;
D;012;296904;5;20030818 09:49;P;;;;;;
D;012;296904;5;20030818 09:49;P;;;;;;
D;012;296904;5;20030818 09:49;V;;;;;;
B;012;297073;6;20030818 09:49;;;226;BURNETT CL;SINGLETON HEIGHTS;2330;1112;M;20030711;20030806;285000;A;R;RESIDENCE;;AV;;0;9875970;
C;012;297073;6;20030818 09:49;226//864381;
D;012;297073;6;20030818 09:49;P;;;;;;
D;012;297073;6;20030818 09:49;P;;;;;;
D;012;297073;6;20030818 09:49;V;;;;;;
D;012;297073;6;20030818 09:49;V;;;;;;
B;012;297222;7;20030818 09:49;;;3;CASSANDRA CL;HUNTERVIEW;2330;665;M;20030627;20030808;195000;A;R;RESIDENCE;;AV;;0;9875692;
C;012;297222;7;20030818 09:49;155//264243;
D;012;297222;7;20030818 09:49;P;;;;;;
D;012;297222;7;20030818 09:49;P;;;;;;
D;012;297222;7;20030818 09:49;V;;;;;;
B;012;297585;8;20030818 09:49;;;8;DALTON AVE;SINGLETON;2330;841;M;20030623;20030730;147500;A;R;RESIDENCE;;AH;;0;9866591;
C;012;297585;8;20030818 09:49;6//227919;
D;012;297585;8;20030818 09:49;P;;;;;;
D;012;297585;8;20030818 09:49;V;;;;;;
D;012;297585;8;20030818 09:49;V;;;;;;
B;012;297679;9;20030818 09:49;;;39;D'ARBON AVE;SINGLETON HEIGHTS;2330;717.9;M;20020408;20020517;115000;A;R;RESIDENCE;;AA;;0;9847934;
C;012;297679;9;20030818 09:49;637//262003;
D;012;297679;9;20030818 09:49;P;;;;;;
D;012;297679;9;20030818 09:49;P;;;;;;
D;012;297679;9;20030818 09:49;V;;;;;;
D;012;297679;9;20030818 09:49;V;;;;;;
D;012;297679;9;20030818 09:49;V;;;;;;
B;012;298023;10;20030818 09:49;;;9;FLINDERS CL;SINGLETON HEIGHTS;2330;639.2;M;20030606;20030711;269950;A;R;RESIDENCE;;AA;;0;9866501;
C;012;298023;10;20030818 09:49;160//253528;
D;012;298023;10;20030818 09:49;P;;;;;;
D;012;298023;10;20030818 09:49;P;;;;;;
D;012;298023;10;20030818 09:49;V;;;;;;
B;012;298128;11;20030818 09:49;;;114;GARDNER CCT;SINGLETON HEIGHTS;2330;820.5;M;20030624;20030729;240000;A;3;RESIDENTIAL;;AA;;0;9847747;
C;012;298128;11;20030818 09:49;112//812825;
D;012;298128;11;20030818 09:49;P;;;;;;
D;012;298128;11;20030818 09:49;P;;;;;;
D;012;298128;11;20030818 09:49;V;;;;;;
B;012;299284;12;20030818 09:49;;1;4;LAWSON AVE;SINGLETON HEIGHTS;2330;687.6;M;20030527;20030701;215000;A;3;4 UNITS;;AM;;0;9845931;
C;012;299284;12;20030818 09:49;81//565660;
D;012;299284;12;20030818 09:49;P;;;;;;
D;012;299284;12;20030818 09:49;P;;;;;;
D;012;299284;12;20030818 09:49;V;;;;;;
B;012;299370;13;20030818 09:49;;;33;LAWSON AVE;SINGLETON HEIGHTS;2330;657.6;M;20030603;20030710;255000;A;R;RESIDENCE;;AG;;0;9865788;
C;012;299370;13;20030818 09:49;63//239655;
D;012;299370;13;20030818 09:49;P;;;;;;
D;012;299370;13;20030818 09:49;P;;;;;;
D;012;299370;13;20030818 09:49;V;;;;;;
D;012;299370;13;20030818 09:49;V;;;;;;
B;012;300050;14;20030818 09:49;;;6;POLO AVE;HUNTERVIEW;2330;703;M;20030526;20030630;210000;A;R;RESIDENCE;;AV;;0;9863781;
C;012;300050;14;20030818 09:49;86//264243;
D;012;300050;14;20030818 09:49;P;;;;;;
D;012;300050;14;20030818 09:49;P;;;;;;
D;012;300050;14;20030818 09:49;V;;;;;;
D;012;300050;14;20030818 09:49;V;;;;;;
B;012;300542;15;20030818 09:49;;;5;VICTORIA ST;GLENRIDDING;2330;950.5;M;20030707;20030805;150000;R;R;RESIDENCE;;RZ;;0;9871121;
C;012;300542;15;20030818 09:49;1//799606;
D;012;300542;15;20030818 09:49;P;;;;;;
D;012;300542;15;20030818 09:49;P;;;;;;
D;012;300542;15;20030818 09:49;V;;;;;;
B;012;301087;16;20030818 09:49;;;3;YORK ST;SINGLETON;2330;1791;M;20030121;20030729;168000;A;R;RESIDENCE;;AU;;0;9846309;
C;012;301087;16;20030818 09:49;CP//SP 44579 5, 6, 7, 8, 9, 10, 11//SP 70572;
D;012;301087;16;20030818 09:49;P;;;;;;
D;012;301087;16;20030818 09:49;P;;;;;;
D;012;301087;16;20030818 09:49;P;;;;;;
D;012;301087;16;20030818 09:49;P;;;;;;
D;012;301087;16;20030818 09:49;V;;;;;;
B;012;301757;17;20030818 09:49;;;105;MCMULLINS RD;BRANXTON;2335;8821;M;20030520;20030709;306000;R;R;RESIDENCE;;RA;;0;9782498;
C;012;301757;17;20030818 09:49;2//811842;
D;012;301757;17;20030818 09:49;P;;;;;;
D;012;301757;17;20030818 09:49;P;;;;;;
D;012;301757;17;20030818 09:49;V;;;;;;
B;012;301913;18;20030818 09:49;;;58;HILLVIEW RD;BRANXTON;2335;3.094;H;20030611;20030730;450000;R;R;RESIDENCE;;RA;;0;9845338;
C;012;301913;18;20030818 09:49;1024//846805;
D;012;301913;18;20030818 09:49;P;;;;;;
D;012;301913;18;20030818 09:49;P;;;;;;
D;012;301913;18;20030818 09:49;V;;;;;;
B;012;302547;19;20030818 09:49;;;164;MAISON DIEU RD;MCDOUGALLS HILL;2330;9.495;H;20030625;20030731;430000;I;V;VACANT LAND;;FM;;0;9851095;
C;012;302547;19;20030818 09:49;102//871591;
D;012;302547;19;20030818 09:49;P;;;;;;
D;012;302547;19;20030818 09:49;V;;;;;;
D;012;302547;19;20030818 09:49;V;;;;;;
D;012;302547;19;20030818 09:49;V;;;;;;
B;012;302676;20;20030818 09:49;;;;RETREAT RD;WATTLEPONDS;2330;2.079;H;20030612;20030725;165000;R;V;VACANT LAND;;RR;;0;9851393;
C;012;302676;20;20030818 09:49;40//789746;
D;012;302676;20;20030818 09:49;P;;;;;;
D;012;302676;20;20030818 09:49;P;;;;;;
D;012;302676;20;20030818 09:49;V;;;;;;
B;012;302764;21;20030818 09:49;;;7;MORRIS RD;WATTLEPONDS;2330;1.025;H;20030701;20030729;335000;R;R;RESIDENCE;;RR;;0;9850358;
C;012;302764;21;20030818 09:49;104//819682;
D;012;302764;21;20030818 09:49;P;;;;;;
D;012;302764;21;20030818 09:49;P;;;;;;
D;012;302764;21;20030818 09:49;V;;;;;;
D;012;302764;21;20030818 09:49;V;;;;;;
B;012;302944;22;20030818 09:49;;;6590;NEW ENGLAND HWY;RAVENSWORTH;2330;23;H;20021206;20030801;212720;R;R;RESIDENCE;;RS;;0;9851043;
C;012;302944;22;20030818 09:49;1//738417;
D;012;302944;22;20030818 09:49;P;;;;;;
D;012;302944;22;20030818 09:49;V;;;;;;
B;012;303619;23;20030818 09:49;;;1873;MIRANNIE RD;REEDY CREEK;2849;23.17;H;20030602;20030716;220000;R;R;RESIDENCE;;RS;;0;9821903;
