A;RTSALEDATA;066;20250512 01:17;VALNET;
B;066;4611220;1;20250512 01:17;;;;MITTAGONG YERONG CREEK RD;YERONG CREEK;2642;3.782;H;20240913;20250401;5129;;V;VACANT LAND;;;;0;AU957440;
C;066;4611220;1;20250512 01:17;5/1314486;
D;066;4611220;1;20250512 01:17;P;;;;;;
D;066;4611220;1;20250512 01:17;V;;;;;;
B;066;4611221;2;20250512 01:17;;;;MITTAGONG YERONG CREEK RD;YERONG CREEK;2642;2.018;H;20240913;20250401;5129;;V;VACANT LAND;;;;0;AU957440;
C;066;4611221;2;20250512 01:17;6/1314486;
D;066;4611221;2;20250512 01:17;P;;;;;;
D;066;4611221;2;20250512 01:17;V;;;;;;
B;066;541328;3;20250512 01:17;;;42;WEILLYS LANE;THE ROCK;2655;42.03;H;20250327;20250505;1200000;RU1;R;RESIDENCE;;RHB;;0;AV32931;
C;066;541328;3;20250512 01:17;1/826605;
D;066;541328;3;20250512 01:17;P;;;;;;
D;066;541328;3;20250512 01:17;V;;;;;;
D;066;541328;3;20250512 01:17;V;;;;;;
B;066;541539;4;20250512 01:17;;;27;NORMAN ST;THE ROCK;2655;1013;M;20250213;20250502;400000;RU5;R;RESIDENCE;;VRE;;0;AV27096;
C;066;541539;4;20250512 01:17;1/773356;
D;066;541539;4;20250512 01:17;P;;;;;;
D;066;541539;4;20250512 01:17;V;;;;;;
B;066;542511;5;20250512 01:17;;;21;GREEN ST;LOCKHART;2656;1012;M;20250404;20250505;255000;RU5;R;RESIDENCE;;VLB;;0;AV31771;
C;066;542511;5;20250512 01:17;2/357011;
D;066;542511;5;20250512 01:17;P;;;;;;
D;066;542511;5;20250512 01:17;P;;;;;;
D;066;542511;5;20250512 01:17;V;;;;;;
B;066;542627;6;20250512 01:17;;;67;HEBDEN ST;LOCKHART;2656;1012;M;20250321;20250502;380000;RU5;R;RESIDENCE;;VLB;;0;AV26717;
C;066;542627;6;20250512 01:17;A/316312;
D;066;542627;6;20250512 01:17;P;;;;;;
D;066;542627;6;20250512 01:17;V;;;;;;
Z;28;6;6;14;
