A;248;20020301 13:39;CDIXON;
B;248;2660402;1;20020301 13:39;;;;PH BOYD;GLEN INNES;2370;270.9;H;20011221;20020201;410000;R;R;RESIDENCE;;KM;;;8346652;
C;248;2660402;1;20020301 13:39;2//701902 1, 2//714204;
D;248;2660402;1;20020301 13:39;P;;;;;;
D;248;2660402;1;20020301 13:39;P;;;;;;
D;248;2660402;1;20020301 13:39;P;;;;;;
D;248;2660402;1;20020301 13:39;V;;;;;;
B;248;2660469;2;20020301 13:39;;;;GULF RD;EMMAVILLE;2371;47.49;H;20011107;20011220;12000;R;V;VACANT LAND;;HE;RF;;8261402;
C;248;2660469;2;20020301 13:39;34//703455;
D;248;2660469;2;20020301 13:39;P;;;;;;
D;248;2660469;2;20020301 13:39;P;;;;;;
D;248;2660469;2;20020301 13:39;V;;;;;;
B;248;2660510;3;20020301 13:39;"SANTA ROSA";;;FURRACABAD RD;GLEN INNES;2370;13.35;H;20011122;20011214;197500;R;3;FARM/RURAL;;EH;RR;;8217904;
C;248;2660510;3;20020301 13:39;1//303890;
D;248;2660510;3;20020301 13:39;P;;;;;;
D;248;2660510;3;20020301 13:39;P;;;;;;
D;248;2660510;3;20020301 13:39;V;;;;;;
D;248;2660510;3;20020301 13:39;V;;;;;;
B;248;2660671;4;20020301 13:39;;;;SEVERN ST;DEEPWATER;2371;2023;M;20020110;20020213;43000;Z;R;RESIDENCE;;VD;;;8370384;
C;248;2660671;4;20020301 13:39;9/32/758344;
D;248;2660671;4;20020301 13:39;P;;;;;;
D;248;2660671;4;20020301 13:39;P;;;;;;
D;248;2660671;4;20020301 13:39;V;;;;;;
B;248;2660939;5;20020301 13:39;"VIRGINIA";;;BULLOCK MOUNTAIN RD;GLEN INNES;2370;611.5;H;20011124;20011124;1200000;R;3;FARM;;EM;RG;;8222705;
C;248;2660939;5;20020301 13:39;4, 5//728606 1//731178 378, 379, 474, 475, 476, 478, 479, 480, 481, 48;
C;248;2660939;5;20020301 13:39;2//753282 100, 112, 113, 128, 89//753325;
D;248;2660939;5;20020301 13:39;P;;;;;;
D;248;2660939;5;20020301 13:39;P;;;;;;
D;248;2660939;5;20020301 13:39;P;;;;;;
D;248;2660939;5;20020301 13:39;V;;;;;;
B;248;2660981;6;20020301 13:39;;;;PH GORDON;GLEN INNES;2370;1602;H;20001118;20011019;338000;R;V;VACANT LAND;;BL;RG;;8054426;
C;248;2660981;6;20020301 13:39;2, 56, 57, 82//753283 Special Lease 38/4;
D;248;2660981;6;20020301 13:39;P;;;;;;
