A;018;20030901 12:46;PDANN;
B;018;391724;1;20030901 12:46;;;50;PARKER ST;BEGA;2550;809.4;M;20011129;20020215;135000;A;R;RESIDENCE;;QC;AC;0;8405210;
C;018;391724;1;20030901 12:46;A//370462;
D;018;391724;1;20030901 12:46;P;;;;;;
D;018;391724;1;20030901 12:46;P;;;;;;
D;018;391724;1;20030901 12:46;V;;;;;;
B;018;392031;2;20030901 12:46;;;11;UNION ST;BEGA;2550;341.5;M;20030610;20030811;90000;A;R;RESIDENCE;;QA;;0;9880815;
C;018;392031;2;20030901 12:46;2//310341;
D;018;392031;2;20030901 12:46;P;;;;;;
D;018;392031;2;20030901 12:46;V;;;;;;
B;018;392151;3;20030901 12:46;;;57;VALLEY ST;BEGA;2550;713.7;M;20030714;20030815;208000;A;R;RESIDENCE;;QB;;0;9897176;
C;018;392151;3;20030901 12:46;4//250265;
D;018;392151;3;20030901 12:46;P;;;;;;
D;018;392151;3;20030901 12:46;P;;;;;;
D;018;392151;3;20030901 12:46;V;;;;;;
B;018;392631;4;20030901 12:46;;;10;GEORGE ST;BERMAGUI;2546;1012;M;20030620;20030808;354500;A;R;RESIDENCE;;GE;;0;9887464;
C;018;392631;4;20030901 12:46;13/6/758094;
D;018;392631;4;20030901 12:46;P;;;;;;
D;018;392631;4;20030901 12:46;P;;;;;;
D;018;392631;4;20030901 12:46;V;;;;;;
B;018;392726;5;20030901 12:46;;;3;HART ST;BERMAGUI;2546;881.9;M;20030520;20030630;210000;A;R;RESIDENCE;;GF;;0;9894986;
C;018;392726;5;20030901 12:46;21//264048;
D;018;392726;5;20030901 12:46;P;;;;;;
D;018;392726;5;20030901 12:46;P;;;;;;
D;018;392726;5;20030901 12:46;V;;;;;;
B;018;392772;6;20030901 12:46;;1;8;JERIMBUT ST;BERMAGUI;2546;683.8;M;20030709;20030808;405000;A;R;RESIDENCE;;GG;;0;9909059;
C;018;392772;6;20030901 12:46;5//252347;
D;018;392772;6;20030901 12:46;P;;;;;;
D;018;392772;6;20030901 12:46;V;;;;;;
D;018;392772;6;20030901 12:46;V;;;;;;
B;018;393099;7;20030901 12:46;;;73;OCEAN VIEW DR;BERMAGUI;2546;1408;M;20030620;20030620;120000;A;V;VACANT LAND;;GG;;0;9896327;
C;018;393099;7;20030901 12:46;30//834169;
D;018;393099;7;20030901 12:46;P;;;;;;
D;018;393099;7;20030901 12:46;V;;;;;;
B;018;393141;8;20030901 12:46;;;25;PARBERY AVE;BERMAGUI;2546;605.7;M;20030717;20030818;301000;A;R;RESIDENCE;;GG;;0;9901930;
C;018;393141;8;20030901 12:46;17//732355;
D;018;393141;8;20030901 12:46;P;;;;;;
D;018;393141;8;20030901 12:46;P;;;;;;
D;018;393141;8;20030901 12:46;V;;;;;;
D;018;393141;8;20030901 12:46;V;;;;;;
B;018;393172;9;20030901 12:46;;;24;RIVER RD;BERMAGUI;2546;1657;M;20020107;20020208;49500;A;R;RESIDENCE;;GE;AC;0;8395270;
C;018;393172;9;20030901 12:46;19/6/758094;
