A;142;20011109 11:17;CDIXON;
B;142;1508783;1;20011109 11:17;;;24;ABOUKIR ST;ROCKDALE;2216;;;20010606;20010720;540000;A;R;RESIDENCE;;CG;;;7861576;
C;142;1508783;1;20011109 11:17;1//81575;
D;142;1508783;1;20011109 11:17;P;;;;;;
D;142;1508783;1;20011109 11:17;P;;;;;;
D;142;1508783;1;20011109 11:17;P;;;;;;
D;142;1508783;1;20011109 11:17;V;;;;;;
B;142;1508798;2;20011109 11:17;;17;5;ABOUKIR ST;ROCKDALE;2216;;;20010615;20010802;297500;;R;RESIDENCE;17;;;;7836701;
C;142;1508798;2;20011109 11:17;17//SP 60190;
D;142;1508798;2;20011109 11:17;P;;;;;;
D;142;1508798;2;20011109 11:17;P;;;;;;
D;142;1508798;2;20011109 11:17;V;;;;;;
D;142;1508798;2;20011109 11:17;V;;;;;;
B;142;1508873;3;20011109 11:17;;;46;ADA ST;BEXLEY;2207;;;20010614;20010730;390000;A;R;RESIDENCE;;XN;;;7850267;
C;142;1508873;3;20011109 11:17;A//18317;
D;142;1508873;3;20011109 11:17;P;;;;;;
D;142;1508873;3;20011109 11:17;V;;;;;;
D;142;1508873;3;20011109 11:17;V;;;;;;
B;142;1508897;4;20011109 11:17;;;37 A;ADA ST;BEXLEY;2207;359.4;M;20010720;20010820;343000;A;R;RESIDENCE;;XN;;;7892829;
C;142;1508897;4;20011109 11:17;701//876691;
D;142;1508897;4;20011109 11:17;P;;;;;;
D;142;1508897;4;20011109 11:17;P;;;;;;
D;142;1508897;4;20011109 11:17;V;;;;;;
D;142;1508897;4;20011109 11:17;V;;;;;;
B;142;1509126;5;20011109 11:17;;2;10;ALBERT ST;BEXLEY;2207;;;20010523;20010704;285000;;R;RESIDENCE;2;;;;7815410;
C;142;1509126;5;20011109 11:17;2//SP 13052;
D;142;1509126;5;20011109 11:17;P;;;;;;
D;142;1509126;5;20011109 11:17;V;;;;;;
B;142;1509558;6;20011109 11:17;;5;107;ALFRED ST;SANS SOUCI;2219;;;20010614;20010726;366000;;R;RESIDENCE;5;;;;7819593;
C;142;1509558;6;20011109 11:17;5//13352;
D;142;1509558;6;20011109 11:17;P;;;;;;
D;142;1509558;6;20011109 11:17;V;;;;;;
B;142;1509646;7;20011109 11:17;;8;95;ALFRED ST;SANS SOUCI;2219;;;19990812;19990923;276000;;R;RESIDENCE;8;;;;6232370;
C;142;1509646;7;20011109 11:17;8//1275;
D;142;1509646;7;20011109 11:17;P;;;;;;
D;142;1509646;7;20011109 11:17;V;;;;;;
D;142;1509646;7;20011109 11:17;V;;;;;;
B;142;1509671;8;20011109 11:17;;7;93;ALFRED ST;SANS SOUCI;2219;;;20010412;20010802;275000;;R;RESIDENCE;7;;;;7838409;
C;142;1509671;8;20011109 11:17;7//1242;
