A;018;20050628 09:27;PDANN;
B;018;392532;1;20050628 09:27;;;6;CALLOW PL;BERMAGUI;2546;556.4;M;20011126;20011214;45000;A;V;VACANT LAND;;GG;AV;0;8301683;
C;018;392532;1;20050628 09:27;7/241802;
D;018;392532;1;20050628 09:27;P;;;;;;
D;018;392532;1;20050628 09:27;V;;;;;;
B;018;393552;2;20050628 09:27;;;41;PANBULA ST;CANDELO;2550;3136;M;20011113;20011217;95500;A;R;RESIDENCE;;PH;AC;0;8304062;
C;018;393552;2;20050628 09:27;4/6/758219;
D;018;393552;2;20050628 09:27;P;;;;;;
D;018;393552;2;20050628 09:27;V;;;;;;
D;018;393552;2;20050628 09:27;V;;;;;;
B;018;396695;3;20050628 09:27;;5;63;MAIN ST;MERIMBULA;2548;;;20010628;20010629;174000;;3;STRATA UNIT;5;;XA;0;8298657;
C;018;396695;3;20050628 09:27;5/SP42932;
D;018;396695;3;20050628 09:27;P;;;;;;
D;018;396695;3;20050628 09:27;P;;;;;;
D;018;396695;3;20050628 09:27;V;;;;;;
B;018;397554;4;20050628 09:27;;;4;LAKEWOOD DR;MERIMBULA;2548;750.3;M;20011122;20020114;229000;A;R;RESIDENCE;;KC;AC;0;8309114;
C;018;397554;4;20050628 09:27;32/708167;
D;018;397554;4;20050628 09:27;P;;;;;;
D;018;397554;4;20050628 09:27;P;;;;;;
D;018;397554;4;20050628 09:27;V;;;;;;
B;018;398865;5;20050628 09:27;;;12;GWAINURRA GR;PAMBULA BEACH;2549;1069;M;20011126;20020114;240000;A;R;RESIDENCE;;MB;AC;0;8311163;
C;018;398865;5;20050628 09:27;17/240413;
D;018;398865;5;20050628 09:27;P;;;;;;
D;018;398865;5;20050628 09:27;P;;;;;;
D;018;398865;5;20050628 09:27;V;;;;;;
D;018;398865;5;20050628 09:27;V;;;;;;
B;018;399873;6;20050628 09:27;;;30;SANCTUARY PL;TATHRA;2550;631.2;M;20011221;20020123;128000;A;R;RESIDENCE;;HA;AC;0;8312936;
C;018;399873;6;20050628 09:27;4/45787;
D;018;399873;6;20050628 09:27;P;;;;;;
D;018;399873;6;20050628 09:27;P;;;;;;
D;018;399873;6;20050628 09:27;V;;;;;;
B;018;400123;7;20050628 09:27;;;;NUNGATTA ST;TOWAMBA;2550;4047;M;20011221;20020121;20000;A;V;VACANT LAND;;PK;AV;0;8301641;
C;018;400123;7;20050628 09:27;6, 7/13/758992;
D;018;400123;7;20050628 09:27;P;;;;;;
D;018;400123;7;20050628 09:27;P;;;;;;
D;018;400123;7;20050628 09:27;V;;;;;;
D;018;400123;7;20050628 09:27;V;;;;;;
D;018;400123;7;20050628 09:27;V;;;;;;
D;018;400123;7;20050628 09:27;V;;;;;;
B;018;400268;8;20050628 09:27;;;26;BEACH VIEW CT;TURA BEACH;2548;802.1;M;20011218;20020123;195000;A;R;RESIDENCE;;JC;AC;0;8311365;
C;018;400268;8;20050628 09:27;1951/739073;
D;018;400268;8;20050628 09:27;P;;;;;;
D;018;400268;8;20050628 09:27;P;;;;;;
D;018;400268;8;20050628 09:27;V;;;;;;
B;018;400645;9;20050628 09:27;;;29;GOLF CCT;TURA BEACH;2548;4088;M;20011218;20020115;266000;A;R;RESIDENCE;;JE;;0;8317146;
C;018;400645;9;20050628 09:27;1884/730225;
D;018;400645;9;20050628 09:27;P;;;;;;
D;018;400645;9;20050628 09:27;P;;;;;;
D;018;400645;9;20050628 09:27;V;;;;;;
D;018;400645;9;20050628 09:27;V;;;;;;
B;018;400769;10;20050628 09:27;;;65;HEADLAND DR;TURA BEACH;2548;1050;M;20011120;20020115;330000;A;R;RESIDENCE;;JC;AC;0;8298589;
C;018;400769;10;20050628 09:27;3293/786030;
D;018;400769;10;20050628 09:27;P;;;;;;
D;018;400769;10;20050628 09:27;P;;;;;;
D;018;400769;10;20050628 09:27;V;;;;;;
B;018;401125;11;20050628 09:27;;;138;PACIFIC WAY;TURA BEACH;2548;868.8;M;20011221;20020118;60000;A;3;;;JC;;0;8304865;
C;018;401125;11;20050628 09:27;1631/262898;
D;018;401125;11;20050628 09:27;P;;;;;;
D;018;401125;11;20050628 09:27;P;;;;;;
D;018;401125;11;20050628 09:27;V;;;;;;
B;018;401648;12;20050628 09:27;;;129;TURA BEACH DR;TURA BEACH;2548;1255;M;20011210;20020118;84000;A;V;VACANT LAND;;JF;;0;8308049;
C;018;401648;12;20050628 09:27;1296/260295;
D;018;401648;12;20050628 09:27;P;;;;;;
D;018;401648;12;20050628 09:27;V;;;;;;
D;018;401648;12;20050628 09:27;V;;;;;;
B;018;401888;13;20050628 09:27;;;;PHILIP ST;WOLUMLA;2550;1012;M;20011214;20020114;79000;A;R;RESIDENCE;;PG;AC;0;8297098;
C;018;401888;13;20050628 09:27;4/4/3808;
D;018;401888;13;20050628 09:27;P;;;;;;
D;018;401888;13;20050628 09:27;V;;;;;;
B;018;402390;14;20050628 09:27;;;;REEDY SWAMP RD;BEGA;2550;16.18;H;20011002;20020118;97000;R;V;VACANT LAND;;RC;RV;0;8304662;
C;018;402390;14;20050628 09:27;162/750190;
D;018;402390;14;20050628 09:27;P;;;;;;
D;018;402390;14;20050628 09:27;V;;;;;;
B;018;402632;15;20050628 09:27;;;;KAMERUKA RD;BEMBOKA;2550;10;H;20011203;20020121;70000;R;V;VACANT LAND;;RP;RV;0;8311152;
C;018;402632;15;20050628 09:27;14/865653;
D;018;402632;15;20050628 09:27;P;;;;;;
D;018;402632;15;20050628 09:27;P;;;;;;
D;018;402632;15;20050628 09:27;V;;;;;;
D;018;402632;15;20050628 09:27;V;;;;;;
B;018;403959;16;20050628 09:27;;;12;BERMAGUI ST;QUAAMA;2550;1012;M;20011220;20020115;8000;A;V;VACANT LAND;;PD;AC;0;8311312;
C;018;403959;16;20050628 09:27;6/10/758860;
D;018;403959;16;20050628 09:27;P;;;;;;
D;018;403959;16;20050628 09:27;V;;;;;;
B;018;2882856;17;20050628 09:27;;;36;WEST ST;BEGA;2550;9400;M;20010719;20011220;35000;I;V;VACANT LAND;;FB;;0;8305038;
C;018;2882856;17;20050628 09:27;411/1034743;
D;018;2882856;17;20050628 09:27;P;;;;;;
D;018;2882856;17;20050628 09:27;V;;;;;;
B;018;2883374;18;20050628 09:27;;;;PRINCES HWY;COBARGO;2550;1.374;H;20010516;20011221;1362000;A;3;MOTEL;;PC;;0;8304838;
C;018;2883374;18;20050628 09:27;1/1027919;
D;018;2883374;18;20050628 09:27;P;;;;;;
D;018;2883374;18;20050628 09:27;P;;;;;;
Z;92;18;18;54;
