A;205;20020201 11:40;CDIXON;
B;205;1912607;1;20020201 11:40;;;5;ADDISON ST;BALMAIN;2041;;;20011117;20020118;1186000;A;R;RESIDENCE;;EC;;;8302414;
C;205;1912607;1;20020201 11:40;13//111215;
D;205;1912607;1;20020201 11:40;P;;;;;;
D;205;1912607;1;20020201 11:40;P;;;;;;
D;205;1912607;1;20020201 11:40;V;;;;;;
B;205;1912638;2;20020201 11:40;;;6;AINSWORTH ST;LILYFIELD;2040;;;20011124;20020111;449000;A;R;RESIDENCE;;EA;;;8281381;
C;205;1912638;2;20020201 11:40;12/D/4828;
D;205;1912638;2;20020201 11:40;P;;;;;;
D;205;1912638;2;20020201 11:40;V;;;;;;
B;205;1912746;3;20020201 11:40;;;39;ALBERT ST;LEICHHARDT;2040;;;20011103;20011210;524000;A;R;RESIDENCE;;EA;;;8295602;
C;205;1912746;3;20020201 11:40;14/2/2829;
D;205;1912746;3;20020201 11:40;P;;;;;;
D;205;1912746;3;20020201 11:40;P;;;;;;
D;205;1912746;3;20020201 11:40;V;;;;;;
B;205;1912817;4;20020201 11:40;;;1;ALBERTO ST;LILYFIELD;2040;;;20010823;20011214;609000;A;V;VACANT LAND;;EA;;;8272292;
C;205;1912817;4;20020201 11:40;29/3/3457;
D;205;1912817;4;20020201 11:40;P;;;;;;
D;205;1912817;4;20020201 11:40;V;;;;;;
D;205;1912817;4;20020201 11:40;V;;;;;;
B;205;1912851;5;20020201 11:40;;;48;ALBION ST;ANNANDALE;2038;254.5;M;20011117;20011221;575000;A;R;RESIDENCE;;EA;;;8302170;
C;205;1912851;5;20020201 11:40;10//868511;
D;205;1912851;5;20020201 11:40;P;;;;;;
D;205;1912851;5;20020201 11:40;V;;;;;;
B;205;1912856;6;20020201 11:40;;;54;ALBION ST;ANNANDALE;2038;103.7;M;20011128;20020109;380000;A;R;RESIDENCE;;EA;;;8305894;
C;205;1912856;6;20020201 11:40;C//439216;
D;205;1912856;6;20020201 11:40;P;;;;;;
D;205;1912856;6;20020201 11:40;P;;;;;;
D;205;1912856;6;20020201 11:40;V;;;;;;
B;205;1912996;7;20020201 11:40;;;4;ALBION ST;ROZELLE;2039;;;20011019;20011221;570000;A;R;RESIDENCE;;EA;;;8290093;
C;205;1912996;7;20020201 11:40;17//230122;
D;205;1912996;7;20020201 11:40;P;;;;;;
