A;RTSALEDATA;150;20250303 01:07;VALNET;
B;150;1669821;1;20250303 01:07;;18;6;FIREWHEEL PL;SUFFOLK PARK;2481;276.8;M;20250113;20250224;1340000;R2;R;RESIDENCE;;AHG;;0;AU845448;
C;150;1669821;1;20250303 01:07;19/285586;
D;150;1669821;1;20250303 01:07;P;;;;;;
D;150;1669821;1;20250303 01:07;V;;;;;;
B;150;1665787;2;20250303 01:07;;1;22;BAY ST;BYRON BAY;2481;;;20241212;20241213;1800000;;R;RESIDENCE;1;;;0;AU817953;
C;150;1665787;2;20250303 01:07;1/SP16168;
D;150;1665787;2;20250303 01:07;P;;;;;;
D;150;1665787;2;20250303 01:07;V;;;;;;
B;150;1673806;3;20250303 01:07;;;4;NANDROYA AVE;OCEAN SHORES;2483;866.3;M;20250121;20250221;1005000;R2;R;RESIDENCE;;AHN;;0;AU843118;
C;150;1673806;3;20250303 01:07;824/240400;
D;150;1673806;3;20250303 01:07;P;;;;;;
D;150;1673806;3;20250303 01:07;V;;;;;;
B;150;1665996;4;20250303 01:07;;7;3;BEACHCOMBER DR;BYRON BAY;2481;;;20250124;20250224;1275000;;R;RESIDENCE;7;;;0;AU846636;
C;150;1665996;4;20250303 01:07;7/SP35506;
D;150;1665996;4;20250303 01:07;P;;;;;;
D;150;1665996;4;20250303 01:07;P;;;;;;
D;150;1665996;4;20250303 01:07;V;;;;;;
B;150;1671265;5;20250303 01:07;;;29 B;JULIAN ROCKS DR;BYRON BAY;2481;;;20250123;20250224;1225000;;R;RESIDENCE;2;;;0;AU844410;
C;150;1671265;5;20250303 01:07;2/SP57461;
D;150;1671265;5;20250303 01:07;P;;;;;;
D;150;1671265;5;20250303 01:07;V;;;;;;
D;150;1671265;5;20250303 01:07;V;;;;;;
B;150;3426185;6;20250303 01:07;;;98;BYRON ST;BANGALOW;2479;303.5;M;20250121;20250224;1120000;R2;R;RESIDENCE;;AJB;;0;AU845456;
C;150;3426185;6;20250303 01:07;30/6/4974;
D;150;3426185;6;20250303 01:07;P;;;;;;
D;150;3426185;6;20250303 01:07;P;;;;;;
D;150;3426185;6;20250303 01:07;V;;;;;;
B;150;3745809;7;20250303 01:07;;2;38;MULLUMBIMBI ST;BRUNSWICK HEADS;2483;164;M;20250213;20250221;1160000;;R;RESIDENCE;2;;;0;AU840998;
C;150;3745809;7;20250303 01:07;2/SP89265;
D;150;3745809;7;20250303 01:07;P;;;;;;
D;150;3745809;7;20250303 01:07;V;;;;;;
B;150;3713920;8;20250303 01:07;;;2;IVORY CURL PL;BANGALOW;2479;673.2;M;20241220;20250225;1625000;R2;R;RESIDENCE;;AJC;;0;AU848557;
C;150;3713920;8;20250303 01:07;7/1185698;
D;150;3713920;8;20250303 01:07;P;;;;;;
D;150;3713920;8;20250303 01:07;V;;;;;;
D;150;3713920;8;20250303 01:07;V;;;;;;
B;150;4348518;9;20250303 01:07;;;83;BALEMO DR;OCEAN SHORES;2483;430.1;M;20250121;20250221;905000;;R;RESIDENCE;1;;;0;AU842792;
C;150;4348518;9;20250303 01:07;1/SP102752;
D;150;4348518;9;20250303 01:07;P;;;;;;
D;150;4348518;9;20250303 01:07;V;;;;;;
Z;42;9;9;22;
