A;RTSALEDATA;302;20250519 01:23;VALNET;
B;302;3615194;1;20250519 01:23;BRUNDAH;;304;DONNELLY RD;SHANNON VALE;2370;212.92;H;20250402;20250514;2900000;RU1;R;RESIDENCE;;RER;;0;AV59855;
C;302;3615194;1;20250519 01:23;1/388864 1/722394 3, 23, 150, 151, 181/753306 1/1153182;
D;302;3615194;1;20250519 01:23;P;;;;;;
D;302;3615194;1;20250519 01:23;P;;;;;;
D;302;3615194;1;20250519 01:23;V;;;;;;
D;302;3615194;1;20250519 01:23;V;;;;;;
B;302;4611953;2;20250519 01:23;;;;WELLINGTON VALE RD;EMMAVILLE;2371;16.194;H;20250416;20250416;140000;;V;VACANT LAND;;;;0;AU986095;
C;302;4611953;2;20250519 01:23;150, 151/723785 156/728599;
D;302;4611953;2;20250519 01:23;P;;;;;;
D;302;4611953;2;20250519 01:23;P;;;;;;
D;302;4611953;2;20250519 01:23;V;;;;;;
B;302;4612148;3;20250519 01:23;;;;WELLINGTON VALE RD;EMMAVILLE;2371;16.188;H;20250408;20250513;157000;;3;FARM;;;;50;AV56744;
C;302;4612148;3;20250519 01:23;241, 243/753314;
D;302;4612148;3;20250519 01:23;P;;;;;;
D;302;4612148;3;20250519 01:23;P;;;;;;
D;302;4612148;3;20250519 01:23;V;;;;;;
B;302;4612150;4;20250519 01:23;;;;GULF RD;EMMAVILLE;2371;41.09;H;20241010;20250407;235000;;V;VACANT LAND;;;;0;AU957098;
C;302;4612150;4;20250519 01:23;2/713707;
D;302;4612150;4;20250519 01:23;P;;;;;;
D;302;4612150;4;20250519 01:23;V;;;;;;
B;302;3229127;5;20250519 01:23;;;14;TENTERFIELD ST;DEEPWATER;2371;2023;M;20250328;20250509;92000;RU5;R;RESIDENCE;;AZD;;0;AV45461;
C;302;3229127;5;20250519 01:23;9/15/758344;
D;302;3229127;5;20250519 01:23;P;;;;;;
D;302;3229127;5;20250519 01:23;P;;;;;;
D;302;3229127;5;20250519 01:23;V;;;;;;
Z;27;5;5;15;
