A;087;20011203 13:00;CDIXON;
B;087;754088;1;20011203 13:01;;;55 A;AVENUE RD;MOSMAN;2088;;;20010827;20011119;1020000;A;R;RESIDENCE;;AQ;;;8145493;
C;087;754088;1;20011203 13:01;123//34076;
D;087;754088;1;20011203 13:01;P;;;;;;
D;087;754088;1;20011203 13:01;V;;;;;;
D;087;754088;1;20011203 13:01;V;;;;;;
B;087;754454;2;20011203 13:01;;;19;AWABA ST;MOSMAN;2088;663.9;M;20010928;20011031;23000;A;R;RESIDENCE;;AD;;;8109562;
C;087;754454;2;20011203 13:01;2//542046;
D;087;754454;2;20011203 13:01;P;;;;;;
D;087;754454;2;20011203 13:01;V;;;;;;
D;087;754454;2;20011203 13:01;V;;;;;;
B;087;754510;3;20011203 13:01;;;109;AWABA ST;MOSMAN;2088;;;20010907;20011019;1650000;A;R;RESIDENCE;;AL;;;8108723;
C;087;754510;3;20011203 13:01;16/7/975228;
D;087;754510;3;20011203 13:01;P;;;;;;
D;087;754510;3;20011203 13:01;P;;;;;;
D;087;754510;3;20011203 13:01;V;;;;;;
B;087;754594;4;20011203 13:01;;1;7;BALLANTYNE ST;MOSMAN;2088;;;20010925;20011106;400000;;R;RESIDENCE;1;;;;8109003;
C;087;754594;4;20011203 13:01;1//14496;
D;087;754594;4;20011203 13:01;P;;;;;;
D;087;754594;4;20011203 13:01;P;;;;;;
D;087;754594;4;20011203 13:01;V;;;;;;
D;087;754594;4;20011203 13:01;V;;;;;;
B;087;754608;5;20011203 13:01;;;3;BALMORAL AVE;MOSMAN;2088;;;20010913;20011025;2130000;A;R;RESIDENCE;;AD;;;8087581;
C;087;754608;5;20011203 13:01;18//12851;
D;087;754608;5;20011203 13:01;P;;;;;;
D;087;754608;5;20011203 13:01;V;;;;;;
D;087;754608;5;20011203 13:01;V;;;;;;
B;087;754720;6;20011203 13:01;;;7;BAY ST;MOSMAN;2088;948.5;M;20010921;20011026;1250000;A;R;RESIDENCE;;AB;;;8085933;
C;087;754720;6;20011203 13:01;1//517624;
D;087;754720;6;20011203 13:01;P;;;;;;
D;087;754720;6;20011203 13:01;P;;;;;;
D;087;754720;6;20011203 13:01;V;;;;;;
B;087;754754;7;20011203 13:01;;;75;BAY ST;MOSMAN;2088;;;20010821;20011018;3620000;A;R;RESIDENCE;;AB;;;8126911;
C;087;754754;7;20011203 13:01;E//961135;
D;087;754754;7;20011203 13:01;P;;;;;;
D;087;754754;7;20011203 13:01;V;;;;;;
D;087;754754;7;20011203 13:01;V;;;;;;
B;087;754948;8;20011203 13:01;;;66;BELMONT RD;MOSMAN;2088;;;20010929;20011112;888000;A;R;RESIDENCE;;AP;;;8143910;
C;087;754948;8;20011203 13:01;7/2/2251;
D;087;754948;8;20011203 13:01;P;;;;;;
D;087;754948;8;20011203 13:01;P;;;;;;
D;087;754948;8;20011203 13:01;V;;;;;;
D;087;754948;8;20011203 13:01;V;;;;;;
B;087;754994;9;20011203 13:01;;7;3;BELMONT RD;MOSMAN;2088;;;20000614;20010726;810000;;R;RESIDENCE;7;;;;8138786;
C;087;754994;9;20011203 13:01;7//SP 47755;
D;087;754994;9;20011203 13:01;P;;;;;;
D;087;754994;9;20011203 13:01;P;;;;;;
D;087;754994;9;20011203 13:01;V;;;;;;
D;087;754994;9;20011203 13:01;V;;;;;;
B;087;755121;10;20011203 13:01;;;14;BICKELL RD;MOSMAN;2088;703.1;M;20011005;20011109;1715000;A;R;RESIDENCE;;AB;;;8138384;
C;087;755121;10;20011203 13:01;3//587575;
D;087;755121;10;20011203 13:01;P;;;;;;
D;087;755121;10;20011203 13:01;V;;;;;;
D;087;755121;10;20011203 13:01;V;;;;;;
B;087;755355;11;20011203 13:01;;5;1;BOYLE ST;CREMORNE;2090;;;20010228;20010228;830000;;V;VACANT LAND;5;;;;8056082;
C;087;755355;11;20011203 13:01;5//6741;
D;087;755355;11;20011203 13:01;P;;;;;;
D;087;755355;11;20011203 13:01;V;;;;;;
B;087;756244;12;20011203 13:01;;;8;CALYPSO AVE;MOSMAN;2088;;;20011002;20011115;775000;A;R;RESIDENCE;;AV;;;8122361;
C;087;756244;12;20011203 13:01;2//551124;
D;087;756244;12;20011203 13:01;P;;;;;;
D;087;756244;12;20011203 13:01;V;;;;;;
D;087;756244;12;20011203 13:01;V;;;;;;
B;087;756279;13;20011203 13:01;;1;5;CANROBERT ST;MOSMAN;2088;;;20010925;20011030;670000;;R;RESIDENCE;1;;;;8114360;
C;087;756279;13;20011203 13:01;1//SP 53448;
D;087;756279;13;20011203 13:01;P;;;;;;
D;087;756279;13;20011203 13:01;P;;;;;;
D;087;756279;13;20011203 13:01;V;;;;;;
D;087;756279;13;20011203 13:01;V;;;;;;
B;087;756750;14;20011203 13:01;;;6;CLIFTON ST;CLIFTON GARDENS;2088;;;20010718;20010920;4500000;A;R;RESIDENCE;;AF;;;8097862;
C;087;756750;14;20011203 13:01;35, 36/6/6294;
D;087;756750;14;20011203 13:01;P;;;;;;
D;087;756750;14;20011203 13:01;P;;;;;;
D;087;756750;14;20011203 13:01;V;;;;;;
D;087;756750;14;20011203 13:01;V;;;;;;
B;087;757330;15;20011203 13:01;;;6 A;ELFRIDA ST;MOSMAN;2088;632.7;M;20010921;20011029;1225000;A;R;RESIDENCE;;AG;;;8079518;
C;087;757330;15;20011203 13:01;2//828442;
D;087;757330;15;20011203 13:01;P;;;;;;
D;087;757330;15;20011203 13:01;P;;;;;;
D;087;757330;15;20011203 13:01;V;;;;;;
D;087;757330;15;20011203 13:01;V;;;;;;
B;087;757466;16;20011203 13:01;;;32;EURYALUS ST;BEAUTY POINT;2088;;;20010919;20011116;2930000;A;R;RESIDENCE;;AB;;;8128520;
C;087;757466;16;20011203 13:01;13//4311;
D;087;757466;16;20011203 13:01;P;;;;;;
D;087;757466;16;20011203 13:01;P;;;;;;
D;087;757466;16;20011203 13:01;V;;;;;;
B;087;758695;17;20011203 13:01;;;10;KIORA AVE;BALMORAL;2088;;;20010726;20010927;1748000;A;R;RESIDENCE;;AD;;;8125552;
C;087;758695;17;20011203 13:01;16//11256;
D;087;758695;17;20011203 13:01;P;;;;;;
D;087;758695;17;20011203 13:01;P;;;;;;
D;087;758695;17;20011203 13:01;V;;;;;;
D;087;758695;17;20011203 13:01;V;;;;;;
B;087;758792;18;20011203 13:01;;1;16;LANG ST;MOSMAN;2088;;;20010922;20011102;620000;;R;RESIDENCE;1;;;;8095354;
C;087;758792;18;20011203 13:01;1//15293;
D;087;758792;18;20011203 13:01;P;;;;;;
D;087;758792;18;20011203 13:01;P;;;;;;
D;087;758792;18;20011203 13:01;V;;;;;;
B;087;758877;19;20011203 13:01;;;2;LITTLE ST;BALMORAL;2088;;;20010927;20011109;1762500;A;R;RESIDENCE;;AD;;;8104258;
C;087;758877;19;20011203 13:01;12//62896;
D;087;758877;19;20011203 13:01;P;;;;;;
D;087;758877;19;20011203 13:01;V;;;;;;
B;087;758967;20;20011203 13:01;;5;4;MCLEOD ST;MOSMAN;2088;;;20011024;20011121;490000;;R;RESIDENCE;5;;;;8153401;
C;087;758967;20;20011203 13:01;5//16557;
D;087;758967;20;20011203 13:01;P;;;;;;
D;087;758967;20;20011203 13:01;P;;;;;;
D;087;758967;20;20011203 13:01;V;;;;;;
B;087;759253;21;20011203 13:01;;;12;MELROSE ST;MOSMAN;2088;;;20010918;20011023;1300000;A;R;RESIDENCE;;AJ;;;8074455;
C;087;759253;21;20011203 13:01;26/3/3068;
D;087;759253;21;20011203 13:01;P;;;;;;
D;087;759253;21;20011203 13:01;V;;;;;;
B;087;759564;22;20011203 13:01;;32;450;MILITARY RD;MOSMAN;2088;;;20010922;20011019;340000;;R;RESIDENCE;32;;;;8073376;
C;087;759564;22;20011203 13:01;32//SP 57337;
D;087;759564;22;20011203 13:01;P;;;;;;
D;087;759564;22;20011203 13:01;V;;;;;;
B;087;759564;23;20011203 13:01;;36;450;MILITARY RD;MOSMAN;2088;;;20010703;20010703;350000;;R;RESIDENCE;36;;;;8105585;
C;087;759564;23;20011203 13:01;36//SP 57337;
D;087;759564;23;20011203 13:01;P;;;;;;
D;087;759564;23;20011203 13:01;V;;;;;;
D;087;759564;23;20011203 13:01;V;;;;;;
B;087;759564;24;20011203 13:01;;40;450;MILITARY RD;MOSMAN;2088;;;20010928;20011109;360000;;R;RESIDENCE;40;;;;8108072;
C;087;759564;24;20011203 13:01;40//SP 57337;
D;087;759564;24;20011203 13:01;P;;;;;;
D;087;759564;24;20011203 13:01;V;;;;;;
D;087;759564;24;20011203 13:01;V;;;;;;
B;087;759564;25;20011203 13:01;;49;450;MILITARY RD;MOSMAN;2088;;;20010903;20011017;360000;;R;RESIDENCE;49;;;;8093403;
C;087;759564;25;20011203 13:01;49//SP 57337;
D;087;759564;25;20011203 13:01;P;;;;;;
D;087;759564;25;20011203 13:01;V;;;;;;
B;087;759998;26;20011203 13:01;;16;822;MILITARY RD;MOSMAN;2088;;;20011002;20011119;435000;;3;UNIT;16;;;;8143478;
C;087;759998;26;20011203 13:01;16//2046;
D;087;759998;26;20011203 13:01;P;;;;;;
D;087;759998;26;20011203 13:01;P;;;;;;
D;087;759998;26;20011203 13:01;V;;;;;;
B;087;759998;27;20011203 13:01;;18;822;MILITARY RD;MOSMAN;2088;;;20010927;20011108;326000;;R;RESIDENCE;18;;;;8130056;
C;087;759998;27;20011203 13:01;18//2046;
D;087;759998;27;20011203 13:01;P;;;;;;
D;087;759998;27;20011203 13:01;P;;;;;;
D;087;759998;27;20011203 13:01;P;;;;;;
D;087;759998;27;20011203 13:01;V;;;;;;
B;087;760250;28;20011203 13:01;;8;560;MILITARY RD;MOSMAN;2088;;;20011004;20011113;255000;;R;RESIDENCE;8;;;;8128869;
C;087;760250;28;20011203 13:01;8//3693;
D;087;760250;28;20011203 13:01;P;;;;;;
D;087;760250;28;20011203 13:01;P;;;;;;
D;087;760250;28;20011203 13:01;V;;;;;;
B;087;760298;29;20011203 13:01;;48;546;MILITARY RD;MOSMAN;2088;;;20011010;20011121;525000;;R;RESIDENCE;48;;;;8140711;
C;087;760298;29;20011203 13:01;48//32839;
D;087;760298;29;20011203 13:01;P;;;;;;
D;087;760298;29;20011203 13:01;V;;;;;;
B;087;760478;30;20011203 13:01;;48;456;MILITARY RD;MOSMAN;2088;;;20010831;20011023;355000;;R;RESIDENCE;48;;;;8071783;
C;087;760478;30;20011203 13:01;48//3113;
D;087;760478;30;20011203 13:01;P;;;;;;
D;087;760478;30;20011203 13:01;V;;;;;;
D;087;760478;30;20011203 13:01;V;;;;;;
B;087;760875;31;20011203 13:01;;17;35;MORUBEN RD;BALMORAL;2088;;;20010913;20011025;680000;;R;RESIDENCE;17;;;;8079435;
C;087;760875;31;20011203 13:01;17//2334;
D;087;760875;31;20011203 13:01;P;;;;;;
D;087;760875;31;20011203 13:01;P;;;;;;
D;087;760875;31;20011203 13:01;V;;;;;;
B;087;760875;32;20011203 13:01;;1;35;MORUBEN RD;BALMORAL;2088;;;20010913;20011025;680000;;R;RESIDENCE;1;;;;8079435;
C;087;760875;32;20011203 13:01;1//2334;
D;087;760875;32;20011203 13:01;P;;;;;;
D;087;760875;32;20011203 13:01;P;;;;;;
D;087;760875;32;20011203 13:01;V;;;;;;
B;087;760900;33;20011203 13:01;;3;31;MORUBEN RD;BALMORAL;2088;;;20010728;20010907;745000;;R;RESIDENCE;3;;;;8090765;
C;087;760900;33;20011203 13:01;3//4796;
D;087;760900;33;20011203 13:01;P;;;;;;
D;087;760900;33;20011203 13:01;P;;;;;;
D;087;760900;33;20011203 13:01;V;;;;;;
D;087;760900;33;20011203 13:01;V;;;;;;
D;087;760900;33;20011203 13:01;V;;;;;;
B;087;761024;34;20011203 13:01;;19;1;MOSMAN ST;MOSMAN;2088;;;20010710;20010821;485000;;3;HOME UNIT;19;;;;8106573;
C;087;761024;34;20011203 13:01;19//3386;
D;087;761024;34;20011203 13:01;P;;;;;;
D;087;761024;34;20011203 13:01;V;;;;;;
D;087;761024;34;20011203 13:01;V;;;;;;
B;087;761206;35;20011203 13:01;;12;22;MOSMAN ST;MOSMAN;2088;;;20011005;20011026;270000;;R;RESIDENCE;12;;;;8104916;
C;087;761206;35;20011203 13:01;12//1741;
D;087;761206;35;20011203 13:01;P;;;;;;
D;087;761206;35;20011203 13:01;V;;;;;;
D;087;761206;35;20011203 13:01;V;;;;;;
B;087;761206;36;20011203 13:01;;30;22;MOSMAN ST;MOSMAN;2088;;;20010926;20011017;360000;;R;RESIDENCE;30;;;;8098220;
C;087;761206;36;20011203 13:01;30//1741;
D;087;761206;36;20011203 13:01;P;;;;;;
D;087;761206;36;20011203 13:01;V;;;;;;
B;087;761427;37;20011203 13:01;;6;46;MUSGRAVE ST;MOSMAN;2088;;;20010907;20011019;429000;;R;RESIDENCE;6;;;;8073136;
C;087;761427;37;20011203 13:01;6//2183;
D;087;761427;37;20011203 13:01;P;;;;;;
D;087;761427;37;20011203 13:01;V;;;;;;
B;087;761819;38;20011203 13:01;;;11;MUSTON ST;MOSMAN;2088;290.9;M;20011002;20011113;1155000;A;R;RESIDENCE;;AD;;;8143899;
C;087;761819;38;20011203 13:01;2//520140;
D;087;761819;38;20011203 13:01;P;;;;;;
D;087;761819;38;20011203 13:01;V;;;;;;
B;087;761882;39;20011203 13:01;;3;77 A;MUSTON ST;MOSMAN;2088;;;20010824;20011005;1780000;;R;RESIDENCE;3;;;;8068634;
C;087;761882;39;20011203 13:01;3//33815;
