A;097;20030619 09:02;PDANN;
B;097;999376;1;20030619 09:02;;;3;TOWRANG AVE;SURF BEACH;2536;5268;M;20030110;20030226;250000;R;V;VACANT LAND;;LT;RV;0;9454481;
C;097;999376;1;20030619 09:02;34//805412;
D;097;999376;1;20030619 09:02;P;;;;;;
D;097;999376;1;20030619 09:02;V;;;;;;
D;097;999376;1;20030619 09:02;V;;;;;;
B;097;999525;2;20030619 09:02;;;25;BARBARA CRES;DENHAMS BEACH;2536;866.3;M;20030130;20030313;350000;A;R;RESIDENCE;;YG;AC;0;9464969;
C;097;999525;2;20030619 09:02;12//31959;
D;097;999525;2;20030619 09:02;P;;;;;;
D;097;999525;2;20030619 09:02;P;;;;;;
D;097;999525;2;20030619 09:02;P;;;;;;
D;097;999525;2;20030619 09:02;P;;;;;;
D;097;999525;2;20030619 09:02;P;;;;;;
D;097;999525;2;20030619 09:02;P;;;;;;
D;097;999525;2;20030619 09:02;V;;;;;;
D;097;999525;2;20030619 09:02;V;;;;;;
B;097;999567;3;20030619 09:02;;;14;BATEHAVEN RD;BATEHAVEN;2536;720.8;M;20030210;20030324;400000;A;R;RESIDENCE;;YL;AC;0;9485584;
C;097;999567;3;20030619 09:02;7//25267;
D;097;999567;3;20030619 09:02;P;;;;;;
D;097;999567;3;20030619 09:02;V;;;;;;
D;097;999567;3;20030619 09:02;V;;;;;;
B;097;999645;4;20030619 09:02;;;2 A;BARBARA CRES;DENHAMS BEACH;2536;733.5;M;20030122;20030310;263000;A;R;RESIDENCE;;XY;XA;0;9466751;
C;097;999645;4;20030619 09:02;34//31959;
D;097;999645;4;20030619 09:02;P;;;;;;
D;097;999645;4;20030619 09:02;P;;;;;;
D;097;999645;4;20030619 09:02;V;;;;;;
D;097;999645;4;20030619 09:02;V;;;;;;
B;097;999664;5;20030619 09:02;;13;183;BEACH RD;SUNSHINE BAY;2536;;;20021210;20030120;200000;;R;RESIDENCE;13;;XA;0;9476024;
C;097;999664;5;20030619 09:02;13//SP 36809;
D;097;999664;5;20030619 09:02;P;;;;;;
D;097;999664;5;20030619 09:02;V;;;;;;
