A;RTSALEDATA;220;20250224 01:08;VALNET;
B;220;2394697;1;20250224 01:08;;15;49;HAMILTON RD;FAIRFIELD;2165;;;20250107;20250214;460000;;R;RESIDENCE;15;;;0;AU825570;
C;220;2394697;1;20250224 01:08;15/SP7971;
D;220;2394697;1;20250224 01:08;P;;;;;;
D;220;2394697;1;20250224 01:08;V;;;;;;
B;220;2418802;2;20250224 01:08;;;5;ROYLSTON ST;FAIRFIELD WEST;2165;556.4;M;20241207;20250218;1125000;R2;R;RESIDENCE;;RAG;;0;AU832210;
C;220;2418802;2;20250224 01:08;69/225077;
D;220;2418802;2;20250224 01:08;P;;;;;;
D;220;2418802;2;20250224 01:08;P;;;;;;
D;220;2418802;2;20250224 01:08;V;;;;;;
B;220;2389433;3;20250224 01:08;;;5;EMERSON ST;WETHERILL PARK;2164;550;M;20241204;20250214;1325000;R2;R;RESIDENCE;;RAK;;0;AU827536;
C;220;2389433;3;20250224 01:08;3/258801;
D;220;2389433;3;20250224 01:08;P;;;;;;
D;220;2389433;3;20250224 01:08;V;;;;;;
D;220;2389433;3;20250224 01:08;V;;;;;;
B;220;2392116;4;20250224 01:08;;;14;GARDINER CRES;FAIRFIELD WEST;2165;556.4;M;20241126;20250217;973000;R2;R;RESIDENCE;;RAG;;0;AU829253;
C;220;2392116;4;20250224 01:08;42/221360;
D;220;2392116;4;20250224 01:08;P;;;;;;
D;220;2392116;4;20250224 01:08;P;;;;;;
D;220;2392116;4;20250224 01:08;V;;;;;;
D;220;2392116;4;20250224 01:08;V;;;;;;
B;220;2397631;5;20250224 01:08;;;148;HOLLYWOOD DR;LANSVALE;2166;695.6;M;20250122;20250217;1070000;R2;R;RESIDENCE;;RAD;;0;AU830125;
C;220;2397631;5;20250224 01:08;20/205704;
D;220;2397631;5;20250224 01:08;P;;;;;;
D;220;2397631;5;20250224 01:08;P;;;;;;
D;220;2397631;5;20250224 01:08;V;;;;;;
B;220;2405651;6;20250224 01:08;;3;102;LONGFIELD ST;CABRAMATTA;2166;;;20241126;20250214;550000;;R;RESIDENCE;3;;;0;AU824943;
C;220;2405651;6;20250224 01:08;3/SP10944;
D;220;2405651;6;20250224 01:08;P;;;;;;
D;220;2405651;6;20250224 01:08;V;;;;;;
D;220;2405651;6;20250224 01:08;V;;;;;;
B;220;2425872;7;20250224 01:08;;;13;THOMPSON ST;WETHERILL PARK;2164;550.5;M;20241116;20250214;1575000;R2;R;RESIDENCE;;RAK;;0;AU826287;
C;220;2425872;7;20250224 01:08;16/260034;
D;220;2425872;7;20250224 01:08;P;;;;;;
D;220;2425872;7;20250224 01:08;V;;;;;;
B;220;2431226;8;20250224 01:08;;;18;YERONGA CL;ST JOHNS PARK;2176;311.3;M;20250107;20250218;936000;R2;R;RESIDENCE;;RAK;;0;AU833152;
C;220;2431226;8;20250224 01:08;52/850499;
D;220;2431226;8;20250224 01:08;P;;;;;;
D;220;2431226;8;20250224 01:08;P;;;;;;
D;220;2431226;8;20250224 01:08;V;;;;;;
