A;RTSALEDATA;666;20250609 01:23;VALNET;
B;666;4218447;1;20250609 01:23;;;15;PALOMINO PL;HILLVUE;2340;703.1;M;20250507;20250530;675000;R1;R;RESIDENCE;;AAH;;0;AV108072;
C;666;4218447;1;20250609 01:23;229/1247494;
D;666;4218447;1;20250609 01:23;P;;;;;;
D;666;4218447;1;20250609 01:23;P;;;;;;
D;666;4218447;1;20250609 01:23;V;;;;;;
B;666;4214688;2;20250609 01:23;;;23;TUSCANY BVD;NORTH TAMWORTH;2340;703.4;M;20250516;20250604;750000;R1;R;RESIDENCE;;AAW;;0;AV121128;
C;666;4214688;2;20250609 01:23;241/1251551;
D;666;4214688;2;20250609 01:23;P;;;;;;
D;666;4214688;2;20250609 01:23;P;;;;;;
D;666;4214688;2;20250609 01:23;V;;;;;;
B;666;3036912;3;20250609 01:23;;;116;FLINDERS ST;WESTDALE;2340;600.4;M;20250430;20250530;450000;R1;R;RESIDENCE;;AOV;;0;AV109819;
C;666;3036912;3;20250609 01:23;16/1060288;
D;666;3036912;3;20250609 01:23;P;;;;;;
D;666;3036912;3;20250609 01:23;V;;;;;;
B;666;3591894;4;20250609 01:23;;;5;PEAK DR;HILLVUE;2340;712.9;M;20250303;20250605;840000;R1;R;RESIDENCE;;ANH;;0;AV122289;
C;666;3591894;4;20250609 01:23;37/270677;
D;666;3591894;4;20250609 01:23;P;;;;;;
D;666;3591894;4;20250609 01:23;V;;;;;;
D;666;3591894;4;20250609 01:23;V;;;;;;
B;666;4547394;5;20250609 01:23;;;89;EVANS ST;WESTDALE;2340;959.1;M;20250428;20250605;240000;R1;V;VACANT LAND;;AOV;;0;AV124596;
C;666;4547394;5;20250609 01:23;1/1282726;
D;666;4547394;5;20250609 01:23;P;;;;;;
D;666;4547394;5;20250609 01:23;P;;;;;;
D;666;4547394;5;20250609 01:23;V;;;;;;
B;666;4536023;6;20250609 01:23;;;78;VERDELHO DR;NORTH TAMWORTH;2340;801.5;M;20250502;20250530;925000;R1;R;RESIDENCE;;AAW;;0;AV110648;
C;666;4536023;6;20250609 01:23;299/1298702;
D;666;4536023;6;20250609 01:23;P;;;;;;
D;666;4536023;6;20250609 01:23;P;;;;;;
D;666;4536023;6;20250609 01:23;V;;;;;;
B;666;4593866;7;20250609 01:23;;;38;IDYLLIC ST;NORTH TAMWORTH;2340;603.8;M;20250423;20250604;210000;R1;R;RESIDENCE;;AAW;;0;AV119171;
C;666;4593866;7;20250609 01:23;313/1303361;
D;666;4593866;7;20250609 01:23;P;;;;;;
D;666;4593866;7;20250609 01:23;P;;;;;;
D;666;4593866;7;20250609 01:23;V;;;;;;
B;666;4586870;8;20250609 01:23;;;3121;HARTIGANS LANE;BITHRAMERE;2340;51.26;H;20250403;20250602;460000;RU1;3;FARM;;RGA;;0;AV111909;
C;666;4586870;8;20250609 01:23;200/1307115;
D;666;4586870;8;20250609 01:23;P;;;;;;
D;666;4586870;8;20250609 01:23;V;;;;;;
D;666;4586870;8;20250609 01:23;V;;;;;;
B;666;4610826;9;20250609 01:23;;;9;MUSCAT CL;NORTH TAMWORTH;2340;720;M;20250401;20250530;250000;R1;V;VACANT LAND;;AAW;;0;AV109653;
C;666;4610826;9;20250609 01:23;1305/1311987;
D;666;4610826;9;20250609 01:23;P;;;;;;
D;666;4610826;9;20250609 01:23;P;;;;;;
D;666;4610826;9;20250609 01:23;V;;;;;;
B;666;4610833;10;20250609 01:23;;;23;MUSCAT CL;NORTH TAMWORTH;2340;717.6;M;20250325;20250529;250000;R1;V;VACANT LAND;;AAW;;0;AV103681;
C;666;4610833;10;20250609 01:23;1312/1311987;
D;666;4610833;10;20250609 01:23;P;;;;;;
D;666;4610833;10;20250609 01:23;P;;;;;;
D;666;4610833;10;20250609 01:23;V;;;;;;
B;666;4610843;11;20250609 01:23;;;18;MUSCAT CL;NORTH TAMWORTH;2340;735.4;M;20250320;20250529;245000;R1;R;RESIDENCE;;AAW;;0;AV103200;
C;666;4610843;11;20250609 01:23;1322/1311987;
D;666;4610843;11;20250609 01:23;P;;;;;;
D;666;4610843;11;20250609 01:23;V;;;;;;
B;666;4612534;12;20250609 01:23;;;40;BRICKWORKS ST;WEST TAMWORTH;2340;600;M;20220118;20250604;147000;R1;V;VACANT LAND;;AAA;;0;AV119861;
C;666;4612534;12;20250609 01:23;402/1278465;
D;666;4612534;12;20250609 01:23;P;;;;;;
D;666;4612534;12;20250609 01:23;P;;;;;;
D;666;4612534;12;20250609 01:23;V;;;;;;
B;666;4612535;13;20250609 01:23;;;38;BRICKWORKS ST;WEST TAMWORTH;2340;600;M;20240510;20250605;174000;R1;V;VACANT LAND;;AAA;;0;AV124663;
C;666;4612535;13;20250609 01:23;403/1278465;
D;666;4612535;13;20250609 01:23;P;;;;;;
D;666;4612535;13;20250609 01:23;P;;;;;;
D;666;4612535;13;20250609 01:23;V;;;;;;
B;666;4612537;14;20250609 01:23;;;45;BRICKWORKS ST;WEST TAMWORTH;2340;616.7;M;20220926;20250604;147000;R1;V;VACANT LAND;;AAA;;0;AV119996;
C;666;4612537;14;20250609 01:23;405/1278465;
D;666;4612537;14;20250609 01:23;P;;;;;;
D;666;4612537;14;20250609 01:23;P;;;;;;
D;666;4612537;14;20250609 01:23;V;;;;;;
B;666;4612538;15;20250609 01:23;;;47;BRICKWORKS ST;WEST TAMWORTH;2340;616.7;M;20220216;20250604;142000;R1;V;VACANT LAND;;AAA;;0;AV119889;
C;666;4612538;15;20250609 01:23;406/1278465;
D;666;4612538;15;20250609 01:23;P;;;;;;
D;666;4612538;15;20250609 01:23;P;;;;;;
D;666;4612538;15;20250609 01:23;V;;;;;;
