A;141;20020902 14:48;PDANN;
B;141;1488422;1;20020902 14:48;;;7;ANNETTE ST;OATLEY;2223;;;20020605;20020717;680000;A;R;RESIDENCE;;XJ;;;8856293;
C;141;1488422;1;20020902 14:48;21/42/4442;
D;141;1488422;1;20020902 14:48;P;;;;;;
D;141;1488422;1;20020902 14:48;P;;;;;;
D;141;1488422;1;20020902 14:48;V;;;;;;
B;141;1489072;2;20020902 14:48;;11;15;BELLEVUE PDE;HURSTVILLE;2220;;;20020628;20020809;291000;;R;RESIDENCE;11;;;;8881465;
C;141;1489072;2;20020902 14:48;11//9582;
D;141;1489072;2;20020902 14:48;P;;;;;;
D;141;1489072;2;20020902 14:48;P;;;;;;
D;141;1489072;2;20020902 14:48;V;;;;;;
B;141;1489122;3;20020902 14:48;;9;35;BELLEVUE PDE;HURSTVILLE;2220;;;20020516;20020710;333000;;R;RESIDENCE;9;;;;8857552;
C;141;1489122;3;20020902 14:48;9//9044;
D;141;1489122;3;20020902 14:48;P;;;;;;
D;141;1489122;3;20020902 14:48;P;;;;;;
D;141;1489122;3;20020902 14:48;V;;;;;;
D;141;1489122;3;20020902 14:48;V;;;;;;
B;141;1489937;4;20020902 14:48;;;19;BORONIA ST;KYLE BAY;2221;461.6;M;20020314;20020701;770000;A;R;RESIDENCE;;XN;;;8864469;
C;141;1489937;4;20020902 14:48;10//31441;
D;141;1489937;4;20020902 14:48;P;;;;;;
D;141;1489937;4;20020902 14:48;P;;;;;;
D;141;1489937;4;20020902 14:48;V;;;;;;
B;141;1490379;5;20020902 14:48;;;18;CARLTON CRES;KOGARAH;2217;613.4;M;20020713;20020826;1077000;A;3;;;XL;;;8898110;
C;141;1490379;5;20020902 14:48;42//206062;
D;141;1490379;5;20020902 14:48;P;;;;;;
D;141;1490379;5;20020902 14:48;V;;;;;;
D;141;1490379;5;20020902 14:48;V;;;;;;
B;141;1490744;6;20020902 14:48;;;2 B;CASTLE ST;BLAKEHURST;2221;739.8;M;20020708;20020819;1680000;A;R;RESIDENCE;;XK;;;8887004;
C;141;1490744;6;20020902 14:48;2//506532;
