A;RTSALEDATA;123;20250707 01:08;VALNET;
B;123;1264177;1;20250707 01:08;;;29;BRENNAN CRES;OBERON;2787;906;M;20250509;20250630;555000;R1;R;RESIDENCE;;AOB;;;AV199835;
C;123;1264177;1;20250707 01:08;19/848153;
D;123;1264177;1;20250707 01:08;P;;;;;;
D;123;1264177;1;20250707 01:08;P;;;;;;
D;123;1264177;1;20250707 01:08;V;;;;;;
B;123;1264723;2;20250707 01:08;;;83;LOWES MOUNT RD;OBERON;2787;10.81;H;20250327;20250701;1970000;E4;3;COMMERCIAL;;EOI;;;AV203464;
C;123;1264723;2;20250707 01:08;1/128404 1/155561 B/160792 8/204131 1/360361 1/360362 E/411788 86/5740;
C;123;1264723;2;20250707 01:08;12;
D;123;1264723;2;20250707 01:08;P;;;;;;
D;123;1264723;2;20250707 01:08;V;;;;;;
B;123;1264724;3;20250707 01:08;;;83;LOWES MOUNT RD;OBERON;2787;1.49;H;20250327;20250701;30000;E4;3;COMMERCIAL;;EOI;;;AV203465;
C;123;1264724;3;20250707 01:08;88/592323;
D;123;1264724;3;20250707 01:08;P;;;;;;
D;123;1264724;3;20250707 01:08;V;;;;;;
B;123;4459630;4;20250707 01:08;;;23;QUEEN ST;OBERON;2787;1032;M;20250522;20250703;195000;R1;V;VACANT LAND;;AOB;;;AV210618;
C;123;4459630;4;20250707 01:08;81/1289029;
D;123;4459630;4;20250707 01:08;P;;;;;;
D;123;4459630;4;20250707 01:08;V;;;;;;
B;123;4423585;5;20250707 01:08;;;42;SPRINGFIELD ST;OBERON;2787;837.5;M;20250516;20250701;220000;R1;R;RESIDENCE;;AOB;;;AV203448;
C;123;4423585;5;20250707 01:08;44/1283335;
D;123;4423585;5;20250707 01:08;P;;;;;;
D;123;4423585;5;20250707 01:08;V;;;;;;
Z;24;5;6;11;
