A;RTSALEDATA;216;20250224 01:07;VALNET;
B;216;2243082;1;20250224 01:07;;;380;DARLING CAUS;BELL;2786;2017;M;20241224;20250131;380000;C3;V;VACANT LAND;;ZAB;;0;AU795432;
C;216;2243082;1;20250224 01:07;9, 10/1/758080 Licence 379546;
D;216;2243082;1;20250224 01:07;P;;;;;;
D;216;2243082;1;20250224 01:07;V;;;;;;
B;216;2264401;2;20250224 01:07;;;21;KANIMBLA ST;MEDLOW BATH;2780;910.5;M;20230426;20250214;220000;C4;R;RESIDENCE;;MED;;0;AU825364;
C;216;2264401;2;20250224 01:07;31/2873;
D;216;2264401;2;20250224 01:07;P;;;;;;
D;216;2264401;2;20250224 01:07;V;;;;;;
B;216;2267143;3;20250224 01:07;;;26;BOOMERANG RD;SPRINGWOOD;2777;860;M;20241119;20250219;875000;A;R;RESIDENCE;;SS;;0;AU837128;
C;216;2267143;3;20250224 01:07;54/7345;
D;216;2267143;3;20250224 01:07;P;;;;;;
D;216;2267143;3;20250224 01:07;P;;;;;;
D;216;2267143;3;20250224 01:07;P;;;;;;
D;216;2267143;3;20250224 01:07;V;;;;;;
B;216;2269868;4;20250224 01:07;;3;14;STYPANDRA PL;SPRINGWOOD;2777;;;20241129;20250217;720000;;R;RESIDENCE;3;;;0;AU830412;
C;216;2269868;4;20250224 01:07;3/SP44024;
D;216;2269868;4;20250224 01:07;P;;;;;;
D;216;2269868;4;20250224 01:07;V;;;;;;
B;216;2246047;5;20250224 01:07;;;68;WENTWORTH ST;BLACKHEATH;2785;556.4;M;20250204;20250217;120000;R2;R;RESIDENCE;;BLC;;0;AU830691;
C;216;2246047;5;20250224 01:07;1/401459;
D;216;2246047;5;20250224 01:07;P;;;;;;
D;216;2246047;5;20250224 01:07;V;;;;;;
D;216;2246047;5;20250224 01:07;V;;;;;;
B;216;2246433;6;20250224 01:07;;;20;BOOREA ST;BLAXLAND;2774;1227;M;20241210;20250214;1205000;C4;R;RESIDENCE;;BXE;;0;AU826036;
C;216;2246433;6;20250224 01:07;62/27752;
D;216;2246433;6;20250224 01:07;P;;;;;;
D;216;2246433;6;20250224 01:07;P;;;;;;
D;216;2246433;6;20250224 01:07;V;;;;;;
D;216;2246433;6;20250224 01:07;V;;;;;;
B;216;2265005;7;20250224 01:07;;;24;CURVERS DR;MOUNT RIVERVIEW;2774;2586;M;20250210;20250214;760000;C4;R;RESIDENCE;;MRL;;0;AU825015;
C;216;2265005;7;20250224 01:07;10/203897;
D;216;2265005;7;20250224 01:07;P;;;;;;
D;216;2265005;7;20250224 01:07;P;;;;;;
D;216;2265005;7;20250224 01:07;V;;;;;;
B;216;2267940;8;20250224 01:07;;;17;FAIRWAYS CRES;SPRINGWOOD;2777;708.2;M;20241229;20250220;1240000;C4;R;RESIDENCE;;SWE;;0;AU839325;
C;216;2267940;8;20250224 01:07;35/30630;
D;216;2267940;8;20250224 01:07;P;;;;;;
D;216;2267940;8;20250224 01:07;P;;;;;;
D;216;2267940;8;20250224 01:07;P;;;;;;
D;216;2267940;8;20250224 01:07;V;;;;;;
B;216;2249640;9;20250224 01:07;;;14;SUFFOLK ST;BULLABURRA;2784;9239;M;20241108;20250217;1710000;C3;R;RESIDENCE;;YCD;;0;AU829179;
C;216;2249640;9;20250224 01:07;43/3173;
D;216;2249640;9;20250224 01:07;P;;;;;;
D;216;2249640;9;20250224 01:07;V;;;;;;
D;216;2249640;9;20250224 01:07;V;;;;;;
B;216;2247112;10;20250224 01:07;;;4;GREAT WESTERN HWY;BLAXLAND;2774;727.2;M;20250108;20250219;940000;R2;R;RESIDENCE;;BAX;;0;AU835507;
C;216;2247112;10;20250224 01:07;26/28509;
D;216;2247112;10;20250224 01:07;P;;;;;;
D;216;2247112;10;20250224 01:07;V;;;;;;
D;216;2247112;10;20250224 01:07;V;;;;;;
B;216;2252614;11;20250224 01:07;;;25;OLIVET ST;GLENBROOK;2773;619.7;M;20241220;20250218;1100000;C4;R;RESIDENCE;;GBL;;0;AU833742;
C;216;2252614;11;20250224 01:07;149/14954;
D;216;2252614;11;20250224 01:07;P;;;;;;
D;216;2252614;11;20250224 01:07;P;;;;;;
D;216;2252614;11;20250224 01:07;V;;;;;;
D;216;2252614;11;20250224 01:07;V;;;;;;
B;216;2253342;12;20250224 01:07;;;21;ADDINGTON RD;HAZELBROOK;2779;486.9;M;20250120;20250214;815000;R3;R;RESIDENCE;;HZM;;0;AU825744;
C;216;2253342;12;20250224 01:07;2/365718;
D;216;2253342;12;20250224 01:07;P;;;;;;
D;216;2253342;12;20250224 01:07;V;;;;;;
B;216;2269370;13;20250224 01:07;;;63;PERRY AVE;SPRINGWOOD;2777;901.7;M;20250120;20250218;900000;C4;R;RESIDENCE;;SWE;;0;AU833565;
C;216;2269370;13;20250224 01:07;2/708409;
D;216;2269370;13;20250224 01:07;P;;;;;;
D;216;2269370;13;20250224 01:07;P;;;;;;
D;216;2269370;13;20250224 01:07;V;;;;;;
D;216;2269370;13;20250224 01:07;V;;;;;;
Z;68;13;13;40;
