A;051;20011203 12:25;CDIXON;
B;051;504280;1;20011203 12:25;;;;PEPPERTREE RD;BAROOGA;3644;407.5;H;20010219;20010302;910000;R;R;RESIDENCE;;RW;RW;;7525671;
C;051;504280;1;20011203 12:25;1, 2//206298;
D;051;504280;1;20011203 12:25;P;;;;;;
D;051;504280;1;20011203 12:25;P;;;;;;
D;051;504280;1;20011203 12:25;P;;;;;;
D;051;504280;1;20011203 12:25;P;;;;;;
D;051;504280;1;20011203 12:25;V;;;;;;
B;051;504297;2;20011203 12:25;;;;TOCUMWAL RD;BAROOGA;3644;203.6;H;20010924;20011116;650000;R;3;FARM;;RV;;;8153507;
C;051;504297;2;20011203 12:25;225//752274;
D;051;504297;2;20011203 12:25;P;;;;;;
D;051;504297;2;20011203 12:25;V;;;;;;
B;051;504351;3;20011203 12:25;;;30;BANKER ST;BAROOGA;3644;821.4;M;20011030;20011115;130000;Z;R;RESIDENCE;;VB;;;8151535;
C;051;504351;3;20011203 12:25;45//42493;
D;051;504351;3;20011203 12:25;P;;;;;;
D;051;504351;3;20011203 12:25;V;;;;;;
B;051;504373;4;20011203 12:25;;;4;BARINYA ST;BAROOGA;3644;800;M;20010712;20010904;120000;Z;R;RESIDENCE;;VB;;;8077159;
C;051;504373;4;20011203 12:25;238//752274;
D;051;504373;4;20011203 12:25;P;;;;;;
D;051;504373;4;20011203 12:25;V;;;;;;
B;051;504467;5;20011203 12:25;;;8;BROOKS AVE;BAROOGA;3644;804.6;M;20010919;20011031;137000;Z;R;RESIDENCE;;VB;;;8097775;
C;051;504467;5;20011203 12:25;41//42493;
D;051;504467;5;20011203 12:25;P;;;;;;
D;051;504467;5;20011203 12:25;P;;;;;;
D;051;504467;5;20011203 12:25;V;;;;;;
B;051;504592;6;20011203 12:25;;;43;GOLF COURSE RD;BAROOGA;3644;394.5;M;20010629;20011011;106555;Z;R;RESIDENCE;;VB;;;8138442;
C;051;504592;6;20011203 12:25;16//285149;
D;051;504592;6;20011203 12:25;P;;;;;;
D;051;504592;6;20011203 12:25;V;;;;;;
B;051;504772;7;20011203 12:25;;;26;NANGUNIA ST;BAROOGA;3644;677.2;M;20010928;20011025;118000;Z;R;RESIDENCE;;VB;;;8085312;
C;051;504772;7;20011203 12:25;21//42493;
D;051;504772;7;20011203 12:25;P;;;;;;
D;051;504772;7;20011203 12:25;P;;;;;;
D;051;504772;7;20011203 12:25;V;;;;;;
B;051;504793;8;20011203 12:25;;;;SNELL RD;BAROOGA;3644;5028;M;20011009;20011109;560000;R;V;VACANT LAND;;VH;;;8126805;
C;051;504793;8;20011203 12:25;2//871257;
D;051;504793;8;20011203 12:25;P;;;;;;
D;051;504793;8;20011203 12:25;P;;;;;;
D;051;504793;8;20011203 12:25;V;;;;;;
D;051;504793;8;20011203 12:25;V;;;;;;
B;051;504898;9;20011203 12:25;;;27;WIRUNA ST;BAROOGA;3644;1344;M;20010913;20011010;48000;Z;V;VACANT LAND;;VB;;;8085418;
C;051;504898;9;20011203 12:25;2//607443;
D;051;504898;9;20011203 12:25;P;;;;;;
D;051;504898;9;20011203 12:25;V;;;;;;
B;051;504898;10;20011203 12:25;;;27;WIRUNA ST;BAROOGA;3644;1344;M;20010913;20011010;48000;Z;R;RESIDENCE;;VB;;;8085419;
C;051;504898;10;20011203 12:25;2//607443;
D;051;504898;10;20011203 12:25;P;;;;;;
D;051;504898;10;20011203 12:25;V;;;;;;
B;051;504904;11;20011203 12:25;;;13;WIRUNA ST;BAROOGA;3644;796.7;M;20010724;20010829;63000;Z;R;RESIDENCE;;VB;;;8047874;
C;051;504904;11;20011203 12:25;1//538681;
D;051;504904;11;20011203 12:25;P;;;;;;
D;051;504904;11;20011203 12:25;P;;;;;;
D;051;504904;11;20011203 12:25;V;;;;;;
B;051;504980;12;20011203 12:25;;;;THE COACH RD;BAROOGA;3644;65.17;H;20010427;20010816;205000;R;3;FARM;;RV;;;8059314;
C;051;504980;12;20011203 12:25;A//441989;
D;051;504980;12;20011203 12:25;P;;;;;;
D;051;504980;12;20011203 12:25;V;;;;;;
B;051;505041;13;20011203 12:25;;;;BROWNINGS RD;BAROOGA;3644;226.6;H;20011009;20011012;200000;R;3;;;RD;;;8059889;
C;051;505041;13;20011203 12:25;96//752278;
D;051;505041;13;20011203 12:25;P;;;;;;
D;051;505041;13;20011203 12:25;V;;;;;;
B;051;505058;14;20011203 12:25;;;;STOCK ROUTE RD;BAROOGA;3644;533.4;H;20010424;20010605;827250;R;3;FARM;;RP;RWI;;7690657;
C;051;505058;14;20011203 12:25;1, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 2, 20, 3, 4, 5, 6, 7, 8, 9/;
C;051;505058;14;20011203 12:25;/519325 124, 125//752276 19, 66, 67, PT 7//752280 Enclosure Permit 283;
C;051;505058;14;20011203 12:25;80 LOTS 124 125 DP 752276 CL RD LOTS 19 66 67 PT LOT 7 DP 752280 LOTS ;
C;051;505058;14;20011203 12:25;1/20 DP 519325 EP 28380 LEASE OVER PROPERTY;
