A;139;20031117 13:55;PDANN;
B;139;1447818;1;20031117 13:55;;;4;ANDERSON RD;CONCORD;2137;;;20030804;20031027;708500;A;R;RESIDENCE;;EK;;0;AA139076;
C;139;1447818;1;20031117 13:55;A//314563;
D;139;1447818;1;20031117 13:55;P;;;;;;
D;139;1447818;1;20031117 13:55;P;;;;;;
D;139;1447818;1;20031117 13:55;V;;;;;;
B;139;1448101;2;20031117 13:55;;;24;BENNETT ST;MORTLAKE;2137;1390;M;20020731;20030626;1734000;D;3;INDUSTRIAL;;FD;;0;9847145;
C;139;1448101;2;20031117 13:55;3, 4/3/1559 3//572836;
D;139;1448101;2;20031117 13:55;P;;;;;;
D;139;1448101;2;20031117 13:55;P;;;;;;
D;139;1448101;2;20031117 13:55;P;;;;;;
D;139;1448101;2;20031117 13:55;P;;;;;;
D;139;1448101;2;20031117 13:55;P;;;;;;
D;139;1448101;2;20031117 13:55;V;;;;;;
B;139;1448102;3;20031117 13:55;;;28;BENNETT ST;MORTLAKE;2137;832.2;M;20020731;20030626;990000;D;3;INDUSTRIAL;;FD;;0;9847143;
C;139;1448102;3;20031117 13:55;1, 2/3/1559 2//572836;
D;139;1448102;3;20031117 13:55;P;;;;;;
D;139;1448102;3;20031117 13:55;P;;;;;;
D;139;1448102;3;20031117 13:55;P;;;;;;
D;139;1448102;3;20031117 13:55;P;;;;;;
D;139;1448102;3;20031117 13:55;P;;;;;;
D;139;1448102;3;20031117 13:55;V;;;;;;
B;139;1448884;4;20031117 13:55;;;243 E;BURWOOD RD;CONCORD;2137;243.3;M;20030910;20031022;610000;A;R;RESIDENCE;;ED;;0;AA116375;
C;139;1448884;4;20031117 13:55;11//270135;
D;139;1448884;4;20031117 13:55;P;;;;;;
D;139;1448884;4;20031117 13:55;P;;;;;;
D;139;1448884;4;20031117 13:55;V;;;;;;
B;139;1449325;5;20031117 13:55;;;108;BURWOOD RD;CONCORD;2137;822;M;20030805;20031020;1090000;A;R;RESIDENCE;;EK;;0;AA105512;
C;139;1449325;5;20031117 13:55;41//6790 1//120718;
D;139;1449325;5;20031117 13:55;P;;;;;;
D;139;1449325;5;20031117 13:55;P;;;;;;
D;139;1449325;5;20031117 13:55;V;;;;;;
B;139;1450741;6;20031117 13:55;;;86;CONSETT ST;CONCORD;2137;626;M;20030509;20031024;895000;A;R;RESIDENCE;;ES;;0;AA109697;
C;139;1450741;6;20031117 13:55;A//379914;
D;139;1450741;6;20031117 13:55;P;;;;;;
D;139;1450741;6;20031117 13:55;V;;;;;;
B;139;1451441;7;20031117 13:55;;;5;DAVIDSON AVE;CONCORD;2137;;;20030926;20031024;1155000;A;R;RESIDENCE;;ES;;0;AA133856;
C;139;1451441;7;20031117 13:55;32//13820;
D;139;1451441;7;20031117 13:55;P;;;;;;
D;139;1451441;7;20031117 13:55;V;;;;;;
D;139;1451441;7;20031117 13:55;V;;;;;;
B;139;1452311;8;20031117 13:55;;16;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20030919;20031030;375000;;R;RESIDENCE;16;;;0;AA139793;
C;139;1452311;8;20031117 13:55;16//SP 50454;
D;139;1452311;8;20031117 13:55;P;;;;;;
D;139;1452311;8;20031117 13:55;V;;;;;;
D;139;1452311;8;20031117 13:55;V;;;;;;
B;139;1452548;9;20031117 13:55;"KAURI";7;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20030904;20031024;415000;;R;RESIDENCE;7;;;0;AA119707;
C;139;1452548;9;20031117 13:55;7//SP 55992;
D;139;1452548;9;20031117 13:55;P;;;;;;
D;139;1452548;9;20031117 13:55;P;;;;;;
D;139;1452548;9;20031117 13:55;V;;;;;;
D;139;1452548;9;20031117 13:55;V;;;;;;
B;139;1452578;10;20031117 13:55;"IRON BARK";21;19;GEORGE ST;NORTH STRATHFIELD;2137;;;20030830;20031022;350000;;R;RESIDENCE;21;;;0;AA110409;
C;139;1452578;10;20031117 13:55;21//SP 55990;
D;139;1452578;10;20031117 13:55;P;;;;;;
D;139;1452578;10;20031117 13:55;V;;;;;;
B;139;1453162;11;20031117 13:55;;;5;HEWIN CL;CONCORD WEST;2138;190.6;M;20030826;20031024;522000;A;R;RESIDENCE;;ES;;0;AA132833;
C;139;1453162;11;20031117 13:55;131//270137;
D;139;1453162;11;20031117 13:55;P;;;;;;
D;139;1453162;11;20031117 13:55;P;;;;;;
D;139;1453162;11;20031117 13:55;V;;;;;;
B;139;1453514;12;20031117 13:55;;;50;JOHN ST;CONCORD;2137;;;20030830;20031020;670000;A;R;RESIDENCE;;ES;;0;AA115426;
C;139;1453514;12;20031117 13:55;B//961390;
D;139;1453514;12;20031117 13:55;P;;;;;;
D;139;1453514;12;20031117 13:55;P;;;;;;
D;139;1453514;12;20031117 13:55;V;;;;;;
D;139;1453514;12;20031117 13:55;V;;;;;;
B;139;1453777;13;20031117 13:55;;;26 A;LANCELOT ST;CONCORD;2137;613.4;M;20030831;20031023;751000;A;R;RESIDENCE;;EK;;0;AA108979;
C;139;1453777;13;20031117 13:55;A//342172;
D;139;1453777;13;20031117 13:55;P;;;;;;
D;139;1453777;13;20031117 13:55;P;;;;;;
D;139;1453777;13;20031117 13:55;V;;;;;;
D;139;1453777;13;20031117 13:55;V;;;;;;
B;139;1453793;14;20031117 13:55;;;18;LANSDOWNE ST;CONCORD;2137;;;20031022;20031022;760000;A;R;RESIDENCE;;ES;;0;AA105720;
C;139;1453793;14;20031117 13:55;12/2/8045;
D;139;1453793;14;20031117 13:55;P;;;;;;
D;139;1453793;14;20031117 13:55;P;;;;;;
D;139;1453793;14;20031117 13:55;V;;;;;;
D;139;1453793;14;20031117 13:55;V;;;;;;
