A;242;20031201 11:31;PDANN;
B;242;2642608;1;20031201 11:31;;;35;GARDINER RD;GUYRA;2365;1.811;H;20030930;20031103;85000;R;R;RESIDENCE;;RA;;0;AA152985;
C;242;2642608;1;20031201 11:31;430//755824;
D;242;2642608;1;20031201 11:31;P;;;;;;
D;242;2642608;1;20031201 11:31;V;;;;;;
B;242;2642761;2;20031201 11:31;;;263;FALCONER ST;GUYRA;2365;2023;M;20030916;20031029;85000;A;R;RESIDENCE;;AA;;0;AA145323;
C;242;2642761;2;20031201 11:31;4/9/758497;
D;242;2642761;2;20031201 11:31;P;;;;;;
D;242;2642761;2;20031201 11:31;P;;;;;;
D;242;2642761;2;20031201 11:31;V;;;;;;
B;242;2642852;3;20031201 11:31;;;15;LACKEY ST;GUYRA;2365;834.7;M;20030923;20031028;52000;A;R;RESIDENCE;;AA;;0;AA175975;
C;242;2642852;3;20031201 11:31;3//19099;
D;242;2642852;3;20031201 11:31;P;;;;;;
D;242;2642852;3;20031201 11:31;P;;;;;;
D;242;2642852;3;20031201 11:31;V;;;;;;
B;242;2643077;4;20031201 11:31;;;71;OLLERA ST;GUYRA;2365;1758;M;20031009;20031114;35000;A;R;RESIDENCE;;AA;;0;AA181652;
C;242;2643077;4;20031201 11:31;A//349105;
D;242;2643077;4;20031201 11:31;P;;;;;;
D;242;2643077;4;20031201 11:31;V;;;;;;
B;242;2643182;5;20031201 11:31;;;19;PRISK ST;GUYRA;2365;3035;M;20031003;20031107;65000;A;R;RESIDENCE;;AA;;0;AA149776;
C;242;2643182;5;20031201 11:31;29//10450;
D;242;2643182;5;20031201 11:31;P;;;;;;
D;242;2643182;5;20031201 11:31;V;;;;;;
B;242;2643346;6;20031201 11:31;;;16;TENTERDEN ST;GUYRA;2365;1031;M;20030728;20030915;73000;A;R;RESIDENCE;;AA;;0;AA166753;
C;242;2643346;6;20031201 11:31;13//8482;
D;242;2643346;6;20031201 11:31;P;;;;;;
D;242;2643346;6;20031201 11:31;V;;;;;;
B;242;2644405;7;20031201 11:31;;;523;BROOK RD;BRUSHY CREEK;2365;517;H;20030814;20030919;240000;R;3;FARM/RURAL;;RW;;0;AA172659;
C;242;2644405;7;20031201 11:31;47, 48//753682;
D;242;2644405;7;20031201 11:31;P;;;;;;
D;242;2644405;7;20031201 11:31;P;;;;;;
D;242;2644405;7;20031201 11:31;V;;;;;;
B;242;3041144;8;20031201 11:31;GUYRA CONVENT;;;MALPAS ST;GUYRA;2365;1.499;H;20030921;20031112;152000;;3;CONVENT;;;;0;AA175885;
C;242;3041144;8;20031201 11:31;80//1059692;
D;242;3041144;8;20031201 11:31;P;;;;;;
D;242;3041144;8;20031201 11:31;P;;;;;;
D;242;3041144;8;20031201 11:31;V;;;;;;
B;242;3043460;9;20031201 11:31;'GLEN HAZEL';;34;GLEN HAZEL RD;BUNDARRA;2359;597.7;H;20030910;20031023;575000;;R;RESIDENCE;;;;0;AA104891;
C;242;3043460;9;20031201 11:31;66//726300;
D;242;3043460;9;20031201 11:31;P;;;;;;
D;242;3043460;9;20031201 11:31;V;;;;;;
B;242;3046396;10;20031201 11:31;;;;WARDS MISTAKE RD;FALCONER;2365;69.95;H;20031001;20031105;305000;;3;FARM/RURAL;;;;0;AA144662;
C;242;3046396;10;20031201 11:31;1//777955;
D;242;3046396;10;20031201 11:31;P;;;;;;
D;242;3046396;10;20031201 11:31;V;;;;;;
D;242;3046396;10;20031201 11:31;V;;;;;;
Z;47;10;10;25;
