A;244;20021204 10:01;PDANN;
B;244;2649345;1;20021204 10:01;;;;CRAFT CRES;CONDOBOLIN;2877;729.2;M;20020902;20020926;125000;Z;R;RESIDENCE;;CE;;;9148767;
C;244;2649345;1;20021204 10:01;19//253966;
D;244;2649345;1;20021204 10:01;P;;;;;;
D;244;2649345;1;20021204 10:01;P;;;;;;
D;244;2649345;1;20021204 10:01;V;;;;;;
B;244;2951315;2;20021204 10:01;;;;PART MYALL GROVE;CONDOBOLIN;2877;22.174;H;20020821;20020918;300000;;R;RESIDENCE;;;;;8982498;
C;244;2951315;2;20021204 10:01;2//1042707;
D;244;2951315;2;20021204 10:01;P;;;;;;
D;244;2951315;2;20021204 10:01;P;;;;;;
D;244;2951315;2;20021204 10:01;V;;;;;;
D;244;2951315;2;20021204 10:01;V;;;;;;
Z;13;2;2;7;
